buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-1.0,1250.15,-3.0,1250.15,Neutral,1250.15,1250.15,0.0,2.0,0.0,14:02,477167
0.0,3.0,1250.1,7.0,1250.1,Sell Dominant,1250.1,1250.1,1.0,-4.0,-1.0,14:03,477167
7.5,3.0,1250.7,5.0,1250.7,Buy Dominant,1250.55,1250.55,0.5,-2.0,7.0,14:04,477167
2.0,3.0,1250.95,2.0,1250.95,Neutral,1250.65,1250.65,2.0,1.0,0.0,14:05,477167
10.5,5.0,1251.35,14.0,1251.35,Buy Dominant,1250.8,1250.8,1.5,-9.0,9.0,14:06,477167
7.5,-7.0,1251.5,-8.0,1251.5,Neutral,1251.35,1251.35,7.5,1.0,0.0,14:07,477167
0.0,0.0,1250.9,1.0,1251.35,Sell Dominant,1250.9,1251.35,1.0,-1.0,-1.0,14:08,477167
2.0,-1.0,1250.35,-1.0,1250.9,Sell Dominant,1250.35,1250.9,5.0,0.0,-3.0,14:09,477167
11.5,0.0,1249.65,-2.0,1250.0,Sell Dominant,1249.25,1250.0,17.5,2.0,-6.0,14:10,477167
17.0,-6.0,1249.5,-12.0,1249.85,Buy Dominant,1249.5,1249.75,6.0,6.0,11.0,14:12,477167
12.5,2.0,1248.8,1.0,1249.25,Sell Dominant,1248.7,1248.8,28.5,1.0,-16.0,14:13,477167
24.0,-4.0,1249.5,0.0,1249.5,Buy Dominant,1248.75,1248.75,1.0,-4.0,23.0,14:14,477167
6.0,-16.0,1250.15,-11.0,1250.15,Buy Dominant,1250.0,1250.0,3.0,-5.0,3.0,14:15,477167
1.5,3.0,1251.0,-5.0,1251.0,Neutral,1251.0,1251.0,1.5,8.0,0.0,14:16,477167
5.0,12.0,1251.45,17.0,1251.45,Buy Dominant,1250.75,1251.0,4.0,-5.0,1.0,14:17,477167
22.0,-42.0,1251.35,-44.0,1251.85,Buy Dominant,1251.35,1251.85,2.0,2.0,20.0,14:18,477167
2.5,1.0,1251.35,-2.0,1251.5,Sell Dominant,1251.25,1251.25,4.5,3.0,-2.0,14:19,477167
0.5,-5.0,1251.25,-6.0,1251.3,Sell Dominant,1251.25,1251.3,3.5,1.0,-3.0,14:20,477167
12.5,12.0,1251.75,18.0,1251.75,Buy Dominant,1251.25,1251.25,0.5,-6.0,12.0,14:22,477167
4.5,7.0,1251.8,7.0,1251.8,Buy Dominant,1251.35,1251.35,1.5,0.0,3.0,14:23,477167
4.5,2.0,1251.7,3.0,1252.0,Buy Dominant,1251.7,1252.0,0.5,-1.0,4.0,14:24,477167
22.0,3.0,1251.8,1.0,1252.3,Buy Dominant,1251.8,1251.85,1.0,2.0,21.0,14:25,477167
0.0,-15.0,1251.5,-13.0,1251.5,Sell Dominant,1251.5,1251.5,11.0,-2.0,-11.0,14:26,477167
1.0,21.0,1252.0,21.0,1252.0,Neutral,1252.0,1252.0,1.0,0.0,0.0,14:27,477167
2.0,-21.0,1252.15,-43.0,1252.15,Buy Dominant,1252.0,1252.0,0.0,22.0,2.0,14:28,477167
2.0,-3.0,1251.3,-5.0,1251.5,Sell Dominant,1251.15,1251.5,4.0,2.0,-2.0,14:30,477167
1.5,1.0,1251.65,2.0,1251.65,Neutral,1251.3,1251.3,1.5,-1.0,0.0,14:31,477167
3.0,24.0,1251.35,33.0,1251.6,Sell Dominant,1251.35,1251.45,5.0,-9.0,-2.0,14:32,477167
26.0,-6.0,1252.9,29.0,1252.9,Buy Dominant,1251.65,1251.65,2.0,-35.0,24.0,14:33,477167
15.0,-4.0,1253.4,10.0,1253.45,Sell Dominant,1252.45,1253.0,36.0,-14.0,-21.0,14:34,477167
12.5,12.0,1253.2,18.0,1253.2,Buy Dominant,1252.7,1253.05,11.5,-6.0,1.0,14:35,477167
14.0,2.0,1253.5,4.0,1253.6,Buy Dominant,1253.3,1253.3,2.0,-2.0,12.0,14:36,477167
35.5,-12.0,1254.35,-13.0,1254.5,Buy Dominant,1254.35,1254.4,10.5,1.0,25.0,14:37,477167
2.0,-9.0,1254.4,-11.0,1254.5,Sell Dominant,1254.1,1254.1,12.0,2.0,-10.0,14:38,477167
9.0,-7.0,1253.65,-16.0,1254.05,Neutral,1253.45,1254.05,9.0,9.0,0.0,14:39,477167
12.0,-9.0,1253.95,-12.0,1254.3,Buy Dominant,1253.95,1254.0,8.0,3.0,4.0,14:40,477167
2.0,0.0,1253.15,3.0,1253.15,Sell Dominant,1253.1,1253.1,10.0,-3.0,-8.0,14:41,477167
5.0,-1.0,1253.3,-7.0,1253.6,Buy Dominant,1253.15,1253.15,1.0,6.0,4.0,14:42,477167
0.5,-1.0,1253.0,-3.0,1253.0,Sell Dominant,1253.0,1253.0,9.5,2.0,-9.0,14:43,477167
5.5,1.0,1252.85,-7.0,1253.0,Neutral,1252.4,1253.0,5.5,8.0,0.0,14:44,477167
3.5,-1.0,1252.95,1.0,1253.0,Buy Dominant,1252.95,1253.0,1.5,-2.0,2.0,14:45,477167
3.0,-10.0,1253.25,-14.0,1253.25,Buy Dominant,1253.25,1253.25,0.0,4.0,3.0,14:46,477167
2.0,5.0,1253.0,3.0,1253.0,Neutral,1253.0,1253.0,2.0,2.0,0.0,14:47,477167
4.0,-9.0,1252.2,-11.0,1253.0,Sell Dominant,1252.2,1253.0,10.0,2.0,-6.0,14:48,477167
2.0,-1.0,1252.5,-5.0,1252.5,Buy Dominant,1252.4,1252.4,0.0,4.0,2.0,14:49,477167
0.5,-6.0,1252.05,-4.0,1252.05,Sell Dominant,1252.05,1252.05,5.5,-2.0,-5.0,14:50,477167
0.5,8.0,1252.4,8.0,1252.4,Neutral,1252.4,1252.4,0.5,0.0,0.0,14:51,477167
0.5,-1.0,1252.3,-1.0,1252.3,Sell Dominant,1252.3,1252.3,13.5,0.0,-13.0,14:52,477167
3.0,1.0,1252.5,0.0,1252.5,Buy Dominant,1252.5,1252.5,0.0,1.0,3.0,14:53,477167
5.0,4.0,1252.65,6.0,1252.65,Buy Dominant,1252.65,1252.65,3.0,-2.0,2.0,14:54,477167
0.0,2.0,1253.3,2.0,1253.3,Neutral,1253.3,1253.3,0.0,0.0,0.0,14:55,477167
13.0,-1.0,1253.5,-6.0,1253.8,Buy Dominant,1253.25,1253.8,4.0,5.0,9.0,14:56,477167
1.5,-1.0,1253.6,-1.0,1253.6,Buy Dominant,1253.5,1253.5,0.5,0.0,1.0,14:57,477167
1.0,-1.0,1253.15,3.0,1253.15,Sell Dominant,1253.15,1253.15,7.0,-4.0,-6.0,14:58,477167
1.5,1.0,1253.5,2.0,1253.5,Buy Dominant,1253.2,1253.2,0.5,-1.0,1.0,14:59,477167
2.5,-1.0,1253.0,-2.0,1253.25,Sell Dominant,1253.0,1253.25,7.5,1.0,-5.0,15:00,477167
15.5,1.0,1253.45,5.0,1253.5,Buy Dominant,1253.1,1253.1,2.5,-4.0,13.0,15:01,477167
6.5,-8.0,1253.8,-9.0,1253.95,Buy Dominant,1253.7,1253.8,2.5,1.0,4.0,15:02,477167
1.5,-3.0,1253.5,-5.0,1253.8,Sell Dominant,1253.5,1253.55,2.5,2.0,-1.0,15:03,477167
1.0,-2.0,1253.35,-6.0,1253.35,Sell Dominant,1253.35,1253.35,4.0,4.0,-3.0,15:04,477167
0.0,1.0,1279.75,4.0,1279.75,Neutral,1279.75,1279.75,0.0,-3.0,0.0,14:02,487657
0.0,0.0,1279.9,0.0,1279.9,Neutral,1279.9,1279.9,0.0,0.0,0.0,14:04,487657
1.0,1.0,1279.9,5.0,1279.9,Sell Dominant,1279.8,1279.8,4.0,-4.0,-3.0,14:05,487657
1.0,3.0,1280.0,8.0,1280.0,Buy Dominant,1280.0,1280.0,0.0,-5.0,1.0,14:06,487657
1.0,-1.0,1280.5,-3.0,1280.5,Buy Dominant,1280.5,1280.5,0.0,2.0,1.0,14:07,487657
0.5,0.0,1280.05,0.0,1280.05,Neutral,1280.05,1280.05,0.5,0.0,0.0,14:08,487657
7.0,0.0,1279.65,3.0,1279.85,Sell Dominant,1279.2,1279.85,10.0,-3.0,-3.0,14:09,487657
7.5,7.0,1278.9,-6.0,1278.9,Sell Dominant,1277.7,1278.3,11.5,13.0,-4.0,14:10,487657
7.0,1.0,1278.7,1.0,1278.7,Sell Dominant,1278.45,1278.45,18.0,0.0,-11.0,14:12,487657
6.5,-1.0,1277.95,-3.0,1278.0,Sell Dominant,1276.8,1277.9,24.5,2.0,-18.0,14:13,487657
11.0,0.0,1279.0,-1.0,1279.0,Buy Dominant,1279.0,1279.0,0.0,1.0,11.0,14:14,487657
2.0,2.0,1279.8,6.0,1279.8,Buy Dominant,1279.8,1279.8,0.0,-4.0,2.0,14:15,487657
4.5,4.0,1280.0,2.0,1280.0,Buy Dominant,1280.0,1280.0,0.5,2.0,4.0,14:16,487657
3.5,3.0,1280.35,6.0,1280.35,Neutral,1280.0,1280.0,3.5,-3.0,0.0,14:17,487657
4.5,0.0,1280.35,-4.0,1280.8,Buy Dominant,1280.35,1280.8,1.5,4.0,3.0,14:18,487657
1.5,-1.0,1280.5,-2.0,1280.5,Buy Dominant,1280.5,1280.5,0.5,1.0,1.0,14:19,487657
0.0,0.0,1280.45,3.0,1280.45,Sell Dominant,1280.45,1280.45,1.0,-3.0,-1.0,14:20,487657
0.5,-1.0,1280.4,0.0,1280.4,Sell Dominant,1280.4,1280.4,1.5,-1.0,-1.0,14:22,487657
9.5,2.0,1280.7,13.0,1280.7,Buy Dominant,1280.35,1280.35,0.5,-11.0,9.0,14:23,487657
2.0,2.0,1280.85,3.0,1280.85,Buy Dominant,1280.85,1280.85,0.0,-1.0,2.0,14:24,487657
21.0,3.0,1280.9,3.0,1280.95,Buy Dominant,1280.9,1280.9,1.0,0.0,20.0,14:25,487657
2.0,-1.0,1280.9,-2.0,1280.9,Neutral,1280.9,1280.9,2.0,1.0,0.0,14:26,487657
1.0,1.0,1281.05,3.0,1281.05,Buy Dominant,1281.05,1281.05,0.0,-2.0,1.0,14:27,487657
6.5,-4.0,1281.3,-2.0,1281.3,Buy Dominant,1280.25,1281.25,2.5,-2.0,4.0,14:28,487657
3.0,-5.0,1281.35,-8.0,1281.35,Buy Dominant,1281.35,1281.35,2.0,3.0,1.0,14:29,487657
4.5,-3.0,1280.5,-5.0,1280.5,Buy Dominant,1280.2,1280.5,1.5,2.0,3.0,14:30,487657
0.5,7.0,1280.5,21.0,1280.5,Neutral,1280.5,1280.5,0.5,-14.0,0.0,14:32,487657
6.0,1.0,1282.95,8.0,1282.95,Buy Dominant,1281.95,1281.95,5.0,-7.0,1.0,14:34,487657
2.0,4.0,1282.75,6.0,1282.75,Sell Dominant,1282.05,1282.2,5.0,-2.0,-3.0,14:35,487657
8.0,3.0,1283.4,0.0,1283.4,Buy Dominant,1283.3,1283.35,2.0,3.0,6.0,14:37,487657
0.0,0.0,1283.35,2.0,1283.35,Sell Dominant,1283.35,1283.35,2.0,-2.0,-2.0,14:38,487657
1.5,0.0,1282.95,-7.0,1283.4,Sell Dominant,1282.95,1283.4,2.5,7.0,-1.0,14:39,487657
0.0,1.0,1282.45,2.0,1282.45,Sell Dominant,1282.45,1282.45,2.0,-1.0,-2.0,14:40,487657
