buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0,0,148380.0,0,148380.0,Neutral,148380.0,148380.0,0,0,0,23:29,440938
0,0,120699.0,0,120699.0,Neutral,120699.0,120699.0,0,0,0,23:29,445003
0,0,146140.0,0,146140.0,Neutral,146140.0,146140.0,0,0,0,23:29,445004
0,0,5375.0,0,5375.0,Neutral,5375.0,5375.0,0,0,0,23:30,457886
0,0,5378.0,0,5378.0,Neutral,5378.0,5378.0,0,0,0,23:29,457887
0,0,340.7,0,340.7,Neutral,340.7,340.7,0,0,0,23:29,458147
0,0,340.9,0,340.9,Neutral,340.9,340.9,0,0,0,23:30,458148
0,0,1014.5,0,1014.5,Neutral,1014.5,1014.5,0,0,0,23:28,458295
0,0,1021.7,0,1021.7,Neutral,1021.7,1021.7,0,0,0,23:29,463272
0,0,119450.0,0,119450.0,Neutral,119450.0,119450.0,0,0,0,23:29,466161
0,0,120782.0,0,120782.0,Neutral,120782.0,120782.0,0,0,0,23:29,470295
0,0,58790.0,0,58790.0,Neutral,58790.0,58790.0,0,0,0,15:29,37051
0,0,27760.0,0,27760.0,Neutral,27760.0,27760.0,0,0,0,15:29,37052
0,0,13520.1,0,13520.1,Neutral,13520.1,13520.1,0,0,0,15:29,37053
0,0,26261.3,0,26261.3,Neutral,26261.3,26261.3,0,0,0,15:29,37054
0,0,70704.0,0,70704.0,Neutral,70704.0,70704.0,0,0,0,15:29,38312
0,0,1140.0,0,1140.0,Neutral,1140.0,1140.0,0,0,0,15:29,38313
0,0,5333.0,0,5333.0,Neutral,5333.0,5333.0,0,0,0,15:29,38314
0,0,312.95,0,312.95,Neutral,312.95,312.95,0,0,0,15:29,38315
0,0,974.05,0,974.05,Neutral,974.05,974.05,0,0,0,15:29,38316
0,0,2569.0,0,2569.0,Neutral,2569.0,2569.0,0,0,0,15:29,38317
0,0,1123.9,0,1123.9,Neutral,1123.9,1123.9,0,0,0,15:29,39028
0,0,1464.0,0,1464.0,Neutral,1464.0,1464.0,0,0,0,15:29,39029
0,0,5568.5,0,5568.5,Neutral,5568.5,5568.5,0,0,0,15:29,39030
0,0,8196.0,0,8196.0,Neutral,8196.0,8196.0,0,0,0,15:29,39031
0,0,575.85,0,575.85,Neutral,575.85,575.85,0,0,0,15:29,44170
0,0,2526.2,0,2526.2,Neutral,2526.2,2526.2,0,0,0,15:29,44171
0,0,1820.5,0,1820.5,Neutral,1820.5,1820.5,0,0,0,15:29,44172
0,0,7917.0,0,7917.0,Neutral,7917.0,7917.0,0,0,0,15:29,44173
0,0,138.0,0,138.0,Neutral,138.0,138.0,0,0,0,15:29,44178
0,0,2553.2,0,2553.2,Neutral,2553.2,2553.2,0,0,0,15:29,44179
0,0,1472.5,0,1472.5,Neutral,1472.5,1472.5,0,0,0,15:29,46470
0,0,886.45,0,886.45,Neutral,886.45,886.45,0,0,0,15:29,46472
0,0,1119.7,0,1119.7,Neutral,1119.7,1119.7,0,0,0,15:29,46473
0,0,1254.1,0,1254.1,Neutral,1254.1,1254.1,0,0,0,15:29,46477
0,0,9089.5,0,9089.5,Neutral,9089.5,9089.5,0,0,0,15:29,48573
0,0,2147.1,0,2147.1,Neutral,2147.1,2147.1,0,0,0,15:29,48574
0,0,1071.6,0,1071.6,Neutral,1071.6,1071.6,0,0,0,15:29,48575
0,0,173.3,0,173.3,Neutral,173.3,173.3,0,0,0,15:29,48578
0,0,275.75,0,275.75,Neutral,275.75,275.75,0,0,0,15:29,48579
0,0,141.63,0,141.63,Neutral,141.63,141.63,0,0,0,15:29,48580
0,0,1541.5,0,1541.5,Neutral,1541.5,1541.5,0,0,0,15:29,48581
0,0,410.35,0,410.35,Neutral,410.35,410.35,0,0,0,15:29,48582
0,0,1327.0,0,1327.0,Neutral,1327.0,1327.0,0,0,0,15:29,48586
0,0,2111.0,0,2111.0,Neutral,2111.0,2111.0,0,0,0,15:29,48587
0,0,248.08,0,248.08,Neutral,248.08,248.08,0,0,0,15:29,48588
0,0,375.0,0,375.0,Neutral,375.0,375.0,0,0,0,15:29,48594
0,0,1976.4,0,1976.4,Neutral,1976.4,1976.4,0,0,0,15:29,48595
0,0,37600.0,0,37600.0,Neutral,37600.0,37600.0,0,0,0,15:29,48596
0,0,349.6,0,349.6,Neutral,349.6,349.6,0,0,0,15:29,48597
0,0,5883.5,0,5883.5,Neutral,5883.5,5883.5,0,0,0,15:29,48598
0,0,2465.9,0,2465.9,Neutral,2465.9,2465.9,0,0,0,15:29,48599
0,0,3860.0,0,3860.0,Neutral,3860.0,3860.0,0,0,0,15:29,48600
0,0,129.85,0,129.85,Neutral,129.85,129.85,0,0,0,15:29,48602
0,0,1628.8,0,1628.8,Neutral,1628.8,1628.8,0,0,0,15:29,48603
0,0,758.6,0,758.6,Neutral,758.6,758.6,0,0,0,15:29,48605
0,0,1707.0,0,1707.0,Neutral,1707.0,1707.0,0,0,0,15:29,48606
0,0,1588.9,0,1588.9,Neutral,1588.9,1588.9,0,0,0,15:29,48607
0,0,384.5,0,384.5,Neutral,384.5,384.5,0,0,0,15:29,48608
0,0,1813.0,0,1813.0,Neutral,1813.0,1813.0,0,0,0,15:29,48609
0,0,2249.7,0,2249.7,Neutral,2249.7,2249.7,0,0,0,15:29,48610
0,0,555.5,0,555.5,Neutral,555.5,555.5,0,0,0,15:29,48612
0,0,292.9,0,292.9,Neutral,292.9,292.9,0,0,0,15:29,48613
0,0,4371.5,0,4371.5,Neutral,4371.5,4371.5,0,0,0,15:29,48614
0,0,1197.1,0,1197.1,Neutral,1197.1,1197.1,0,0,0,15:29,48618
0,0,506.1,0,506.1,Neutral,506.1,506.1,0,0,0,15:29,48619
0,0,2150.7,0,2150.7,Neutral,2150.7,2150.7,0,0,0,15:29,48624
0,0,487.0,0,487.0,Neutral,487.0,487.0,0,0,0,15:29,48625
0,0,6547.0,0,6547.0,Neutral,6547.0,6547.0,0,0,0,15:29,48626
