buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-2.0,1329.35,10.0,1329.35,Neutral,1329.35,1329.35,0.0,-12.0,0.0,23:47,477167
0.5,1.0,1329.3,4.0,1329.3,Sell Dominant,1329.3,1329.3,1.5,-3.0,-1.0,23:50,477167
7.5,1.0,1329.35,10.0,1329.35,Buy Dominant,1328.95,1328.95,1.5,-9.0,6.0,23:51,477167
2.0,-2.0,1329.5,-2.0,1329.5,Buy Dominant,1329.35,1329.35,0.0,0.0,2.0,23:52,477167
5.5,-4.0,1329.1,0.0,1330.0,Sell Dominant,1329.1,1329.7,7.5,-4.0,-2.0,23:53,477167
1.5,-6.0,1328.3,1.0,1329.7,Sell Dominant,1328.3,1329.1,4.5,-7.0,-3.0,23:54,477167
0.0,0.0,1328.3,0.0,1328.3,Neutral,1328.3,1328.3,0.0,0.0,0.0,23:54,477167
2.0,-8.0,1302.0,-9.0,1302.25,Buy Dominant,1302.0,1302.0,1.0,1.0,1.0,23:48,467733
4.0,0.0,1302.3,2.0,1302.3,Buy Dominant,1302.1,1302.1,3.0,-2.0,1.0,23:49,467733
2.5,13.0,1302.3,21.0,1302.4,Buy Dominant,1302.3,1302.4,1.5,-8.0,1.0,23:50,467733
16.0,-13.0,1302.3,-14.0,1302.8,Buy Dominant,1302.3,1302.4,2.0,1.0,14.0,23:51,467733
2.0,-4.0,1302.5,0.0,1302.8,Sell Dominant,1302.0,1302.05,3.0,-4.0,-1.0,23:52,467733
8.5,-8.0,1302.1,-4.0,1302.75,Sell Dominant,1302.1,1302.5,10.5,-4.0,-2.0,23:53,467733
14.5,-31.0,1302.0,-2.0,1302.7,Sell Dominant,1301.75,1302.1,16.5,-29.0,-2.0,23:54,467733
0.0,0.0,1302.0,0.0,1302.0,Neutral,1302.0,1302.0,0.0,0.0,0.0,23:54,467733
0.5,-3.0,1349.25,-2.0,1349.25,Neutral,1349.25,1349.25,0.5,-1.0,0.0,23:48,487657
0.5,-7.0,1349.15,-4.0,1349.25,Sell Dominant,1349.15,1349.25,3.5,-3.0,-3.0,23:49,487657
0.0,-3.0,1349.8,-3.0,1349.8,Neutral,1349.8,1349.8,0.0,0.0,0.0,23:51,487657
0.5,-1.0,1349.4,4.0,1349.4,Neutral,1349.4,1349.4,0.5,-5.0,0.0,23:52,487657
5.0,-14.0,1349.4,0.0,1350.5,Buy Dominant,1349.4,1350.5,1.0,-14.0,4.0,23:53,487657
0.0,0.0,1349.4,0.0,1349.4,Neutral,1349.4,1349.4,0.0,0.0,0.0,23:53,487657
3.5,-3.0,5425.0,8.0,5425.0,Sell Dominant,5422.0,5423.0,6.5,-11.0,-3.0,23:48,467013
4.5,-14.0,5427.0,-33.0,5427.0,Sell Dominant,5424.0,5424.0,5.5,19.0,-1.0,23:49,467013
7.0,8.0,5425.0,6.0,5425.0,Neutral,5423.0,5425.0,7.0,2.0,0.0,23:50,467013
110.5,-40.0,5428.0,-37.0,5428.0,Buy Dominant,5425.0,5425.0,59.5,-3.0,51.0,23:51,467013
3.5,-4.0,5426.0,12.0,5428.0,Sell Dominant,5426.0,5428.0,4.5,-16.0,-1.0,23:52,467013
20.5,-38.0,5425.0,-69.0,5429.0,Sell Dominant,5425.0,5426.0,24.5,31.0,-4.0,23:53,467013
17.5,-10.0,5428.0,94.0,5430.0,Buy Dominant,5425.0,5425.0,16.5,-104.0,1.0,23:54,467013
0.0,0.0,5428.0,0.0,5428.0,Neutral,5428.0,5428.0,0.0,0.0,0.0,23:54,467013
0.0,0.0,151120.0,-1.0,151120.0,Neutral,151120.0,151120.0,0.0,1.0,0.0,23:48,454818
2.0,0.0,151120.0,-1.0,151120.0,Neutral,151120.0,151120.0,2.0,1.0,0.0,23:50,454818
3.5,-1.0,151150.0,3.0,151150.0,Buy Dominant,151149.0,151149.0,0.5,-4.0,3.0,23:51,454818
7.5,0.0,151230.0,-1.0,151230.0,Buy Dominant,151161.0,151170.0,2.5,1.0,5.0,23:52,454818
6.5,-4.0,151245.0,-1.0,151249.0,Neutral,151210.0,151210.0,6.5,-3.0,0.0,23:53,454818
3.0,-12.0,151254.0,-9.0,151260.0,Sell Dominant,151210.0,151245.0,4.0,-3.0,-1.0,23:54,454818
0.0,0.0,151254.0,0.0,151254.0,Neutral,151254.0,151254.0,0.0,0.0,0.0,23:54,454818
3.0,-4.0,145635.0,-4.0,145635.0,Buy Dominant,145620.0,145620.0,1.0,0.0,2.0,23:48,449534
12.5,-6.0,145652.0,2.0,145658.0,Buy Dominant,145635.0,145635.0,11.5,-8.0,1.0,23:49,449534
7.5,-10.0,145666.0,-3.0,145668.0,Neutral,145650.0,145652.0,7.5,-7.0,0.0,23:50,449534
11.5,-6.0,145680.0,-2.0,145680.0,Buy Dominant,145660.0,145666.0,4.5,-4.0,7.0,23:51,449534
17.5,1.0,145720.0,5.0,145748.0,Buy Dominant,145680.0,145680.0,13.5,-4.0,4.0,23:52,449534
23.0,-17.0,145770.0,-14.0,145770.0,Buy Dominant,145730.0,145730.0,14.0,-3.0,9.0,23:53,449534
12.5,-23.0,145757.0,7.0,145770.0,Buy Dominant,145700.0,145768.0,11.5,-30.0,1.0,23:54,449534
0.0,0.0,145757.0,0.0,145757.0,Neutral,145757.0,145757.0,0.0,0.0,0.0,23:54,449534
32.0,-16.0,145228.0,12.0,145235.0,Sell Dominant,145210.0,145225.0,34.0,-28.0,-2.0,23:48,472780
39.5,-52.0,145250.0,-35.0,145265.0,Sell Dominant,145225.0,145239.0,47.5,-17.0,-8.0,23:49,472780
35.0,-57.0,145228.0,-39.0,145264.0,Sell Dominant,145228.0,145228.0,75.0,-18.0,-40.0,23:50,472780
28.0,21.0,145265.0,27.0,145265.0,Buy Dominant,145231.0,145258.0,24.0,-6.0,4.0,23:51,472780
91.0,27.0,145261.0,57.0,145300.0,Buy Dominant,145250.0,145252.0,60.0,-30.0,31.0,23:52,472780
82.0,-21.0,145300.0,53.0,145300.0,Buy Dominant,145251.0,145251.0,68.0,-74.0,14.0,23:53,472780
112.5,-160.0,145350.0,-64.0,145376.0,Sell Dominant,145300.0,145325.0,144.5,-96.0,-32.0,23:54,472780
0.5,0.0,145350.0,0.0,145350.0,Neutral,145350.0,145350.0,0.5,0.0,0.0,23:55,472780
0.0,0.0,145350.0,0.0,145350.0,Neutral,145350.0,145350.0,0.0,0.0,0.0,23:55,472780
10.0,17.0,272.8,50.0,273.1,Sell Dominant,272.7,273.1,46.0,-33.0,-36.0,23:48,467385
35.0,-2.0,272.7,-18.0,273.0,Sell Dominant,272.5,272.8,51.0,16.0,-16.0,23:49,467385
58.0,-16.0,272.3,13.0,272.6,Buy Dominant,272.0,272.6,54.0,-29.0,4.0,23:50,467385
18.0,21.0,272.0,24.0,272.5,Sell Dominant,272.0,272.5,24.0,-3.0,-6.0,23:51,467385
23.0,-55.0,272.1,-84.0,272.3,Buy Dominant,272.0,272.3,18.0,29.0,5.0,23:52,467385
47.5,29.0,272.6,42.0,272.6,Buy Dominant,272.0,272.2,45.5,-13.0,2.0,23:53,467385
58.5,-101.0,272.1,-96.0,272.6,Sell Dominant,272.1,272.2,62.5,-5.0,-4.0,23:54,467385
0.0,0.0,272.1,0.0,272.1,Neutral,272.1,272.1,0.0,0.0,0.0,23:54,467385
57.0,3.0,331.4,12.0,331.6,Neutral,331.4,331.5,57.0,-9.0,0.0,23:48,465849
130.0,-23.0,331.5,-20.0,331.5,Buy Dominant,331.0,331.2,92.0,-3.0,38.0,23:49,465849
252.0,-204.0,330.1,-103.0,331.5,Buy Dominant,330.0,331.2,237.0,-101.0,15.0,23:50,465849
116.0,-57.0,329.7,-116.0,330.2,Sell Dominant,329.6,330.1,120.0,59.0,-4.0,23:51,465849
100.0,59.0,329.6,93.0,329.9,Sell Dominant,329.6,329.7,131.0,-34.0,-31.0,23:52,465849
201.5,-18.0,329.6,86.0,329.7,Buy Dominant,329.4,329.7,139.5,-104.0,62.0,23:53,465849
239.0,-155.0,329.9,-7.0,330.0,Buy Dominant,329.3,329.3,225.0,-148.0,14.0,23:54,465849
0.0,0.0,329.9,0.0,329.9,Neutral,329.9,329.9,0.0,0.0,0.0,23:54,465849
13.0,2.0,310399.0,1.0,310399.0,Buy Dominant,310301.0,310350.0,6.0,1.0,7.0,23:48,451666
13.5,-16.0,310250.0,-18.0,310368.0,Sell Dominant,310250.0,310300.0,17.5,2.0,-4.0,23:49,451666
9.0,-3.0,310250.0,7.0,310300.0,Sell Dominant,310187.0,310250.0,10.0,-10.0,-1.0,23:50,451666
4.5,-7.0,310271.0,-7.0,310299.0,Sell Dominant,310271.0,310299.0,5.5,0.0,-1.0,23:51,451666
9.0,3.0,310275.0,6.0,310350.0,Sell Dominant,310260.0,310299.0,10.0,-3.0,-1.0,23:52,451666
24.0,-9.0,310156.0,10.0,310368.0,Sell Dominant,310156.0,310183.0,28.0,-19.0,-4.0,23:53,451666
24.5,-29.0,310151.0,-11.0,310300.0,Buy Dominant,310133.0,310164.0,20.5,-18.0,4.0,23:54,451666
0.0,0.0,310151.0,0.0,310151.0,Neutral,310151.0,310151.0,0.0,0.0,0.0,23:54,451666
0.0,0.0,317900.0,0.0,317900.0,Neutral,317900.0,317900.0,0.0,0.0,0.0,23:47,457532
1.0,0.0,318000.0,5.0,318000.0,Neutral,318000.0,318000.0,1.0,-5.0,0.0,23:48,457532
1.0,-2.0,317921.0,-1.0,318100.0,Sell Dominant,317921.0,318048.0,2.0,-1.0,-1.0,23:49,457532
1.0,0.0,318137.0,3.0,318137.0,Buy Dominant,318137.0,318137.0,0.0,-3.0,1.0,23:51,457532
0.0,1.0,317876.0,2.0,317876.0,Sell Dominant,317876.0,317876.0,3.0,-1.0,-3.0,23:52,457532
0.5,2.0,318030.0,3.0,318030.0,Sell Dominant,317875.0,317875.0,6.5,-1.0,-6.0,23:53,457532
