buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.0,-12.0,1247.75,-15.0,1248.9,Sell Dominant,1247.75,1248.9,9.0,3.0,-6.0,23:22,477167
9.5,1.0,1247.5,0.0,1247.75,Sell Dominant,1247.0,1247.5,11.5,1.0,-2.0,23:23,477167
4.5,-1.0,1247.45,-5.0,1248.0,Neutral,1247.45,1248.0,4.5,4.0,0.0,23:24,477167
4.0,-7.0,1248.95,-3.0,1249.0,Buy Dominant,1248.15,1248.15,3.0,-4.0,1.0,23:25,477167
0.5,4.0,1248.45,4.0,1248.95,Sell Dominant,1248.45,1248.95,3.5,0.0,-3.0,23:26,477167
8.0,-4.0,1249.5,-3.0,1249.5,Buy Dominant,1248.5,1248.65,2.0,-1.0,6.0,23:27,477167
2.0,0.0,1248.9,-3.0,1249.1,Sell Dominant,1248.6,1249.1,5.0,3.0,-3.0,23:28,477167
6.5,1.0,1248.75,0.0,1248.95,Sell Dominant,1248.1,1248.1,7.5,1.0,-1.0,23:29,477167
6.0,12.0,1248.35,7.0,1248.8,Sell Dominant,1247.45,1248.2,11.0,5.0,-5.0,23:30,477167
3.5,-4.0,1248.65,-1.0,1248.65,Buy Dominant,1247.6,1247.6,2.5,-3.0,1.0,23:31,477167
8.5,5.0,1249.1,10.0,1249.1,Buy Dominant,1248.2,1248.65,6.5,-5.0,2.0,23:32,477167
2.5,-10.0,1249.3,-17.0,1249.3,Neutral,1249.3,1249.3,2.5,7.0,0.0,23:33,477167
1.0,-1.0,1249.0,1.0,1249.25,Sell Dominant,1249.0,1249.0,2.0,-2.0,-1.0,23:34,477167
1.0,7.0,1248.7,6.0,1249.0,Sell Dominant,1248.7,1249.0,3.0,1.0,-2.0,23:35,477167
2.5,-4.0,1248.7,-2.0,1248.7,Neutral,1248.7,1248.7,2.5,-2.0,0.0,23:36,477167
0.0,-2.0,1248.3,-6.0,1248.3,Sell Dominant,1248.3,1248.3,1.0,4.0,-1.0,23:37,477167
2.0,1.0,1248.2,3.0,1248.3,Sell Dominant,1248.2,1248.3,3.0,-2.0,-1.0,23:38,477167
2.0,-8.0,1247.35,-8.0,1248.5,Sell Dominant,1247.35,1248.5,6.0,0.0,-4.0,23:39,477167
2.0,-11.0,1247.0,-14.0,1247.8,Sell Dominant,1247.0,1247.35,5.0,3.0,-3.0,23:40,477167
6.0,-3.0,1246.8,-5.0,1247.65,Neutral,1246.8,1247.65,6.0,2.0,0.0,23:41,477167
10.0,-8.0,1246.65,-10.0,1246.7,Buy Dominant,1246.0,1246.7,9.0,2.0,1.0,23:42,477167
5.0,1.0,1246.0,8.0,1246.1,Sell Dominant,1245.55,1246.1,8.0,-7.0,-3.0,23:43,477167
5.0,8.0,1245.6,5.0,1246.0,Sell Dominant,1245.55,1246.0,6.0,3.0,-1.0,23:44,477167
3.5,-5.0,1247.0,-10.0,1247.0,Sell Dominant,1245.7,1246.0,11.5,5.0,-8.0,23:45,477167
5.0,9.0,1247.0,14.0,1247.0,Buy Dominant,1246.3,1246.3,1.0,-5.0,4.0,23:46,477167
9.0,5.0,1247.65,14.0,1247.65,Buy Dominant,1247.35,1247.35,8.0,-9.0,1.0,23:47,477167
19.0,11.0,1247.3,15.0,1248.2,Sell Dominant,1247.3,1247.95,24.0,-4.0,-5.0,23:48,477167
6.5,-4.0,1248.05,-5.0,1248.9,Buy Dominant,1247.4,1247.4,5.5,1.0,1.0,23:49,477167
4.5,-3.0,1248.1,-8.0,1248.65,Sell Dominant,1248.0,1248.0,6.5,5.0,-2.0,23:50,477167
3.5,5.0,1248.5,4.0,1248.6,Buy Dominant,1248.05,1248.05,1.5,1.0,2.0,23:51,477167
9.0,-12.0,1248.6,-5.0,1248.8,Buy Dominant,1248.25,1248.6,5.0,-7.0,4.0,23:52,477167
9.0,-11.0,1248.9,-2.0,1249.0,Sell Dominant,1248.35,1249.0,11.0,-9.0,-2.0,23:53,477167
8.5,-20.0,1248.1,1.0,1248.8,Neutral,1248.1,1248.8,8.5,-21.0,0.0,23:54,477167
0.0,0.0,1248.1,0.0,1248.1,Neutral,1248.1,1248.1,0.0,0.0,0.0,23:54,477167
0.0,-3.0,1277.3,-2.0,1277.3,Neutral,1277.3,1277.3,0.0,-1.0,0.0,23:21,487657
1.5,-3.0,1276.9,-2.0,1277.1,Sell Dominant,1276.9,1277.1,5.5,-1.0,-4.0,23:22,487657
5.5,8.0,1276.3,8.0,1276.55,Buy Dominant,1275.9,1276.55,3.5,0.0,2.0,23:23,487657
2.0,0.0,1277.05,0.0,1277.05,Buy Dominant,1277.0,1277.0,0.0,0.0,2.0,23:27,487657
1.0,0.0,1277.8,-3.0,1277.8,Neutral,1277.8,1277.8,1.0,3.0,0.0,23:28,487657
1.5,1.0,1278.4,-2.0,1278.4,Neutral,1277.8,1277.8,1.5,3.0,0.0,23:30,487657
0.0,1.0,1277.8,2.0,1277.8,Sell Dominant,1277.8,1277.8,1.0,-1.0,-1.0,23:32,487657
4.0,-2.0,1277.9,-5.0,1278.0,Buy Dominant,1277.9,1278.0,1.0,3.0,3.0,23:33,487657
0.5,-2.0,1276.5,-1.0,1276.5,Sell Dominant,1276.5,1276.5,1.5,-1.0,-1.0,23:35,487657
1.0,0.0,1277.75,1.0,1277.75,Buy Dominant,1277.75,1277.75,0.0,-1.0,1.0,23:36,487657
0.0,0.0,1277.0,-3.0,1277.0,Sell Dominant,1277.0,1277.0,1.0,3.0,-1.0,23:38,487657
0.5,-4.0,1276.8,-2.0,1277.0,Sell Dominant,1276.8,1277.0,1.5,-2.0,-1.0,23:39,487657
0.5,0.0,1276.05,0.0,1276.05,Neutral,1276.05,1276.05,0.5,0.0,0.0,23:40,487657
1.0,-3.0,1277.15,-3.0,1277.15,Sell Dominant,1275.25,1275.25,4.0,0.0,-3.0,23:41,487657
5.5,-10.0,1275.0,-7.0,1275.2,Sell Dominant,1275.0,1275.2,6.5,-3.0,-1.0,23:43,487657
2.5,3.0,1276.05,5.0,1276.05,Buy Dominant,1276.05,1276.05,0.5,-2.0,2.0,23:45,487657
0.5,-2.0,1276.45,0.0,1276.45,Neutral,1276.45,1276.45,0.5,-2.0,0.0,23:47,487657
3.5,4.0,1275.3,7.0,1276.5,Buy Dominant,1275.2,1276.5,1.5,-3.0,2.0,23:48,487657
5.0,0.0,1277.5,0.0,1277.5,Buy Dominant,1277.0,1277.0,0.0,0.0,5.0,23:49,487657
1.0,-5.0,1277.85,-2.0,1277.85,Buy Dominant,1277.85,1277.85,0.0,-3.0,1.0,23:51,487657
3.0,-1.0,1278.0,-2.0,1278.0,Buy Dominant,1277.05,1277.95,1.0,1.0,2.0,23:53,487657
1.5,-5.0,1277.0,-2.0,1278.0,Sell Dominant,1277.0,1278.0,2.5,-3.0,-1.0,23:54,487657
0.0,0.0,1277.0,0.0,1277.0,Neutral,1277.0,1277.0,0.0,0.0,0.0,23:54,487657
10.5,-63.0,5896.0,-96.0,5896.0,Sell Dominant,5891.0,5891.0,29.5,33.0,-19.0,23:22,467013
28.0,38.0,5897.0,33.0,5899.0,Buy Dominant,5895.0,5896.0,20.0,5.0,8.0,23:23,467013
17.0,-12.0,5894.0,-12.0,5897.0,Sell Dominant,5893.0,5897.0,23.0,0.0,-6.0,23:24,467013
14.0,28.0,5894.0,41.0,5896.0,Sell Dominant,5894.0,5894.0,15.0,-13.0,-1.0,23:25,467013
10.5,56.0,5897.0,62.0,5897.0,Buy Dominant,5894.0,5896.0,8.5,-6.0,2.0,23:26,467013
4.5,-38.0,5898.0,-107.0,5898.0,Buy Dominant,5897.0,5897.0,3.5,69.0,1.0,23:27,467013
48.5,9.0,5893.0,27.0,5895.0,Sell Dominant,5893.0,5893.0,63.5,-18.0,-15.0,23:28,467013
101.5,25.0,5892.0,84.0,5893.0,Sell Dominant,5890.0,5891.0,103.5,-59.0,-2.0,23:29,467013
58.0,0.0,5893.0,14.0,5895.0,Buy Dominant,5892.0,5893.0,44.0,-14.0,14.0,23:30,467013
4.0,-5.0,5895.0,17.0,5895.0,Buy Dominant,5893.0,5894.0,2.0,-22.0,2.0,23:31,467013
13.0,42.0,5899.0,88.0,5900.0,Sell Dominant,5893.0,5893.0,53.0,-46.0,-40.0,23:32,467013
25.5,-32.0,5900.0,-42.0,5901.0,Buy Dominant,5899.0,5899.0,23.5,10.0,2.0,23:33,467013
3.5,-5.0,5898.0,-37.0,5900.0,Sell Dominant,5898.0,5899.0,5.5,32.0,-2.0,23:34,467013
5.5,0.0,5897.0,-78.0,5899.0,Neutral,5897.0,5899.0,5.5,78.0,0.0,23:35,467013
3.0,25.0,5895.0,42.0,5895.0,Sell Dominant,5894.0,5895.0,14.0,-17.0,-11.0,23:36,467013
2.5,-44.0,5896.0,-24.0,5897.0,Sell Dominant,5894.0,5894.0,4.5,-20.0,-2.0,23:37,467013
25.0,-5.0,5894.0,-45.0,5897.0,Sell Dominant,5894.0,5897.0,27.0,40.0,-2.0,23:38,467013
14.0,20.0,5892.0,45.0,5894.0,Buy Dominant,5892.0,5893.0,13.0,-25.0,1.0,23:39,467013
52.0,-1.0,5892.0,13.0,5893.0,Sell Dominant,5890.0,5892.0,71.0,-14.0,-19.0,23:40,467013
48.5,31.0,5892.0,54.0,5892.0,Buy Dominant,5890.0,5892.0,30.5,-23.0,18.0,23:41,467013
24.5,48.0,5896.0,64.0,5896.0,Buy Dominant,5894.0,5894.0,22.5,-16.0,2.0,23:42,467013
93.0,-6.0,5899.0,3.0,5899.0,Buy Dominant,5896.0,5896.0,88.0,-9.0,5.0,23:43,467013
40.0,-45.0,5899.0,-48.0,5900.0,Buy Dominant,5898.0,5898.0,37.0,3.0,3.0,23:44,467013
4.0,11.0,5897.0,12.0,5898.0,Sell Dominant,5896.0,5898.0,21.0,-1.0,-17.0,23:45,467013
9.5,11.0,5896.0,-3.0,5898.0,Neutral,5896.0,5896.0,9.5,14.0,0.0,23:46,467013
8.0,-23.0,5895.0,8.0,5898.0,Sell Dominant,5895.0,5896.0,20.0,-31.0,-12.0,23:47,467013
22.0,20.0,5899.0,41.0,5900.0,Buy Dominant,5897.0,5897.0,19.0,-21.0,3.0,23:48,467013
88.5,-37.0,5899.0,-31.0,5900.0,Neutral,5899.0,5899.0,88.5,-6.0,0.0,23:49,467013
132.5,-14.0,5900.0,-8.0,5902.0,Buy Dominant,5896.0,5899.0,44.5,-6.0,88.0,23:50,467013
6.5,13.0,5898.0,12.0,5901.0,Sell Dominant,5898.0,5899.0,7.5,1.0,-1.0,23:51,467013
7.0,-47.0,5902.0,-44.0,5902.0,Buy Dominant,5898.0,5900.0,6.0,-3.0,1.0,23:52,467013
10.0,-26.0,5903.0,-23.0,5904.0,Sell Dominant,5900.0,5900.0,25.0,-3.0,-15.0,23:53,467013
59.0,-37.0,5902.0,74.0,5905.0,Sell Dominant,5902.0,5902.0,80.0,-111.0,-21.0,23:54,467013
0.0,0.0,5902.0,0.0,5902.0,Neutral,5902.0,5902.0,0.0,0.0,0.0,23:54,467013
0.0,4.0,158800.0,-3.0,158800.0,Neutral,158800.0,158800.0,0.0,7.0,0.0,23:22,454818
15.5,-1.0,158823.0,10.0,158823.0,Buy Dominant,158703.0,158780.0,14.5,-11.0,1.0,23:23,454818
2.5,21.0,158883.0,28.0,158884.0,Buy Dominant,158833.0,158833.0,0.5,-7.0,2.0,23:24,454818
1.0,-23.0,158940.0,-26.0,158940.0,Neutral,158874.0,158874.0,1.0,3.0,0.0,23:25,454818
9.5,2.0,158930.0,1.0,158952.0,Buy Dominant,158900.0,158950.0,6.5,1.0,3.0,23:28,454818
3.5,5.0,158910.0,-12.0,158930.0,Neutral,158860.0,158930.0,3.5,17.0,0.0,23:29,454818
16.0,2.0,158869.0,2.0,158910.0,Buy Dominant,158840.0,158858.0,12.0,0.0,4.0,23:31,454818
5.0,4.0,158773.0,13.0,158848.0,Sell Dominant,158773.0,158805.0,6.0,-9.0,-1.0,23:32,454818
