buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,6429.0,0.0,6429.0,Neutral,6429.0,6429.0,0.0,0.0,0.0,15:29,52476
0.0,0.0,60.75,0.0,60.75,Neutral,60.75,60.75,0.0,0.0,0.0,15:29,52524
0.0,0.0,1085.0,0.0,1085.0,Neutral,1085.0,1085.0,0.0,0.0,0.0,15:29,53011
0.0,0.0,5443.5,0.0,5443.5,Neutral,5443.5,5443.5,0.0,0.0,0.0,15:29,53012
0.0,0.0,290.85,0.0,290.85,Neutral,290.85,290.85,0.0,0.0,0.0,15:29,53013
0.0,0.0,879.4,0.0,879.4,Neutral,879.4,879.4,0.0,0.0,0.0,15:29,53014
0.0,0.0,2535.0,0.0,2535.0,Neutral,2535.0,2535.0,0.0,0.0,0.0,15:29,53015
0.0,0.0,1036.0,0.0,1036.0,Neutral,1036.0,1036.0,0.0,0.0,0.0,15:29,53016
0.0,0.0,1435.9,0.0,1435.9,Neutral,1435.9,1435.9,0.0,0.0,0.0,15:29,53020
0.0,0.0,5569.0,0.0,5569.0,Neutral,5569.0,5569.0,0.0,0.0,0.0,15:29,53021
0.0,0.0,8307.5,0.0,8307.5,Neutral,8307.5,8307.5,0.0,0.0,0.0,15:29,53031
0.0,0.0,583.55,0.0,583.55,Neutral,583.55,583.55,0.0,0.0,0.0,15:29,53032
0.0,0.0,2254.0,0.0,2254.0,Neutral,2254.0,2254.0,0.0,0.0,0.0,15:29,53033
0.0,0.0,1693.6,0.0,1693.6,Neutral,1693.6,1693.6,0.0,0.0,0.0,15:29,53034
0.0,0.0,7839.5,0.0,7839.5,Neutral,7839.5,7839.5,0.0,0.0,0.0,15:29,53036
0.0,0.0,140.4,0.0,140.4,Neutral,140.4,140.4,0.0,0.0,0.0,15:29,53037
0.0,0.0,2504.0,0.0,2504.0,Neutral,2504.0,2504.0,0.0,0.0,0.0,15:29,53039
0.0,0.0,1454.9,0.0,1454.9,Neutral,1454.9,1454.9,0.0,0.0,0.0,15:29,53040
0.0,0.0,719.15,0.0,719.15,Neutral,719.15,719.15,0.0,0.0,0.0,15:29,53041
0.0,0.0,1124.0,0.0,1124.0,Neutral,1124.0,1124.0,0.0,0.0,0.0,15:29,53042
0.0,0.0,1142.0,0.0,1142.0,Neutral,1142.0,1142.0,0.0,0.0,0.0,15:29,53043
0.0,0.0,9003.5,0.0,9003.5,Neutral,9003.5,9003.5,0.0,0.0,0.0,15:29,53044
0.0,0.0,2073.1,0.0,2073.1,Neutral,2073.1,2073.1,0.0,0.0,0.0,15:29,53045
0.0,0.0,998.5,0.0,998.5,Neutral,998.5,998.5,0.0,0.0,0.0,15:29,53046
0.0,0.0,167.8,0.0,167.8,Neutral,167.8,167.8,0.0,0.0,0.0,15:29,53047
0.0,0.0,253.02,0.0,253.02,Neutral,253.02,253.02,0.0,0.0,0.0,15:29,53048
0.0,0.0,120.78,0.0,120.78,Neutral,120.78,120.78,0.0,0.0,0.0,15:29,53049
0.0,0.0,1633.0,0.0,1633.0,Neutral,1633.0,1633.0,0.0,0.0,0.0,15:29,53050
0.0,0.0,411.0,0.0,411.0,Neutral,411.0,411.0,0.0,0.0,0.0,15:29,53051
0.0,0.0,1272.9,0.0,1272.9,Neutral,1272.9,1272.9,0.0,0.0,0.0,15:29,53052
0.0,0.0,1959.0,0.0,1959.0,Neutral,1959.0,1959.0,0.0,0.0,0.0,15:29,53055
0.0,0.0,238.63,0.0,238.63,Neutral,238.63,238.63,0.0,0.0,0.0,15:29,53056
0.0,0.0,369.2,0.0,369.2,Neutral,369.2,369.2,0.0,0.0,0.0,15:29,53057
0.0,0.0,1970.0,0.0,1970.0,Neutral,1970.0,1970.0,0.0,0.0,0.0,15:29,53058
