buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.5,-14.0,150150.0,-16.0,150150.0,Neutral,150150.0,150150.0,3.5,2.0,0.0,13:45,440938
6.0,-10.0,150149.0,-10.0,150150.0,Sell Dominant,150102.0,150140.0,17.0,0.0,-11.0,13:46,440938
9.5,11.0,150152.0,15.0,150175.0,Sell Dominant,150114.0,150114.0,12.5,-4.0,-3.0,13:47,440938
29.0,-6.0,150117.0,-17.0,150176.0,Buy Dominant,150117.0,150161.0,18.0,11.0,11.0,13:48,440938
7.0,-7.0,150099.0,-19.0,150127.0,Buy Dominant,150099.0,150127.0,5.0,12.0,2.0,13:49,440938
25.0,11.0,150110.0,22.0,150110.0,Buy Dominant,150073.0,150095.0,1.0,-11.0,24.0,13:50,440938
0.5,-9.0,150025.0,-37.0,150100.0,Sell Dominant,150025.0,150100.0,25.5,28.0,-25.0,13:51,440938
8.0,-15.0,150009.0,-62.0,150062.0,Sell Dominant,150009.0,150050.0,9.0,47.0,-1.0,13:52,440938
54.0,-18.0,149989.0,-19.0,150058.0,Buy Dominant,149981.0,150058.0,8.0,1.0,46.0,13:53,440938
86.0,22.0,150015.0,11.0,150032.0,Buy Dominant,149997.0,149997.0,4.0,11.0,82.0,13:54,440938
12.5,3.0,150102.0,8.0,150102.0,Buy Dominant,150060.0,150060.0,0.5,-5.0,12.0,13:55,440938
1.5,-17.0,150096.0,-22.0,150118.0,Sell Dominant,150096.0,150116.0,9.5,5.0,-8.0,13:56,440938
16.0,-36.0,150060.0,-49.0,150082.0,Buy Dominant,150060.0,150067.0,12.0,13.0,4.0,13:57,440938
4.0,1.0,150052.0,-25.0,150052.0,Sell Dominant,150013.0,150013.0,39.0,26.0,-35.0,13:58,440938
3.0,-29.0,149985.0,-34.0,149985.0,Sell Dominant,149964.0,149966.0,11.0,5.0,-8.0,13:59,440938
0.5,-4.0,149947.0,-8.0,149970.0,Sell Dominant,149947.0,149970.0,17.5,4.0,-17.0,14:00,440938
7.0,13.0,149880.0,9.0,149930.0,Sell Dominant,149880.0,149927.0,48.0,4.0,-41.0,14:01,440938
17.0,20.0,149951.0,20.0,149951.0,Buy Dominant,149882.0,149882.0,0.0,0.0,17.0,14:02,440938
7.0,14.0,149980.0,23.0,149995.0,Buy Dominant,149950.0,149951.0,4.0,-9.0,3.0,14:03,440938
23.5,-2.0,149979.0,-25.0,150041.0,Buy Dominant,149956.0,150041.0,5.5,23.0,18.0,14:04,440938
10.5,-4.0,150008.0,-10.0,150022.0,Buy Dominant,150000.0,150000.0,3.5,6.0,7.0,14:05,440938
0.0,-1.0,149922.0,-5.0,149922.0,Sell Dominant,149922.0,149922.0,12.0,4.0,-12.0,14:06,440938
7.5,6.0,149904.0,15.0,149942.0,Sell Dominant,149888.0,149942.0,17.5,-9.0,-10.0,14:07,440938
35.5,7.0,149937.0,9.0,149946.0,Buy Dominant,149932.0,149932.0,3.5,-2.0,32.0,14:08,440938
8.5,13.0,149995.0,24.0,149995.0,Buy Dominant,149947.0,149964.0,5.5,-11.0,3.0,14:09,440938
10.0,-6.0,149998.0,-14.0,150000.0,Buy Dominant,149998.0,150000.0,6.0,8.0,4.0,14:10,440938
6.5,1.0,149958.0,-16.0,150000.0,Sell Dominant,149958.0,150000.0,39.5,17.0,-33.0,14:11,440938
6.5,7.0,149940.0,12.0,149964.0,Buy Dominant,149924.0,149943.0,5.5,-5.0,1.0,14:12,440938
15.0,-14.0,149940.0,-20.0,149940.0,Buy Dominant,149935.0,149935.0,3.0,6.0,12.0,14:13,440938
1.0,-1.0,149935.0,0.0,149935.0,Sell Dominant,149924.0,149935.0,9.0,-1.0,-8.0,14:14,440938
43.5,-4.0,149988.0,-27.0,150026.0,Buy Dominant,149973.0,149989.0,6.5,23.0,37.0,14:15,440938
15.5,-2.0,150070.0,-5.0,150070.0,Buy Dominant,150059.0,150069.0,1.5,3.0,14.0,14:16,440938
12.0,-21.0,150015.0,-33.0,150059.0,Sell Dominant,150011.0,150059.0,19.0,12.0,-7.0,14:17,440938
14.5,5.0,150030.0,13.0,150035.0,Buy Dominant,150020.0,150020.0,3.5,-8.0,11.0,14:18,440938
92.5,13.0,150100.0,81.0,150100.0,Buy Dominant,150035.0,150046.0,1.5,-68.0,91.0,14:19,440938
38.5,-4.0,150133.0,-2.0,150133.0,Buy Dominant,150128.0,150128.0,6.5,-2.0,32.0,14:20,440938
1.5,0.0,150087.0,-21.0,150118.0,Sell Dominant,150087.0,150108.0,7.5,21.0,-6.0,14:21,440938
1.5,2.0,150071.0,5.0,150071.0,Neutral,150071.0,150071.0,1.5,-3.0,0.0,14:22,440938
8.5,26.0,150133.0,48.0,150133.0,Buy Dominant,150081.0,150081.0,2.5,-22.0,6.0,14:23,440938
21.0,-1.0,150175.0,8.0,150175.0,Buy Dominant,150140.0,150141.0,2.0,-9.0,19.0,14:24,440938
3.0,-42.0,150175.0,-41.0,150176.0,Sell Dominant,150131.0,150131.0,5.0,-1.0,-2.0,14:25,440938
13.0,-1.0,150170.0,-5.0,150172.0,Sell Dominant,150149.0,150167.0,54.0,4.0,-41.0,14:26,440938
69.5,-10.0,150200.0,39.0,150201.0,Buy Dominant,150200.0,150200.0,8.5,-49.0,61.0,14:27,440938
41.0,-10.0,150189.0,-17.0,150205.0,Buy Dominant,150160.0,150205.0,23.0,7.0,18.0,14:28,440938
380.0,-4.0,150415.0,44.0,150430.0,Buy Dominant,150319.0,150319.0,40.0,-48.0,340.0,14:29,440938
3.5,77.0,150300.0,86.0,150300.0,Sell Dominant,150252.0,150300.0,234.5,-9.0,-231.0,14:30,440938
6.5,-11.0,150285.0,-19.0,150296.0,Sell Dominant,150252.0,150296.0,47.5,8.0,-41.0,14:31,440938
38.5,57.0,150299.0,57.0,150309.0,Buy Dominant,150251.0,150251.0,5.5,0.0,33.0,14:32,440938
2.5,-17.0,150286.0,-54.0,150340.0,Sell Dominant,150286.0,150335.0,37.5,37.0,-35.0,14:33,440938
10.0,28.0,150321.0,50.0,150321.0,Buy Dominant,150236.0,150254.0,4.0,-22.0,6.0,14:34,440938
3.0,-13.0,150257.0,-40.0,150311.0,Sell Dominant,150257.0,150302.0,10.0,27.0,-7.0,14:35,440938
9.0,-12.0,150250.0,-20.0,150285.0,Sell Dominant,150250.0,150250.0,19.0,8.0,-10.0,14:36,440938
3.5,10.0,150218.0,10.0,150220.0,Sell Dominant,150201.0,150201.0,40.5,0.0,-37.0,14:37,440938
27.5,-15.0,150275.0,-19.0,150300.0,Buy Dominant,150275.0,150275.0,9.5,4.0,18.0,14:38,440938
0.0,0.0,150228.0,-2.0,150228.0,Sell Dominant,150228.0,150228.0,13.0,2.0,-13.0,14:39,440938
0.0,2.0,121250.0,6.0,121250.0,Neutral,121250.0,121250.0,0.0,-4.0,0.0,13:45,445003
0.0,5.0,121241.0,7.0,121241.0,Sell Dominant,121241.0,121241.0,1.0,-2.0,-1.0,13:46,445003
0.5,-1.0,121241.0,-15.0,121241.0,Neutral,121241.0,121241.0,0.5,14.0,0.0,13:47,445003
1.0,-2.0,121178.0,-1.0,121225.0,Sell Dominant,121178.0,121225.0,8.0,-1.0,-7.0,13:48,445003
3.5,-3.0,121200.0,1.0,121200.0,Buy Dominant,121200.0,121200.0,1.5,-4.0,2.0,13:49,445003
1.0,0.0,121200.0,-7.0,121207.0,Sell Dominant,121181.0,121181.0,5.0,7.0,-4.0,13:50,445003
0.0,0.0,121198.0,-2.0,121198.0,Sell Dominant,121198.0,121198.0,1.0,2.0,-1.0,13:51,445003
9.0,-6.0,121170.0,-14.0,121171.0,Sell Dominant,121170.0,121171.0,22.0,8.0,-13.0,13:52,445003
1.5,2.0,121152.0,8.0,121152.0,Neutral,121150.0,121150.0,1.5,-6.0,0.0,13:53,445003
1.5,2.0,121144.0,19.0,121144.0,Sell Dominant,121111.0,121130.0,3.5,-17.0,-2.0,13:54,445003
0.0,2.0,121120.0,3.0,121120.0,Sell Dominant,121120.0,121120.0,1.0,-1.0,-1.0,13:55,445003
1.0,1.0,121152.0,7.0,121152.0,Buy Dominant,121152.0,121152.0,0.0,-6.0,1.0,13:56,445003
1.0,-6.0,121120.0,-27.0,121170.0,Sell Dominant,121120.0,121143.0,2.0,21.0,-1.0,13:57,445003
9.0,-4.0,121183.0,-2.0,121183.0,Buy Dominant,121121.0,121121.0,0.0,-2.0,9.0,13:58,445003
1.0,-3.0,121182.0,-10.0,121182.0,Neutral,121140.0,121140.0,1.0,7.0,0.0,13:59,445003
0.0,0.0,121169.0,4.0,121169.0,Sell Dominant,121169.0,121169.0,2.0,-4.0,-2.0,14:00,445003
0.0,-1.0,121129.0,0.0,121144.0,Sell Dominant,121129.0,121144.0,4.0,-1.0,-4.0,14:01,445003
1.0,14.0,121157.0,14.0,121157.0,Buy Dominant,121157.0,121157.0,0.0,0.0,1.0,14:02,445003
16.5,4.0,121199.0,6.0,121199.0,Buy Dominant,121160.0,121160.0,0.5,-2.0,16.0,14:03,445003
6.0,0.0,121176.0,-5.0,121200.0,Neutral,121176.0,121200.0,6.0,5.0,0.0,14:04,445003
9.5,12.0,121228.0,12.0,121228.0,Buy Dominant,121177.0,121177.0,3.5,0.0,6.0,14:05,445003
2.0,-9.0,121170.0,-11.0,121202.0,Sell Dominant,121170.0,121202.0,8.0,2.0,-6.0,14:06,445003
13.0,2.0,121180.0,-1.0,121180.0,Buy Dominant,121170.0,121180.0,7.0,3.0,6.0,14:07,445003
0.0,21.0,121150.0,20.0,121150.0,Sell Dominant,121150.0,121150.0,5.0,1.0,-5.0,14:08,445003
3.0,4.0,121229.0,13.0,121229.0,Buy Dominant,121200.0,121200.0,0.0,-9.0,3.0,14:10,445003
2.0,6.0,121235.0,-1.0,121235.0,Buy Dominant,121198.0,121230.0,1.0,7.0,1.0,14:11,445003
1.0,4.0,121230.0,-1.0,121230.0,Neutral,121204.0,121204.0,1.0,5.0,0.0,14:12,445003
0.5,-6.0,121191.0,-11.0,121191.0,Sell Dominant,121191.0,121191.0,4.5,5.0,-4.0,14:13,445003
13.0,4.0,121158.0,10.0,121158.0,Buy Dominant,121144.0,121150.0,4.0,-6.0,9.0,14:14,445003
1.0,-9.0,121190.0,-14.0,121190.0,Buy Dominant,121190.0,121190.0,0.0,5.0,1.0,14:16,445003
0.0,-6.0,121134.0,-2.0,121134.0,Sell Dominant,121134.0,121134.0,2.0,-4.0,-2.0,14:17,445003
3.0,7.0,121162.0,4.0,121162.0,Sell Dominant,121125.0,121125.0,4.0,3.0,-1.0,14:18,445003
0.5,-3.0,121136.0,0.0,121137.0,Sell Dominant,121136.0,121137.0,2.5,-3.0,-2.0,14:19,445003
4.0,-4.0,121190.0,-9.0,121190.0,Buy Dominant,121172.0,121172.0,0.0,5.0,4.0,14:21,445003
2.0,8.0,121190.0,12.0,121190.0,Buy Dominant,121169.0,121169.0,1.0,-4.0,1.0,14:22,445003
4.0,1.0,121204.0,-3.0,121204.0,Buy Dominant,121172.0,121172.0,1.0,4.0,3.0,14:24,445003
0.5,4.0,121204.0,9.0,121204.0,Neutral,121204.0,121204.0,0.5,-5.0,0.0,14:25,445003
5.0,-4.0,121232.0,-5.0,121232.0,Buy Dominant,121232.0,121232.0,0.0,1.0,5.0,14:28,445003
21.0,1.0,121290.0,-2.0,121290.0,Buy Dominant,121269.0,121275.0,3.0,3.0,18.0,14:29,445003
37.5,3.0,121295.0,9.0,121310.0,Buy Dominant,121294.0,121310.0,2.5,-6.0,35.0,14:30,445003
7.5,11.0,121298.0,15.0,121310.0,Buy Dominant,121288.0,121310.0,5.5,-4.0,2.0,14:31,445003
10.5,0.0,121294.0,0.0,121294.0,Buy Dominant,121286.0,121286.0,0.5,0.0,10.0,14:32,445003
16.0,4.0,121294.0,11.0,121302.0,Buy Dominant,121265.0,121265.0,6.0,-7.0,10.0,14:33,445003
15.0,12.0,121275.0,16.0,121298.0,Buy Dominant,121271.0,121298.0,2.0,-4.0,13.0,14:34,445003
11.0,5.0,121282.0,5.0,121297.0,Buy Dominant,121271.0,121291.0,4.0,0.0,7.0,14:35,445003
1.5,0.0,121216.0,10.0,121272.0,Sell Dominant,121216.0,121272.0,3.5,-10.0,-2.0,14:36,445003
0.5,6.0,121247.0,0.0,121247.0,Neutral,121247.0,121247.0,0.5,6.0,0.0,14:37,445003
1.0,0.0,121252.0,-2.0,121252.0,Buy Dominant,121252.0,121252.0,0.0,2.0,1.0,14:38,445003
4.0,10.0,121272.0,10.0,121272.0,Buy Dominant,121272.0,121272.0,0.0,0.0,4.0,14:39,445003
1.0,-4.0,148910.0,-23.0,148910.0,Buy Dominant,148900.0,148900.0,0.0,19.0,1.0,13:45,445004
2.0,-2.0,148888.0,17.0,148900.0,Sell Dominant,148888.0,148900.0,4.0,-19.0,-2.0,13:46,445004
36.5,-8.0,148951.0,0.0,148951.0,Buy Dominant,148896.0,148928.0,10.5,-8.0,26.0,13:47,445004
6.5,-13.0,148892.0,-14.0,148955.0,Sell Dominant,148892.0,148942.0,19.5,1.0,-13.0,13:48,445004
13.0,-10.0,148862.0,-20.0,148900.0,Buy Dominant,148862.0,148900.0,1.0,10.0,12.0,13:49,445004
4.0,1.0,148885.0,14.0,148885.0,Buy Dominant,148879.0,148879.0,0.0,-13.0,4.0,13:50,445004
0.0,-2.0,148844.0,-6.0,148882.0,Sell Dominant,148844.0,148882.0,4.0,4.0,-4.0,13:51,445004
10.5,-23.0,148800.0,-67.0,148835.0,Buy Dominant,148780.0,148807.0,6.5,44.0,4.0,13:52,445004
0.5,-14.0,148748.0,14.0,148777.0,Sell Dominant,148748.0,148773.0,7.5,-28.0,-7.0,13:53,445004
1.0,14.0,148784.0,22.0,148784.0,Sell Dominant,148722.0,148722.0,5.0,-8.0,-4.0,13:54,445004
20.0,7.0,148884.0,6.0,148889.0,Buy Dominant,148884.0,148889.0,1.0,1.0,19.0,13:55,445004
0.0,2.0,148844.0,5.0,148844.0,Sell Dominant,148844.0,148844.0,1.0,-3.0,-1.0,13:56,445004
1.0,-5.0,148739.0,-10.0,148844.0,Sell Dominant,148739.0,148844.0,15.0,5.0,-14.0,13:57,445004
0.0,-4.0,148731.0,7.0,148731.0,Sell Dominant,148731.0,148731.0,1.0,-11.0,-1.0,13:58,445004
8.5,-2.0,148707.0,-9.0,148770.0,Buy Dominant,148707.0,148770.0,1.5,7.0,7.0,13:59,445004
12.0,-5.0,148731.0,-6.0,148731.0,Buy Dominant,148731.0,148731.0,0.0,1.0,12.0,14:00,445004
3.0,-2.0,148650.0,7.0,148658.0,Sell Dominant,148640.0,148640.0,11.0,-9.0,-8.0,14:01,445004
2.0,0.0,148694.0,-7.0,148694.0,Buy Dominant,148694.0,148694.0,0.0,7.0,2.0,14:02,445004
4.0,4.0,148787.0,11.0,148787.0,Buy Dominant,148710.0,148710.0,3.0,-7.0,1.0,14:03,445004
42.5,-1.0,148740.0,-37.0,148790.0,Buy Dominant,148725.0,148790.0,10.5,36.0,32.0,14:04,445004
1.5,-4.0,148779.0,4.0,148779.0,Buy Dominant,148739.0,148739.0,0.5,-8.0,1.0,14:05,445004
0.5,-12.0,148768.0,-30.0,148768.0,Neutral,148768.0,148768.0,0.5,18.0,0.0,14:06,445004
1.5,-10.0,148653.0,-6.0,148664.0,Sell Dominant,148648.0,148664.0,10.5,-4.0,-9.0,14:07,445004
2.5,4.0,148662.0,8.0,148699.0,Sell Dominant,148640.0,148640.0,15.5,-4.0,-13.0,14:08,445004
18.5,6.0,148740.0,38.0,148740.0,Buy Dominant,148693.0,148693.0,1.5,-32.0,17.0,14:09,445004
0.5,20.0,148720.0,19.0,148720.0,Sell Dominant,148720.0,148720.0,3.5,1.0,-3.0,14:10,445004
0.5,-21.0,148696.0,-35.0,148737.0,Sell Dominant,148696.0,148737.0,6.5,14.0,-6.0,14:11,445004
1.5,10.0,148681.0,21.0,148708.0,Buy Dominant,148681.0,148708.0,0.5,-11.0,1.0,14:12,445004
0.5,-5.0,148690.0,-13.0,148690.0,Sell Dominant,148675.0,148675.0,2.5,8.0,-2.0,14:13,445004
12.5,16.0,148694.0,24.0,148706.0,Buy Dominant,148678.0,148706.0,5.5,-8.0,7.0,14:14,445004
8.5,1.0,148761.0,4.0,148770.0,Buy Dominant,148705.0,148705.0,1.5,-3.0,7.0,14:15,445004
12.0,0.0,148839.0,-1.0,148839.0,Buy Dominant,148839.0,148839.0,0.0,1.0,12.0,14:16,445004
1.0,19.0,148753.0,26.0,148837.0,Sell Dominant,148753.0,148837.0,5.0,-7.0,-4.0,14:17,445004
5.5,-8.0,148832.0,5.0,148832.0,Buy Dominant,148798.0,148798.0,0.5,-13.0,5.0,14:18,445004
5.5,11.0,148844.0,19.0,148870.0,Sell Dominant,148824.0,148824.0,6.5,-8.0,-1.0,14:19,445004
6.5,1.0,148873.0,4.0,148873.0,Buy Dominant,148867.0,148867.0,1.5,-3.0,5.0,14:20,445004
1.0,6.0,148845.0,-1.0,148877.0,Sell Dominant,148845.0,148877.0,8.0,7.0,-7.0,14:21,445004
0.5,0.0,148842.0,0.0,148842.0,Sell Dominant,148842.0,148842.0,1.5,0.0,-1.0,14:22,445004
12.5,5.0,148888.0,8.0,148899.0,Buy Dominant,148873.0,148873.0,2.5,-3.0,10.0,14:23,445004
33.5,3.0,148950.0,-3.0,148950.0,Buy Dominant,148925.0,148925.0,2.5,6.0,31.0,14:24,445004
4.5,11.0,148950.0,28.0,148950.0,Sell Dominant,148896.0,148920.0,5.5,-17.0,-1.0,14:25,445004
4.5,9.0,148950.0,6.0,148950.0,Sell Dominant,148918.0,148918.0,21.5,3.0,-17.0,14:26,445004
13.5,-2.0,148987.0,-2.0,148987.0,Buy Dominant,148980.0,148980.0,0.5,0.0,13.0,14:27,445004
19.0,9.0,148959.0,8.0,148995.0,Buy Dominant,148954.0,148995.0,2.0,1.0,17.0,14:28,445004
167.5,-11.0,149191.0,34.0,149200.0,Buy Dominant,149076.0,149076.0,30.5,-45.0,137.0,14:29,445004
7.5,14.0,149117.0,-1.0,149188.0,Sell Dominant,149011.0,149188.0,81.5,15.0,-74.0,14:30,445004
14.0,34.0,149023.0,35.0,149066.0,Buy Dominant,149021.0,149066.0,12.0,-1.0,2.0,14:31,445004
21.0,5.0,149100.0,3.0,149132.0,Buy Dominant,149100.0,149132.0,1.0,2.0,20.0,14:32,445004
7.5,-14.0,149027.0,-57.0,149135.0,Sell Dominant,149027.0,149120.0,11.5,43.0,-4.0,14:33,445004
15.5,-14.0,149100.0,-18.0,149100.0,Buy Dominant,149100.0,149100.0,0.5,4.0,15.0,14:34,445004
1.5,7.0,149044.0,4.0,149050.0,Sell Dominant,149034.0,149034.0,3.5,3.0,-2.0,14:35,445004
4.5,-6.0,149052.0,-16.0,149064.0,Sell Dominant,149027.0,149027.0,9.5,10.0,-5.0,14:36,445004
2.5,10.0,148998.0,9.0,149000.0,Sell Dominant,148970.0,149000.0,15.5,1.0,-13.0,14:37,445004
16.0,-3.0,149062.0,-8.0,149095.0,Buy Dominant,149062.0,149074.0,1.0,5.0,15.0,14:38,445004
0.0,-4.0,148990.0,-6.0,148990.0,Sell Dominant,148990.0,148990.0,11.0,2.0,-11.0,14:39,445004
5.5,8.0,5340.0,-13.0,5340.0,Buy Dominant,5338.0,5338.0,4.5,21.0,1.0,13:45,457886
4.5,9.0,5341.0,-3.0,5341.0,Sell Dominant,5339.0,5341.0,6.5,12.0,-2.0,13:46,457886
2.0,-8.0,5341.0,10.0,5341.0,Neutral,5341.0,5341.0,2.0,-18.0,0.0,13:47,457886
1.5,1.0,5340.0,-4.0,5341.0,Neutral,5340.0,5341.0,1.5,5.0,0.0,13:48,457886
20.5,-12.0,5342.0,-35.0,5342.0,Buy Dominant,5341.0,5341.0,18.5,23.0,2.0,13:49,457886
0.5,3.0,5340.0,3.0,5340.0,Neutral,5340.0,5340.0,0.5,0.0,0.0,13:50,457886
0.0,-10.0,5338.0,-20.0,5338.0,Sell Dominant,5338.0,5338.0,22.0,10.0,-22.0,13:51,457886
1.0,-1.0,5337.0,-14.0,5337.0,Sell Dominant,5337.0,5337.0,2.0,13.0,-1.0,13:52,457886
