buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
6.0,-9.0,1289.0,-4.0,1289.85,Neutral,1289.0,1289.5,6.0,-5.0,0.0,13:08,477167
1.0,0.0,1289.05,-11.0,1289.05,Buy Dominant,1289.05,1289.05,0.0,11.0,1.0,13:09,477167
9.5,5.0,1289.1,12.0,1289.1,Buy Dominant,1289.0,1289.0,1.5,-7.0,8.0,13:10,477167
1.5,-2.0,1290.0,-4.0,1290.0,Neutral,1289.55,1289.55,1.5,2.0,0.0,13:11,477167
19.0,-56.0,1289.75,-59.0,1290.3,Buy Dominant,1289.75,1290.2,15.0,3.0,4.0,13:12,477167
5.0,1.0,1290.0,1.0,1290.0,Buy Dominant,1290.0,1290.0,0.0,0.0,5.0,13:13,477167
0.0,1.0,1289.65,0.0,1289.65,Sell Dominant,1289.65,1289.65,3.0,1.0,-3.0,13:14,477167
7.0,-4.0,1290.0,-4.0,1290.0,Buy Dominant,1290.0,1290.0,3.0,0.0,4.0,13:15,477167
1.5,15.0,1290.0,11.0,1290.55,Neutral,1290.0,1290.55,1.5,4.0,0.0,13:16,477167
0.5,0.0,1290.0,-1.0,1290.0,Neutral,1290.0,1290.0,0.5,1.0,0.0,13:17,477167
15.5,-11.0,1290.55,-10.0,1291.0,Buy Dominant,1290.55,1290.55,12.5,-1.0,3.0,13:18,477167
3.5,2.0,1290.0,2.0,1290.05,Sell Dominant,1290.0,1290.0,13.5,0.0,-10.0,13:19,477167
9.0,-1.0,1290.0,-12.0,1290.2,Buy Dominant,1290.0,1290.1,2.0,11.0,7.0,13:20,477167
14.5,6.0,1290.2,10.0,1290.2,Buy Dominant,1290.0,1290.2,3.5,-4.0,11.0,13:21,477167
0.5,0.0,1290.2,2.0,1290.2,Neutral,1290.2,1290.2,0.5,-2.0,0.0,13:22,477167
7.5,-66.0,1289.9,-70.0,1290.0,Sell Dominant,1289.9,1290.0,12.5,4.0,-5.0,13:23,477167
0.5,-2.0,1289.1,-6.0,1289.5,Sell Dominant,1289.1,1289.5,6.5,4.0,-6.0,13:24,477167
10.5,9.0,1288.8,7.0,1289.0,Sell Dominant,1288.1,1289.0,12.5,2.0,-2.0,13:25,477167
2.5,-10.0,1288.0,-5.0,1288.7,Sell Dominant,1288.0,1288.7,18.5,-5.0,-16.0,13:26,477167
