buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,6244.0,0.0,6244.0,Neutral,6244.0,6244.0,0.0,0.0,0.0,00:00,52476
0.0,0.0,6229.5,0.0,6229.5,Neutral,6229.5,6229.5,0.0,0.0,0.0,09:18,52476
0.0,450.0,6223.5,300.0,6223.5,Sell Dominant,6223.5,6223.5,150.0,150.0,-150.0,09:19,52476
150.0,150.0,6237.0,-75.0,6237.0,Buy Dominant,6237.0,6237.0,0.0,225.0,150.0,09:21,52476
0.0,-150.0,6224.5,-300.0,6231.0,Sell Dominant,6224.5,6231.0,225.0,150.0,-225.0,09:22,52476
75.0,1425.0,6215.0,1725.0,6215.0,Sell Dominant,6205.0,6205.0,825.0,-300.0,-750.0,09:23,52476
75.0,225.0,6233.5,1050.0,6233.5,Buy Dominant,6233.5,6233.5,0.0,-825.0,75.0,09:24,52476
225.0,150.0,6235.0,75.0,6235.0,Buy Dominant,6235.0,6235.0,0.0,75.0,225.0,09:27,52476
0.0,-150.0,6222.5,-450.0,6229.0,Sell Dominant,6222.5,6229.0,300.0,300.0,-300.0,09:28,52476
0.0,300.0,6216.5,600.0,6216.5,Sell Dominant,6216.5,6216.5,75.0,-300.0,-75.0,09:29,52476
712.5,-825.0,6224.5,-1650.0,6229.0,Buy Dominant,6224.5,6228.5,112.5,825.0,600.0,09:30,52476
0.0,825.0,6211.5,1425.0,6213.0,Sell Dominant,6211.5,6213.0,150.0,-600.0,-150.0,09:31,52476
75.0,-75.0,6228.5,-600.0,6228.5,Buy Dominant,6228.5,6228.5,0.0,525.0,75.0,09:33,52476
375.0,150.0,6236.5,450.0,6236.5,Buy Dominant,6236.5,6236.5,0.0,-300.0,375.0,09:35,52476
75.0,-300.0,6230.0,-675.0,6232.5,Sell Dominant,6230.0,6231.0,150.0,375.0,-75.0,09:36,52476
150.0,75.0,6237.0,75.0,6237.0,Buy Dominant,6237.0,6237.0,0.0,0.0,150.0,09:37,52476
75.0,0.0,6238.0,0.0,6238.0,Buy Dominant,6238.0,6238.0,0.0,0.0,75.0,09:38,52476
900.0,-75.0,6251.0,-150.0,6251.0,Buy Dominant,6251.0,6251.0,0.0,75.0,900.0,09:39,52476
0.0,-150.0,6239.0,-450.0,6244.0,Sell Dominant,6239.0,6244.0,300.0,300.0,-300.0,09:40,52476
0.0,6750.0,6244.5,-2775.0,6244.5,Neutral,6244.5,6244.5,0.0,9525.0,0.0,15:29,52476
