buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,21.0,113588.0,19.0,113588.0,Neutral,113588.0,113588.0,0.0,2.0,0.0,20:42,439487
6.0,-27.0,113601.0,-14.0,113606.0,Buy Dominant,113594.0,113596.0,3.0,-13.0,3.0,20:43,439487
0.0,-4.0,113601.0,-11.0,113601.0,Neutral,113601.0,113601.0,0.0,7.0,0.0,20:44,439487
7.5,-9.0,113601.0,-41.0,113630.0,Buy Dominant,113601.0,113620.0,1.5,32.0,6.0,20:45,439487
3.5,5.0,113600.0,12.0,113600.0,Sell Dominant,113599.0,113599.0,4.5,-7.0,-1.0,20:46,439487
5.5,-22.0,113570.0,-34.0,113600.0,Neutral,113570.0,113600.0,5.5,12.0,0.0,20:47,439487
6.5,-1.0,113560.0,-4.0,113580.0,Sell Dominant,113560.0,113580.0,7.5,3.0,-1.0,20:48,439487
13.5,9.0,113557.0,11.0,113570.0,Buy Dominant,113557.0,113560.0,8.5,-2.0,5.0,20:49,439487
2.5,23.0,113593.0,21.0,113593.0,Buy Dominant,113570.0,113570.0,1.5,2.0,1.0,20:50,439487
6.5,0.0,113624.0,15.0,113624.0,Buy Dominant,113591.0,113591.0,4.5,-15.0,2.0,20:51,439487
1.0,11.0,113615.0,12.0,113623.0,Sell Dominant,113615.0,113620.0,4.0,-1.0,-3.0,20:52,439487
9.0,-48.0,113559.0,-69.0,113623.0,Sell Dominant,113555.0,113623.0,25.0,21.0,-16.0,20:53,439487
3.0,7.0,113590.0,3.0,113590.0,Buy Dominant,113560.0,113560.0,1.0,4.0,2.0,20:54,439487
4.0,1.0,113592.0,-3.0,113592.0,Sell Dominant,113565.0,113577.0,8.0,4.0,-4.0,20:55,439487
1.5,-17.0,113594.0,-47.0,113594.0,Neutral,113592.0,113592.0,1.5,30.0,0.0,20:56,439487
0.5,-5.0,113594.0,7.0,113594.0,Neutral,113594.0,113594.0,0.5,-12.0,0.0,20:57,439487
2.5,0.0,113584.0,-6.0,113594.0,Sell Dominant,113576.0,113584.0,4.5,6.0,-2.0,20:58,439487
1.5,26.0,113589.0,37.0,113590.0,Sell Dominant,113570.0,113570.0,3.5,-11.0,-2.0,20:59,439487
8.0,-28.0,113590.0,-45.0,113590.0,Buy Dominant,113590.0,113590.0,2.0,17.0,6.0,21:00,439487
1.0,-9.0,113560.0,-17.0,113561.0,Neutral,113560.0,113561.0,1.0,8.0,0.0,21:01,439487
6.5,46.0,113573.0,42.0,113573.0,Sell Dominant,113555.0,113555.0,10.5,4.0,-4.0,21:02,439487
0.0,1.0,113561.0,15.0,113561.0,Sell Dominant,113561.0,113561.0,1.0,-14.0,-1.0,21:03,439487
0.5,-1.0,113580.0,-9.0,113580.0,Neutral,113580.0,113580.0,0.5,8.0,0.0,21:04,439487
1.5,43.0,113580.0,52.0,113580.0,Sell Dominant,113575.0,113580.0,4.5,-9.0,-3.0,21:05,439487
3.5,4.0,113589.0,23.0,113589.0,Buy Dominant,113580.0,113580.0,2.5,-19.0,1.0,21:06,439487
4.5,1.0,113601.0,-10.0,113615.0,Sell Dominant,113600.0,113600.0,13.5,11.0,-9.0,21:07,439487
0.0,-2.0,113599.0,9.0,113599.0,Sell Dominant,113599.0,113599.0,2.0,-11.0,-2.0,21:09,439487
5.0,-15.0,113581.0,-33.0,113615.0,Buy Dominant,113580.0,113615.0,4.0,18.0,1.0,21:10,439487
2.0,20.0,113572.0,12.0,113581.0,Neutral,113572.0,113581.0,2.0,8.0,0.0,21:11,439487
1.0,-30.0,113567.0,-31.0,113582.0,Neutral,113567.0,113582.0,1.0,1.0,0.0,21:12,439487
8.5,-11.0,113551.0,10.0,113555.0,Sell Dominant,113551.0,113555.0,10.5,-21.0,-2.0,21:13,439487
13.5,1.0,113548.0,-10.0,113565.0,Sell Dominant,113545.0,113551.0,14.5,11.0,-1.0,21:14,439487
11.5,8.0,113570.0,39.0,113570.0,Neutral,113548.0,113555.0,11.5,-31.0,0.0,21:15,439487
1.5,2.0,113585.0,-4.0,113585.0,Buy Dominant,113585.0,113585.0,0.5,6.0,1.0,21:16,439487
11.0,26.0,113545.0,30.0,113580.0,Sell Dominant,113545.0,113580.0,16.0,-4.0,-5.0,21:17,439487
3.0,-29.0,113550.0,-36.0,113554.0,Sell Dominant,113550.0,113554.0,4.0,7.0,-1.0,21:18,439487
11.5,37.0,113591.0,55.0,113591.0,Buy Dominant,113550.0,113550.0,5.5,-18.0,6.0,21:19,439487
1.0,-15.0,113597.0,-20.0,113597.0,Buy Dominant,113597.0,113597.0,0.0,5.0,1.0,21:20,439487
7.0,-21.0,113580.0,-28.0,113587.0,Buy Dominant,113575.0,113577.0,2.0,7.0,5.0,21:21,439487
8.5,-22.0,113547.0,-15.0,113582.0,Sell Dominant,113547.0,113582.0,15.5,-7.0,-7.0,21:22,439487
4.5,-39.0,113532.0,-33.0,113558.0,Sell Dominant,113531.0,113558.0,11.5,-6.0,-7.0,21:23,439487
3.5,0.0,113523.0,-15.0,113549.0,Sell Dominant,113523.0,113532.0,15.5,15.0,-12.0,21:24,439487
8.0,-26.0,113503.0,-28.0,113532.0,Sell Dominant,113502.0,113532.0,30.0,2.0,-22.0,21:25,439487
32.0,-25.0,113505.0,-19.0,113505.0,Buy Dominant,113500.0,113503.0,31.0,-6.0,1.0,21:26,439487
16.0,16.0,113517.0,17.0,113530.0,Buy Dominant,113505.0,113505.0,11.0,-1.0,5.0,21:27,439487
3.0,-10.0,113516.0,-31.0,113530.0,Sell Dominant,113514.0,113528.0,6.0,21.0,-3.0,21:28,439487
5.0,8.0,113516.0,16.0,113516.0,Neutral,113510.0,113510.0,5.0,-8.0,0.0,21:29,439487
