buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-6.0,98841.0,-1.0,98841.0,Neutral,98841.0,98841.0,0.0,-5.0,0.0,22:02,438425
1.0,-2.0,99049.0,1.0,99049.0,Buy Dominant,99049.0,99049.0,0.0,-3.0,1.0,23:15,438425
15.5,-21.0,110152.0,-10.0,110171.0,Sell Dominant,110118.0,110171.0,33.5,-11.0,-18.0,22:46,439487
1.0,2.0,110165.0,0.0,110165.0,Neutral,110152.0,110152.0,1.0,2.0,0.0,22:47,439487
10.5,4.0,110156.0,18.0,110160.0,Sell Dominant,110128.0,110160.0,12.5,-14.0,-2.0,22:48,439487
2.5,18.0,110150.0,19.0,110170.0,Neutral,110150.0,110170.0,2.5,-1.0,0.0,22:49,439487
3.5,-16.0,110150.0,-21.0,110154.0,Sell Dominant,110148.0,110150.0,4.5,5.0,-1.0,22:50,439487
10.0,46.0,110200.0,71.0,110200.0,Buy Dominant,110113.0,110113.0,6.0,-25.0,4.0,22:51,439487
1.0,28.0,110161.0,45.0,110189.0,Sell Dominant,110161.0,110189.0,2.0,-17.0,-1.0,22:52,439487
6.5,-14.0,110202.0,-23.0,110207.0,Neutral,110171.0,110207.0,6.5,9.0,0.0,22:53,439487
7.0,8.0,110212.0,0.0,110219.0,Buy Dominant,110177.0,110202.0,4.0,8.0,3.0,22:54,439487
5.5,-41.0,110154.0,-69.0,110202.0,Sell Dominant,110154.0,110186.0,9.5,28.0,-4.0,22:55,439487
3.5,5.0,110154.0,21.0,110178.0,Buy Dominant,110154.0,110178.0,2.5,-16.0,1.0,22:56,439487
1.5,-44.0,110140.0,-55.0,110170.0,Sell Dominant,110140.0,110170.0,8.5,11.0,-7.0,22:57,439487
3.0,15.0,110120.0,9.0,110120.0,Buy Dominant,110108.0,110108.0,1.0,6.0,2.0,22:58,439487
2.5,-17.0,110125.0,-15.0,110125.0,Neutral,110108.0,110121.0,2.5,-2.0,0.0,22:59,439487
19.0,39.0,110175.0,60.0,110175.0,Buy Dominant,110108.0,110108.0,12.0,-21.0,7.0,23:00,439487
16.5,-17.0,110146.0,-39.0,110179.0,Buy Dominant,110146.0,110178.0,10.5,22.0,6.0,23:01,439487
5.0,-15.0,110150.0,-27.0,110182.0,Sell Dominant,110150.0,110182.0,12.0,12.0,-7.0,23:02,439487
13.5,-27.0,110161.0,-31.0,110161.0,Buy Dominant,110155.0,110159.0,11.5,4.0,2.0,23:03,439487
1.0,-12.0,110148.0,-9.0,110161.0,Sell Dominant,110148.0,110161.0,5.0,-3.0,-4.0,23:04,439487
2.0,16.0,110165.0,29.0,110165.0,Neutral,110148.0,110148.0,2.0,-13.0,0.0,23:05,439487
5.0,-16.0,110152.0,-20.0,110175.0,Neutral,110150.0,110165.0,5.0,4.0,0.0,23:06,439487
7.5,-21.0,110175.0,-29.0,110175.0,Buy Dominant,110152.0,110152.0,5.5,8.0,2.0,23:07,439487
3.0,20.0,110161.0,15.0,110175.0,Neutral,110155.0,110171.0,3.0,5.0,0.0,23:08,439487
4.5,-17.0,110182.0,0.0,110182.0,Buy Dominant,110161.0,110161.0,3.5,-17.0,1.0,23:09,439487
43.5,5.0,110219.0,46.0,110219.0,Buy Dominant,110166.0,110182.0,18.5,-41.0,25.0,23:10,439487
12.5,4.0,110207.0,-22.0,110227.0,Buy Dominant,110207.0,110219.0,11.5,26.0,1.0,23:11,439487
3.5,9.0,110211.0,11.0,110211.0,Buy Dominant,110207.0,110207.0,0.5,-2.0,3.0,23:12,439487
2.0,-32.0,110215.0,-39.0,110215.0,Neutral,110205.0,110205.0,2.0,7.0,0.0,23:13,439487
15.0,-4.0,110202.0,4.0,110225.0,Sell Dominant,110202.0,110215.0,19.0,-8.0,-4.0,23:14,439487
24.0,-9.0,110192.0,-2.0,110227.0,Buy Dominant,110192.0,110215.0,19.0,-7.0,5.0,23:15,439487
63.5,-36.0,110178.0,-32.0,110210.0,Buy Dominant,110177.0,110210.0,36.5,-4.0,27.0,23:16,439487
19.5,-14.0,110200.0,2.0,110200.0,Buy Dominant,110180.0,110180.0,10.5,-16.0,9.0,23:17,439487
6.5,0.0,110197.0,8.0,110206.0,Sell Dominant,110180.0,110180.0,7.5,-8.0,-1.0,23:18,439487
15.0,10.0,110200.0,15.0,110200.0,Buy Dominant,110191.0,110191.0,7.0,-5.0,8.0,23:19,439487
42.5,-1.0,110188.0,19.0,110230.0,Buy Dominant,110188.0,110199.0,34.5,-20.0,8.0,23:20,439487
7.5,6.0,110192.0,34.0,110212.0,Neutral,110192.0,110212.0,7.5,-28.0,0.0,23:21,439487
28.5,-19.0,110221.0,-11.0,110221.0,Buy Dominant,110197.0,110217.0,21.5,-8.0,7.0,23:22,439487
16.0,-27.0,110217.0,-10.0,110223.0,Sell Dominant,110205.0,110219.0,18.0,-17.0,-2.0,23:23,439487
9.0,-20.0,110225.0,3.0,110225.0,Sell Dominant,110216.0,110217.0,10.0,-23.0,-1.0,23:24,439487
8.5,7.0,110212.0,9.0,110225.0,Buy Dominant,110205.0,110205.0,7.5,-2.0,1.0,23:25,439487
18.5,-20.0,110220.0,2.0,110229.0,Buy Dominant,110215.0,110215.0,13.5,-22.0,5.0,23:26,439487
25.5,-25.0,110200.0,-26.0,110220.0,Buy Dominant,110200.0,110220.0,18.5,1.0,7.0,23:27,439487
16.0,-45.0,110200.0,-42.0,110213.0,Sell Dominant,110200.0,110200.0,20.0,-3.0,-4.0,23:28,439487
30.5,-51.0,110190.0,-16.0,110210.0,Buy Dominant,110152.0,110210.0,24.5,-35.0,6.0,23:29,439487
0.0,-7.0,110243.0,-26.0,110243.0,Neutral,110243.0,110243.0,0.0,19.0,0.0,22:45,439488
1.0,8.0,110205.0,26.0,110205.0,Sell Dominant,110205.0,110205.0,3.0,-18.0,-2.0,22:46,439488
1.5,-5.0,110219.0,-1.0,110219.0,Neutral,110219.0,110219.0,1.5,-4.0,0.0,22:47,439488
1.0,-13.0,110246.0,-12.0,110246.0,Buy Dominant,110246.0,110246.0,0.0,-1.0,1.0,22:48,439488
0.0,6.0,110223.0,-5.0,110223.0,Sell Dominant,110223.0,110223.0,1.0,11.0,-1.0,22:49,439488
1.0,-8.0,110223.0,-2.0,110223.0,Neutral,110223.0,110223.0,1.0,-6.0,0.0,22:50,439488
2.0,3.0,110232.0,-8.0,110232.0,Buy Dominant,110232.0,110232.0,1.0,11.0,1.0,22:51,439488
0.0,4.0,110238.0,22.0,110241.0,Sell Dominant,110238.0,110241.0,1.0,-18.0,-1.0,22:52,439488
0.5,-3.0,110257.0,-7.0,110257.0,Neutral,110257.0,110257.0,0.5,4.0,0.0,22:53,439488
0.5,-6.0,110241.0,-14.0,110266.0,Sell Dominant,110241.0,110266.0,1.5,8.0,-1.0,22:54,439488
0.0,1.0,110220.0,14.0,110220.0,Sell Dominant,110220.0,110220.0,2.0,-13.0,-2.0,22:55,439488
15.0,1.0,110223.0,-21.0,110243.0,Buy Dominant,110210.0,110243.0,8.0,22.0,7.0,22:56,439488
1.0,0.0,110202.0,15.0,110218.0,Neutral,110202.0,110218.0,1.0,-15.0,0.0,22:57,439488
3.0,3.0,110205.0,9.0,110218.0,Buy Dominant,110165.0,110165.0,1.0,-6.0,2.0,22:58,439488
3.0,2.0,110189.0,-4.0,110205.0,Sell Dominant,110178.0,110205.0,5.0,6.0,-2.0,22:59,439488
1.0,-1.0,110192.0,0.0,110192.0,Buy Dominant,110192.0,110192.0,0.0,-1.0,1.0,23:00,439488
6.5,-9.0,110212.0,-7.0,110233.0,Buy Dominant,110212.0,110219.0,1.5,-2.0,5.0,23:01,439488
3.5,3.0,110182.0,-8.0,110233.0,Sell Dominant,110182.0,110233.0,4.5,11.0,-1.0,23:02,439488
1.0,-3.0,110210.0,-18.0,110210.0,Neutral,110194.0,110194.0,1.0,15.0,0.0,23:03,439488
0.5,0.0,110210.0,14.0,110210.0,Neutral,110210.0,110210.0,0.5,-14.0,0.0,23:04,439488
1.0,4.0,110209.0,10.0,110209.0,Neutral,110202.0,110202.0,1.0,-6.0,0.0,23:05,439488
5.0,6.0,110230.0,5.0,110230.0,Buy Dominant,110213.0,110213.0,2.0,1.0,3.0,23:06,439488
5.0,3.0,110225.0,1.0,110225.0,Buy Dominant,110209.0,110215.0,4.0,2.0,1.0,23:07,439488
5.5,5.0,110235.0,16.0,110235.0,Buy Dominant,110200.0,110213.0,3.5,-11.0,2.0,23:08,439488
8.0,11.0,110247.0,17.0,110247.0,Buy Dominant,110235.0,110235.0,1.0,-6.0,7.0,23:09,439488
16.0,-16.0,110288.0,-34.0,110289.0,Buy Dominant,110251.0,110251.0,8.0,18.0,8.0,23:10,439488
8.0,2.0,110262.0,14.0,110290.0,Neutral,110262.0,110277.0,8.0,-12.0,0.0,23:11,439488
1.5,5.0,110263.0,6.0,110263.0,Neutral,110263.0,110263.0,1.5,-1.0,0.0,23:13,439488
3.0,-3.0,110260.0,-9.0,110260.0,Sell Dominant,110241.0,110258.0,4.0,6.0,-1.0,23:14,439488
3.5,-12.0,110270.0,2.0,110274.0,Sell Dominant,110247.0,110270.0,4.5,-14.0,-1.0,23:15,439488
1.5,-7.0,110255.0,-17.0,110255.0,Sell Dominant,110245.0,110245.0,3.5,10.0,-2.0,23:16,439488
12.5,0.0,110247.0,11.0,110274.0,Buy Dominant,110240.0,110260.0,8.5,-11.0,4.0,23:17,439488
10.5,-11.0,110250.0,-2.0,110288.0,Buy Dominant,110247.0,110247.0,5.5,-9.0,5.0,23:18,439488
1.5,5.0,110268.0,9.0,110268.0,Buy Dominant,110250.0,110250.0,0.5,-4.0,1.0,23:19,439488
6.0,-9.0,110271.0,-25.0,110275.0,Buy Dominant,110267.0,110267.0,4.0,16.0,2.0,23:20,439488
11.5,-16.0,110263.0,-3.0,110269.0,Neutral,110228.0,110269.0,11.5,-13.0,0.0,23:21,439488
6.5,2.0,110275.0,12.0,110275.0,Buy Dominant,110270.0,110270.0,2.5,-10.0,4.0,23:22,439488
4.5,-20.0,110276.0,-5.0,110290.0,Sell Dominant,110275.0,110275.0,5.5,-15.0,-1.0,23:23,439488
2.5,12.0,110279.0,16.0,110280.0,Sell Dominant,110270.0,110270.0,5.5,-4.0,-3.0,23:24,439488
11.5,-8.0,110260.0,-11.0,110295.0,Neutral,110260.0,110287.0,11.5,3.0,0.0,23:25,439488
15.5,-24.0,110281.0,-22.0,110281.0,Buy Dominant,110260.0,110270.0,10.5,-2.0,5.0,23:26,439488
4.0,-1.0,110269.0,8.0,110276.0,Sell Dominant,110248.0,110276.0,6.0,-9.0,-2.0,23:27,439488
11.0,-8.0,110251.0,-11.0,110287.0,Sell Dominant,110245.0,110268.0,18.0,3.0,-7.0,23:28,439488
5.0,-38.0,110224.0,-7.0,110279.0,Neutral,110224.0,110251.0,5.0,-31.0,0.0,23:29,439488
0.5,-8.0,112051.0,-25.0,112051.0,Neutral,112051.0,112051.0,0.5,17.0,0.0,22:45,440938
0.0,5.0,112051.0,9.0,112051.0,Neutral,112051.0,112051.0,0.0,-4.0,0.0,22:46,440938
2.0,1.0,112017.0,8.0,112017.0,Neutral,112017.0,112017.0,2.0,-7.0,0.0,22:47,440938
0.0,-10.0,112020.0,-29.0,112023.0,Sell Dominant,112020.0,112023.0,1.0,19.0,-1.0,22:48,440938
1.0,12.0,112020.0,21.0,112020.0,Neutral,112020.0,112020.0,1.0,-9.0,0.0,22:50,440938
1.0,-10.0,112041.0,-14.0,112047.0,Neutral,112041.0,112047.0,1.0,4.0,0.0,22:51,440938
1.5,6.0,112056.0,9.0,112056.0,Buy Dominant,112056.0,112056.0,0.5,-3.0,1.0,22:52,440938
5.5,-5.0,112025.0,8.0,112050.0,Sell Dominant,112025.0,112050.0,11.5,-13.0,-6.0,22:53,440938
1.0,-16.0,112043.0,-21.0,112043.0,Buy Dominant,112041.0,112041.0,0.0,5.0,1.0,22:54,440938
1.0,4.0,112019.0,13.0,112019.0,Sell Dominant,112019.0,112019.0,2.0,-9.0,-1.0,22:55,440938
3.5,-11.0,112001.0,-22.0,112020.0,Buy Dominant,112001.0,112019.0,2.5,11.0,1.0,22:56,440938
1.0,5.0,111998.0,12.0,112018.0,Neutral,111998.0,112018.0,1.0,-7.0,0.0,22:57,440938
0.0,8.0,111998.0,28.0,111998.0,Neutral,111998.0,111998.0,0.0,-20.0,0.0,22:59,440938
2.0,17.0,112014.0,25.0,112014.0,Buy Dominant,112014.0,112014.0,1.0,-8.0,1.0,23:03,440938
1.0,-1.0,112024.0,0.0,112024.0,Neutral,112024.0,112024.0,1.0,-1.0,0.0,23:06,440938
0.0,-3.0,112053.0,1.0,112053.0,Neutral,112053.0,112053.0,0.0,-4.0,0.0,23:07,440938
0.0,-3.0,112021.0,-3.0,112035.0,Sell Dominant,112021.0,112035.0,8.0,0.0,-8.0,23:09,440938
7.0,-5.0,112054.0,-10.0,112054.0,Buy Dominant,112054.0,112054.0,4.0,5.0,3.0,23:10,440938
0.5,-3.0,112059.0,0.0,112059.0,Neutral,112059.0,112059.0,0.5,-3.0,0.0,23:11,440938
1.5,5.0,112077.0,6.0,112087.0,Neutral,112077.0,112086.0,1.5,-1.0,0.0,23:12,440938
2.0,-28.0,112090.0,-30.0,112096.0,Neutral,112090.0,112094.0,2.0,2.0,0.0,23:13,440938
9.0,-8.0,112070.0,-11.0,112075.0,Buy Dominant,112035.0,112064.0,1.0,3.0,8.0,23:15,440938
3.5,-22.0,112045.0,1.0,112062.0,Sell Dominant,112042.0,112062.0,7.5,-23.0,-4.0,23:16,440938
10.0,12.0,112058.0,0.0,112058.0,Buy Dominant,112024.0,112024.0,1.0,12.0,9.0,23:17,440938
3.5,0.0,112039.0,1.0,112079.0,Neutral,112039.0,112069.0,3.5,-1.0,0.0,23:18,440938
8.0,-8.0,112090.0,18.0,112090.0,Buy Dominant,112060.0,112060.0,7.0,-26.0,1.0,23:19,440938
3.0,-12.0,112075.0,-3.0,112075.0,Buy Dominant,112073.0,112073.0,2.0,-9.0,1.0,23:20,440938
0.0,-3.0,112085.0,3.0,112085.0,Neutral,112085.0,112085.0,0.0,-6.0,0.0,23:21,440938
5.0,-7.0,112097.0,-2.0,112100.0,Buy Dominant,112084.0,112084.0,3.0,-5.0,2.0,23:22,440938
1.0,-37.0,112100.0,-33.0,112100.0,Neutral,112100.0,112100.0,1.0,-4.0,0.0,23:23,440938
0.0,-20.0,112077.0,-1.0,112077.0,Neutral,112077.0,112077.0,0.0,-19.0,0.0,23:24,440938
3.0,-17.0,112115.0,-19.0,112120.0,Buy Dominant,112100.0,112100.0,2.0,2.0,1.0,23:25,440938
1.0,-19.0,112099.0,-2.0,112112.0,Neutral,112091.0,112091.0,1.0,-17.0,0.0,23:26,440938
15.5,-4.0,112105.0,7.0,112105.0,Buy Dominant,112083.0,112083.0,14.5,-11.0,1.0,23:27,440938
2.0,-24.0,112052.0,-7.0,112052.0,Neutral,112028.0,112028.0,2.0,-17.0,0.0,23:28,440938
14.0,-25.0,112119.0,-15.0,112119.0,Buy Dominant,112068.0,112072.0,4.0,-10.0,10.0,23:29,440938
0.0,0.0,99749.0,0.0,99749.0,Neutral,99749.0,99749.0,0.0,0.0,0.0,22:00,440939
0.0,-7.0,99750.0,0.0,99750.0,Neutral,99750.0,99750.0,0.0,-7.0,0.0,22:45,440939
1.0,12.0,99722.0,14.0,99728.0,Sell Dominant,99722.0,99728.0,3.0,-2.0,-2.0,22:46,440939
0.0,3.0,99721.0,10.0,99721.0,Neutral,99721.0,99721.0,0.0,-7.0,0.0,22:47,440939
2.0,-9.0,99723.0,-13.0,99735.0,Buy Dominant,99723.0,99735.0,1.0,4.0,1.0,22:49,440939
0.5,5.0,99746.0,5.0,99750.0,Neutral,99746.0,99750.0,0.5,0.0,0.0,22:50,440939
0.5,-4.0,99746.0,0.0,99746.0,Neutral,99746.0,99746.0,0.5,-4.0,0.0,22:51,440939
1.0,2.0,99750.0,1.0,99750.0,Sell Dominant,99736.0,99736.0,2.0,1.0,-1.0,22:52,440939
4.0,-2.0,99745.0,-12.0,99756.0,Neutral,99741.0,99749.0,4.0,10.0,0.0,22:53,440939
2.5,4.0,99760.0,6.0,99760.0,Neutral,99757.0,99757.0,2.5,-2.0,0.0,22:54,440939
1.0,-1.0,99745.0,4.0,99769.0,Sell Dominant,99737.0,99769.0,2.0,-5.0,-1.0,22:55,440939
1.5,-7.0,99760.0,-15.0,99760.0,Neutral,99745.0,99745.0,1.5,8.0,0.0,22:56,440939
3.0,-9.0,99766.0,-21.0,99766.0,Buy Dominant,99763.0,99763.0,2.0,12.0,1.0,22:57,440939
5.0,-5.0,99762.0,0.0,99762.0,Sell Dominant,99749.0,99749.0,6.0,-5.0,-1.0,22:58,440939
3.5,10.0,99735.0,11.0,99756.0,Neutral,99735.0,99756.0,3.5,-1.0,0.0,22:59,440939
0.5,-3.0,99749.0,-3.0,99749.0,Neutral,99749.0,99749.0,0.5,0.0,0.0,23:00,440939
4.0,0.0,99749.0,7.0,99749.0,Neutral,99735.0,99735.0,4.0,-7.0,0.0,23:01,440939
0.0,-3.0,99740.0,-6.0,99749.0,Sell Dominant,99740.0,99749.0,1.0,3.0,-1.0,23:02,440939
2.0,-4.0,99755.0,-1.0,99755.0,Buy Dominant,99742.0,99742.0,1.0,-3.0,1.0,23:03,440939
12.5,6.0,99758.0,15.0,99758.0,Buy Dominant,99749.0,99750.0,2.5,-9.0,10.0,23:04,440939
2.5,0.0,99763.0,-1.0,99763.0,Neutral,99759.0,99759.0,2.5,1.0,0.0,23:05,440939
2.5,-6.0,99761.0,-13.0,99769.0,Neutral,99759.0,99769.0,2.5,7.0,0.0,23:06,440939
15.5,-6.0,99768.0,-4.0,99768.0,Buy Dominant,99741.0,99761.0,13.5,-2.0,2.0,23:07,440939
20.0,0.0,99783.0,10.0,99783.0,Buy Dominant,99769.0,99769.0,17.0,-10.0,3.0,23:08,440939
10.0,4.0,99780.0,2.0,99789.0,Sell Dominant,99779.0,99784.0,17.0,2.0,-7.0,23:09,440939
1.0,2.0,99780.0,6.0,99780.0,Neutral,99760.0,99765.0,1.0,-4.0,0.0,23:10,440939
3.5,-4.0,99785.0,-7.0,99786.0,Sell Dominant,99777.0,99780.0,7.5,3.0,-4.0,23:11,440939
0.5,-19.0,99785.0,-17.0,99785.0,Neutral,99785.0,99785.0,0.5,-2.0,0.0,23:12,440939
0.5,-19.0,99766.0,-32.0,99766.0,Neutral,99766.0,99766.0,0.5,13.0,0.0,23:13,440939
7.5,-11.0,99736.0,-9.0,99749.0,Sell Dominant,99736.0,99749.0,10.5,-2.0,-3.0,23:15,440939
6.5,-6.0,99734.0,-13.0,99760.0,Buy Dominant,99734.0,99754.0,4.5,7.0,2.0,23:16,440939
8.0,0.0,99759.0,15.0,99759.0,Buy Dominant,99733.0,99733.0,7.0,-15.0,1.0,23:17,440939
1.0,2.0,99749.0,8.0,99749.0,Sell Dominant,99743.0,99749.0,4.0,-6.0,-3.0,23:18,440939
3.5,4.0,99749.0,16.0,99749.0,Neutral,99745.0,99745.0,3.5,-12.0,0.0,23:19,440939
8.0,2.0,99732.0,-3.0,99750.0,Buy Dominant,99732.0,99741.0,6.0,5.0,2.0,23:20,440939
2.0,1.0,99745.0,7.0,99745.0,Sell Dominant,99728.0,99728.0,4.0,-6.0,-2.0,23:21,440939
3.5,-1.0,99749.0,7.0,99749.0,Neutral,99739.0,99745.0,3.5,-8.0,0.0,23:22,440939
