buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,1216.5,-23.0,1216.5,Neutral,1216.5,1216.5,0.0,23.0,0.0,10:40,477167
0.5,-1.0,1216.25,-6.0,1216.25,Sell Dominant,1216.25,1216.25,5.5,5.0,-5.0,10:41,477167
0.0,0.0,1216.05,-2.0,1216.05,Sell Dominant,1216.05,1216.05,10.0,2.0,-10.0,10:42,477167
13.0,42.0,1217.55,46.0,1217.9,Buy Dominant,1217.55,1217.65,8.0,-4.0,5.0,10:43,477167
0.0,4.0,1245.05,4.0,1246.0,Sell Dominant,1245.05,1246.0,1.0,0.0,-1.0,10:40,487657
0.0,26.0,5755.0,50.0,5755.0,Neutral,5755.0,5755.0,0.0,-24.0,0.0,10:36,467013
1.0,-2.0,5755.0,-37.0,5755.0,Neutral,5755.0,5755.0,1.0,35.0,0.0,10:41,467013
0.0,-1.0,5753.0,-1.0,5753.0,Sell Dominant,5753.0,5753.0,1.0,0.0,-1.0,10:42,467013
1.0,9.0,5754.0,10.0,5754.0,Buy Dominant,5754.0,5754.0,0.0,-1.0,1.0,10:43,467013
0.0,1.0,150525.0,0.0,150525.0,Neutral,150525.0,150525.0,0.0,1.0,0.0,10:39,454818
5.5,3.0,150414.0,4.0,150531.0,Sell Dominant,150413.0,150531.0,8.5,-1.0,-3.0,10:40,454818
3.0,-1.0,150447.0,4.0,150447.0,Buy Dominant,150447.0,150447.0,0.0,-5.0,3.0,10:41,454818
6.0,-3.0,150550.0,-3.0,150550.0,Buy Dominant,150550.0,150550.0,0.0,0.0,6.0,10:42,454818
1.5,-1.0,150574.0,1.0,150574.0,Buy Dominant,150574.0,150574.0,0.5,-2.0,1.0,10:43,454818
0.5,-2.0,317.4,-4.0,317.4,Neutral,317.4,317.4,0.5,2.0,0.0,10:40,467385
10.0,-14.0,317.2,-21.0,317.6,Neutral,317.2,317.6,10.0,7.0,0.0,10:41,467385
4.0,-4.0,317.1,-9.0,317.2,Sell Dominant,317.1,317.2,13.0,5.0,-9.0,10:42,467385
1.0,4.0,317.2,-1.0,317.2,Buy Dominant,317.2,317.2,0.0,5.0,1.0,10:43,467385
0.0,-3.0,235003.0,-7.0,235003.0,Neutral,235003.0,235003.0,0.0,4.0,0.0,10:39,451666
1.5,5.0,235042.0,2.0,235042.0,Sell Dominant,234468.0,234468.0,6.5,3.0,-5.0,10:42,451666
0.0,-1.0,234775.0,-9.0,234775.0,Sell Dominant,234775.0,234775.0,5.0,8.0,-5.0,10:43,451666
0.0,0.0,242716.0,-5.0,242716.0,Neutral,242716.0,242716.0,0.0,5.0,0.0,10:39,457532
0.0,2.0,242402.0,-6.0,242402.0,Sell Dominant,242402.0,242402.0,1.0,8.0,-1.0,10:40,457532
0.5,-4.0,242312.0,-17.0,242312.0,Neutral,242312.0,242312.0,0.5,13.0,0.0,10:41,457532
1.0,-4.0,242439.0,8.0,242695.0,Neutral,242439.0,242695.0,1.0,-12.0,0.0,10:42,457532
0.0,5.0,248359.0,-2.0,248359.0,Neutral,248359.0,248359.0,0.0,7.0,0.0,10:39,457533
0.0,5.0,248190.0,-5.0,248190.0,Sell Dominant,248190.0,248190.0,3.0,10.0,-3.0,10:42,457533
8.0,2.0,242451.0,-1.0,242514.0,Neutral,242433.0,242449.0,8.0,3.0,0.0,10:40,451669
0.0,5.0,242290.0,-12.0,242403.0,Sell Dominant,242290.0,242403.0,8.0,17.0,-8.0,10:41,451669
39.0,-5.0,242500.0,-5.0,242500.0,Buy Dominant,242402.0,242459.0,3.0,0.0,36.0,10:42,451669
21.5,-5.0,242587.0,-4.0,242648.0,Buy Dominant,242454.0,242500.0,20.5,-1.0,1.0,10:43,451669
0.0,-1000.0,1113.4,1000.0,1113.4,Neutral,1113.4,1113.4,0.0,-2000.0,0.0,10:40,59188
250.0,-1500.0,1111.6,-4000.0,1111.6,Sell Dominant,1111.6,1111.6,1250.0,2500.0,-1000.0,10:42,59188
1000.0,0.0,1111.2,-3500.0,1111.6,Sell Dominant,1111.2,1111.6,2000.0,3500.0,-1000.0,10:43,59188
0.0,0.0,0.0,0.0,0.0,Neutral,0.0,0.0,0.0,0.0,0.0,00:00,49235
62.5,-625.0,5745.0,-1250.0,5745.0,Neutral,5745.0,5745.0,62.5,625.0,0.0,10:40,59189
0.0,-750.0,5740.5,-375.0,5740.5,Sell Dominant,5740.5,5740.5,6125.0,-375.0,-6125.0,10:41,59189
500.0,1500.0,5746.5,1125.0,5746.5,Buy Dominant,5743.0,5743.0,0.0,375.0,500.0,10:42,59189
250.0,-1125.0,5746.5,-375.0,5746.5,Neutral,5746.5,5746.5,250.0,-750.0,0.0,10:43,59189
0.0,0.0,0.0,0.0,0.0,Neutral,0.0,0.0,0.0,0.0,0.0,00:00,49236
13950.0,15500.0,337.0,9300.0,337.35,Sell Dominant,337.0,337.35,35650.0,6200.0,-21700.0,10:40,59190
12400.0,0.0,336.9,3100.0,337.0,Neutral,336.9,337.0,12400.0,-3100.0,0.0,10:41,59190
6200.0,52700.0,336.75,40300.0,336.9,Sell Dominant,336.75,336.8,52700.0,12400.0,-46500.0,10:42,59190
1550.0,-3100.0,336.55,0.0,336.65,Sell Dominant,336.55,336.65,79050.0,-3100.0,-77500.0,10:43,59190
0.0,0.0,0.0,0.0,0.0,Neutral,0.0,0.0,0.0,0.0,0.0,00:00,49237
0.0,-1350.0,1007.05,-6750.0,1007.05,Neutral,1007.05,1007.05,0.0,5400.0,0.0,10:40,59193
0.0,-6075.0,1005.6,-2700.0,1005.6,Sell Dominant,1005.6,1005.6,4050.0,-3375.0,-4050.0,10:41,59193
675.0,2025.0,1005.9,4050.0,1005.9,Buy Dominant,1005.9,1005.9,0.0,-2025.0,675.0,10:42,59193
