buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.0,4.0,98200.0,4.0,98200.0,Neutral,98195.0,98195.0,3.0,0.0,0.0,15:43,438425
2.0,0.0,98220.0,1.0,98220.0,Buy Dominant,98220.0,98220.0,0.0,-1.0,2.0,15:44,438425
2.5,2.0,98216.0,-7.0,98220.0,Buy Dominant,98215.0,98219.0,1.5,9.0,1.0,15:45,438425
10.0,-16.0,98203.0,-17.0,98225.0,Buy Dominant,98203.0,98220.0,8.0,1.0,2.0,15:46,438425
1.0,4.0,98215.0,10.0,98215.0,Neutral,98203.0,98203.0,1.0,-6.0,0.0,15:47,438425
6.5,8.0,98216.0,0.0,98225.0,Sell Dominant,98216.0,98222.0,11.5,8.0,-5.0,15:48,438425
5.5,1.0,98222.0,-14.0,98225.0,Sell Dominant,98215.0,98215.0,6.5,15.0,-1.0,15:49,438425
4.0,1.0,98231.0,13.0,98236.0,Neutral,98200.0,98200.0,4.0,-12.0,0.0,15:50,438425
0.5,7.0,98230.0,6.0,98230.0,Neutral,98230.0,98230.0,0.5,1.0,0.0,15:51,438425
0.5,-5.0,98220.0,-4.0,98220.0,Neutral,98220.0,98220.0,0.5,-1.0,0.0,15:52,438425
0.5,1.0,98220.0,-8.0,98220.0,Neutral,98220.0,98220.0,0.5,9.0,0.0,15:53,438425
1.0,-4.0,98222.0,0.0,98222.0,Neutral,98222.0,98222.0,1.0,-4.0,0.0,15:54,438425
1.5,3.0,98200.0,13.0,98214.0,Sell Dominant,98200.0,98204.0,2.5,-10.0,-1.0,15:56,438425
8.5,-13.0,98160.0,5.0,98183.0,Sell Dominant,98153.0,98183.0,31.5,-18.0,-23.0,15:57,438425
7.0,4.0,98193.0,-3.0,98193.0,Buy Dominant,98171.0,98171.0,1.0,7.0,6.0,15:58,438425
8.0,-9.0,98174.0,-22.0,98193.0,Sell Dominant,98162.0,98193.0,9.0,13.0,-1.0,15:59,438425
24.5,18.0,98170.0,21.0,98174.0,Sell Dominant,98150.0,98160.0,38.5,-3.0,-14.0,16:00,438425
13.0,4.0,98145.0,5.0,98170.0,Sell Dominant,98140.0,98170.0,16.0,-1.0,-3.0,16:01,438425
4.5,-2.0,98147.0,-1.0,98155.0,Buy Dominant,98141.0,98155.0,2.5,-1.0,2.0,16:02,438425
4.5,-3.0,98134.0,-10.0,98149.0,Sell Dominant,98134.0,98140.0,6.5,7.0,-2.0,16:03,438425
15.0,23.0,98142.0,42.0,98155.0,Sell Dominant,98126.0,98126.0,16.0,-19.0,-1.0,16:04,438425
0.5,7.0,98154.0,1.0,98154.0,Neutral,98154.0,98154.0,0.5,6.0,0.0,16:05,438425
6.5,-14.0,98170.0,-28.0,98172.0,Buy Dominant,98170.0,98170.0,1.5,14.0,5.0,16:06,438425
3.5,3.0,98144.0,13.0,98163.0,Sell Dominant,98144.0,98160.0,7.5,-10.0,-4.0,16:07,438425
6.0,-5.0,98186.0,2.0,98188.0,Buy Dominant,98173.0,98173.0,4.0,-7.0,2.0,16:08,438425
4.5,-2.0,98200.0,-12.0,98200.0,Buy Dominant,98182.0,98190.0,3.5,10.0,1.0,16:09,438425
4.5,-8.0,98186.0,-14.0,98196.0,Neutral,98186.0,98196.0,4.5,6.0,0.0,16:10,438425
2.0,-10.0,98186.0,-24.0,98186.0,Sell Dominant,98174.0,98174.0,4.0,14.0,-2.0,16:11,438425
0.5,-3.0,98166.0,5.0,98178.0,Sell Dominant,98166.0,98178.0,4.5,-8.0,-4.0,16:12,438425
1.5,10.0,98160.0,25.0,98166.0,Sell Dominant,98160.0,98166.0,2.5,-15.0,-1.0,16:13,438425
2.0,-9.0,98160.0,-16.0,98160.0,Neutral,98160.0,98160.0,2.0,7.0,0.0,16:14,438425
1.0,0.0,98155.0,7.0,98160.0,Neutral,98155.0,98160.0,1.0,-7.0,0.0,16:15,438425
4.0,-6.0,98165.0,-11.0,98165.0,Neutral,98150.0,98155.0,4.0,5.0,0.0,16:16,438425
3.0,6.0,98149.0,10.0,98168.0,Sell Dominant,98141.0,98150.0,6.0,-4.0,-3.0,16:17,438425
6.5,-8.0,98149.0,-1.0,98159.0,Sell Dominant,98138.0,98138.0,7.5,-7.0,-1.0,16:18,438425
2.5,38.0,98149.0,26.0,98150.0,Neutral,98149.0,98149.0,2.5,12.0,0.0,16:19,438425
5.0,-22.0,98165.0,-36.0,98165.0,Neutral,98165.0,98165.0,5.0,14.0,0.0,16:21,438425
0.0,3.0,98150.0,-2.0,98164.0,Sell Dominant,98150.0,98164.0,2.0,5.0,-2.0,16:22,438425
2.0,-7.0,98153.0,-3.0,98153.0,Sell Dominant,98130.0,98141.0,3.0,-4.0,-1.0,16:23,438425
