buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,0.0,1242.0,2.0,1242.0,Neutral,1242.0,1242.0,0.5,-2.0,0.0,15:18,477167
2.5,-1.0,1242.4,-14.0,1242.4,Neutral,1242.05,1242.05,2.5,13.0,0.0,15:19,477167
1.0,-10.0,1242.05,-12.0,1242.1,Neutral,1242.0,1242.1,1.0,2.0,0.0,15:21,477167
1.0,4.0,1242.1,6.0,1242.1,Sell Dominant,1241.8,1241.8,4.0,-2.0,-3.0,15:22,477167
0.0,0.0,1242.35,-10.0,1242.35,Neutral,1242.35,1242.35,0.0,10.0,0.0,15:23,477167
2.0,2.0,1242.15,14.0,1242.4,Neutral,1242.15,1242.35,2.0,-12.0,0.0,15:24,477167
3.0,2.0,1242.4,1.0,1242.4,Buy Dominant,1242.35,1242.35,0.0,1.0,3.0,15:25,477167
3.0,-2.0,1242.15,0.0,1242.15,Sell Dominant,1242.0,1242.15,7.0,-2.0,-4.0,15:26,477167
0.5,-1.0,1241.85,-2.0,1241.85,Sell Dominant,1241.85,1241.85,2.5,1.0,-2.0,15:27,477167
9.0,-2.0,1242.25,-3.0,1242.25,Buy Dominant,1242.25,1242.25,0.0,1.0,9.0,15:28,477167
0.0,-1.0,1242.0,-14.0,1242.0,Sell Dominant,1241.95,1241.95,4.0,13.0,-4.0,15:30,477167
4.5,5.0,1242.2,6.0,1242.7,Neutral,1242.0,1242.0,4.5,-1.0,0.0,15:31,477167
7.5,-1.0,1242.15,4.0,1242.55,Sell Dominant,1242.15,1242.55,8.5,-5.0,-1.0,15:32,477167
2.0,0.0,1242.5,-8.0,1242.6,Sell Dominant,1242.45,1242.5,3.0,8.0,-1.0,15:33,477167
0.5,7.0,1241.9,8.0,1242.25,Sell Dominant,1241.9,1242.25,1.5,-1.0,-1.0,15:34,477167
1.0,0.0,1242.0,-2.0,1242.0,Buy Dominant,1242.0,1242.0,0.0,2.0,1.0,15:35,477167
1.5,-1.0,1242.35,1.0,1242.35,Buy Dominant,1242.35,1242.35,0.5,-2.0,1.0,15:36,477167
2.0,-2.0,1242.2,-30.0,1242.4,Neutral,1242.0,1242.4,2.0,28.0,0.0,15:37,477167
5.0,2.0,1242.6,30.0,1242.6,Buy Dominant,1242.3,1242.3,3.0,-28.0,2.0,15:38,477167
7.0,3.0,1242.6,2.0,1242.6,Buy Dominant,1242.25,1242.25,6.0,1.0,1.0,15:39,477167
10.0,0.0,1242.9,-3.0,1242.9,Neutral,1242.9,1242.9,10.0,3.0,0.0,15:40,477167
4.5,2.0,1242.8,2.0,1242.9,Sell Dominant,1242.35,1242.35,21.5,0.0,-17.0,15:41,477167
0.5,0.0,1242.45,-2.0,1242.45,Sell Dominant,1242.45,1242.45,1.5,2.0,-1.0,15:42,477167
3.5,-1.0,1242.3,-6.0,1242.35,Sell Dominant,1242.3,1242.35,5.5,5.0,-2.0,15:43,477167
1.0,-1.0,1242.3,-2.0,1242.3,Neutral,1242.3,1242.3,1.0,1.0,0.0,15:44,477167
0.0,6.0,1242.0,4.0,1242.2,Sell Dominant,1242.0,1242.2,1.0,2.0,-1.0,15:45,477167
1.5,1.0,1242.0,3.0,1242.0,Neutral,1242.0,1242.0,1.5,-2.0,0.0,15:46,477167
1.5,6.0,1242.1,4.0,1242.1,Buy Dominant,1242.05,1242.05,0.5,2.0,1.0,15:47,477167
1.5,-2.0,1242.1,-2.0,1242.1,Neutral,1242.1,1242.1,1.5,0.0,0.0,15:49,477167
2.0,-2.0,1242.4,-2.0,1242.4,Buy Dominant,1242.2,1242.2,1.0,0.0,1.0,15:50,477167
0.0,4.0,1242.35,4.0,1242.35,Neutral,1242.35,1242.35,0.0,0.0,0.0,15:51,477167
6.0,0.0,1242.95,4.0,1242.95,Buy Dominant,1242.5,1242.5,2.0,-4.0,4.0,15:53,477167
0.0,1.0,1242.9,5.0,1242.9,Sell Dominant,1242.9,1242.9,1.0,-4.0,-1.0,15:54,477167
10.5,0.0,1243.2,-2.0,1243.2,Buy Dominant,1243.0,1243.0,2.5,2.0,8.0,15:55,477167
0.0,0.0,1243.2,0.0,1243.2,Neutral,1243.2,1243.2,0.0,0.0,0.0,15:56,477167
2.5,2.0,1243.2,6.0,1243.2,Sell Dominant,1243.0,1243.0,4.5,-4.0,-2.0,15:57,477167
1.0,0.0,1243.0,-1.0,1243.0,Sell Dominant,1242.8,1243.0,2.0,1.0,-1.0,15:58,477167
1.0,0.0,1243.1,0.0,1243.1,Buy Dominant,1243.1,1243.1,0.0,0.0,1.0,15:59,477167
1.5,4.0,1243.2,6.0,1243.2,Neutral,1243.1,1243.1,1.5,-2.0,0.0,16:00,477167
9.5,-1.0,1243.4,6.0,1243.4,Buy Dominant,1243.25,1243.25,4.5,-7.0,5.0,16:01,477167
15.5,1.0,1244.0,2.0,1244.0,Buy Dominant,1243.5,1243.5,7.5,-1.0,8.0,16:02,477167
16.5,8.0,1244.65,22.0,1244.65,Buy Dominant,1243.7,1243.7,11.5,-14.0,5.0,16:03,477167
13.5,4.0,1244.1,-10.0,1244.7,Sell Dominant,1244.05,1244.7,14.5,14.0,-1.0,16:04,477167
4.5,-3.0,1244.05,-7.0,1244.35,Sell Dominant,1244.05,1244.1,5.5,4.0,-1.0,16:05,477167
5.0,0.0,1244.35,5.0,1244.35,Sell Dominant,1244.3,1244.3,7.0,-5.0,-2.0,16:06,477167
10.5,5.0,1244.65,15.0,1244.65,Buy Dominant,1244.3,1244.45,3.5,-10.0,7.0,16:07,477167
17.5,74.0,1245.0,81.0,1245.0,Buy Dominant,1244.5,1244.8,12.5,-7.0,5.0,16:08,477167
7.0,0.0,1244.5,-3.0,1245.0,Neutral,1244.5,1245.0,7.0,3.0,0.0,16:09,477167
27.5,2.0,1245.2,18.0,1245.2,Buy Dominant,1244.6,1245.0,4.5,-16.0,23.0,16:10,477167
0.0,0.0,1270.0,-1.0,1270.0,Neutral,1270.0,1270.0,0.0,1.0,0.0,15:15,487657
0.0,0.0,1269.6,0.0,1269.6,Sell Dominant,1269.6,1269.6,1.0,0.0,-1.0,15:21,487657
0.0,0.0,1269.45,-1.0,1269.45,Sell Dominant,1269.45,1269.45,1.0,1.0,-1.0,15:23,487657
3.0,1.0,1270.5,2.0,1270.5,Buy Dominant,1269.8,1269.85,2.0,-1.0,1.0,15:24,487657
0.5,0.0,1269.9,-1.0,1269.9,Sell Dominant,1269.85,1269.85,1.5,1.0,-1.0,15:25,487657
6.5,1.0,1269.65,0.0,1270.0,Buy Dominant,1269.55,1269.8,2.5,1.0,4.0,15:26,487657
0.0,0.0,1269.55,2.0,1269.55,Sell Dominant,1269.55,1269.55,3.0,-2.0,-3.0,15:28,487657
0.5,0.0,1269.5,-1.0,1269.5,Sell Dominant,1269.5,1269.5,1.5,1.0,-1.0,15:31,487657
0.0,1.0,1269.95,3.0,1269.95,Neutral,1269.95,1269.95,0.0,-2.0,0.0,15:33,487657
0.0,0.0,1269.7,0.0,1269.7,Sell Dominant,1269.7,1269.7,1.0,0.0,-1.0,15:37,487657
1.0,0.0,1269.85,-1.0,1269.85,Neutral,1269.8,1269.8,1.0,1.0,0.0,15:38,487657
1.0,0.0,1269.65,-1.0,1269.65,Neutral,1269.65,1269.65,1.0,1.0,0.0,15:39,487657
0.5,1.0,1269.65,0.0,1269.65,Neutral,1269.65,1269.65,0.5,1.0,0.0,15:41,487657
0.0,2.0,1269.6,3.0,1269.7,Sell Dominant,1269.6,1269.7,1.0,-1.0,-1.0,15:45,487657
0.0,1.0,1269.15,0.0,1269.15,Sell Dominant,1269.15,1269.15,2.0,1.0,-2.0,15:46,487657
1.0,1.0,1269.7,3.0,1269.7,Buy Dominant,1269.7,1269.7,0.0,-2.0,1.0,15:49,487657
0.5,0.0,1269.7,0.0,1269.7,Neutral,1269.7,1269.7,0.5,0.0,0.0,15:50,487657
1.5,1.0,1269.85,-2.0,1269.85,Neutral,1269.85,1269.85,1.5,3.0,0.0,15:53,487657
1.5,-1.0,1270.5,0.0,1270.5,Neutral,1270.5,1270.5,1.5,-1.0,0.0,15:55,487657
0.0,2.0,1270.1,2.0,1270.1,Neutral,1270.1,1270.1,0.0,0.0,0.0,15:57,487657
1.5,-1.0,1270.25,0.0,1270.25,Neutral,1270.1,1270.1,1.5,-1.0,0.0,16:00,487657
1.5,-1.0,1270.5,-1.0,1270.5,Buy Dominant,1270.5,1270.5,0.5,0.0,1.0,16:01,487657
5.5,0.0,1271.4,1.0,1271.4,Buy Dominant,1270.9,1270.9,1.5,-1.0,4.0,16:02,487657
2.0,0.0,1272.0,1.0,1272.0,Neutral,1271.25,1271.4,2.0,-1.0,0.0,16:03,487657
2.0,-1.0,1271.8,0.0,1271.8,Neutral,1271.5,1271.5,2.0,-1.0,0.0,16:05,487657
1.0,0.0,1271.8,1.0,1271.8,Neutral,1271.8,1271.8,1.0,-1.0,0.0,16:06,487657
2.0,0.0,1272.0,3.0,1272.0,Buy Dominant,1271.95,1271.95,1.0,-3.0,1.0,16:07,487657
2.5,1.0,1272.5,0.0,1272.5,Buy Dominant,1272.25,1272.25,1.5,1.0,1.0,16:08,487657
1.5,3.0,1272.35,5.0,1272.5,Neutral,1272.3,1272.5,1.5,-2.0,0.0,16:09,487657
2.0,0.0,1272.8,0.0,1272.8,Buy Dominant,1272.5,1272.5,0.0,0.0,2.0,16:10,487657
0.0,5.0,5826.0,25.0,5826.0,Neutral,5826.0,5826.0,0.0,-20.0,0.0,15:18,467013
18.5,-20.0,5832.0,-47.0,5832.0,Buy Dominant,5827.0,5828.0,13.5,27.0,5.0,15:19,467013
1.5,-41.0,5829.0,-106.0,5831.0,Sell Dominant,5829.0,5830.0,10.5,65.0,-9.0,15:20,467013
2.0,19.0,5830.0,59.0,5830.0,Sell Dominant,5827.0,5828.0,6.0,-40.0,-4.0,15:21,467013
2.5,19.0,5825.0,20.0,5828.0,Sell Dominant,5825.0,5828.0,3.5,-1.0,-1.0,15:22,467013
9.5,-37.0,5827.0,-29.0,5827.0,Buy Dominant,5823.0,5825.0,6.5,-8.0,3.0,15:23,467013
8.0,49.0,5826.0,55.0,5827.0,Buy Dominant,5824.0,5826.0,5.0,-6.0,3.0,15:24,467013
1.0,7.0,5825.0,18.0,5825.0,Sell Dominant,5825.0,5825.0,13.0,-11.0,-12.0,15:25,467013
1.0,-20.0,5825.0,-3.0,5826.0,Neutral,5825.0,5825.0,1.0,-17.0,0.0,15:26,467013
12.0,-11.0,5826.0,-34.0,5828.0,Buy Dominant,5826.0,5828.0,2.0,23.0,10.0,15:27,467013
3.0,1.0,5825.0,6.0,5825.0,Neutral,5825.0,5825.0,3.0,-5.0,0.0,15:28,467013
23.5,-27.0,5821.0,-24.0,5824.0,Sell Dominant,5819.0,5823.0,92.5,-3.0,-69.0,15:29,467013
11.5,-7.0,5812.0,-18.0,5819.0,Sell Dominant,5810.0,5819.0,152.5,11.0,-141.0,15:30,467013
63.0,17.0,5815.0,56.0,5815.0,Buy Dominant,5810.0,5812.0,58.0,-39.0,5.0,15:31,467013
23.5,-55.0,5818.0,-66.0,5818.0,Buy Dominant,5815.0,5815.0,14.5,11.0,9.0,15:32,467013
5.0,46.0,5817.0,25.0,5817.0,Neutral,5815.0,5816.0,5.0,21.0,0.0,15:33,467013
21.0,-52.0,5813.0,-96.0,5818.0,Sell Dominant,5812.0,5817.0,46.0,44.0,-25.0,15:34,467013
49.0,47.0,5815.0,78.0,5815.0,Sell Dominant,5811.0,5812.0,50.0,-31.0,-1.0,15:35,467013
29.5,15.0,5819.0,15.0,5822.0,Sell Dominant,5817.0,5817.0,31.5,0.0,-2.0,15:36,467013
11.5,4.0,5820.0,17.0,5820.0,Neutral,5819.0,5819.0,11.5,-13.0,0.0,15:37,467013
10.0,14.0,5819.0,5.0,5820.0,Neutral,5819.0,5820.0,10.0,9.0,0.0,15:38,467013
30.0,31.0,5821.0,64.0,5822.0,Sell Dominant,5817.0,5818.0,38.0,-33.0,-8.0,15:39,467013
16.5,-21.0,5822.0,-36.0,5823.0,Buy Dominant,5821.0,5822.0,15.5,15.0,1.0,15:40,467013
50.5,11.0,5825.0,15.0,5826.0,Buy Dominant,5821.0,5821.0,44.5,-4.0,6.0,15:41,467013
7.5,6.0,5828.0,1.0,5828.0,Buy Dominant,5827.0,5827.0,4.5,5.0,3.0,15:42,467013
19.5,-44.0,5824.0,-76.0,5828.0,Sell Dominant,5824.0,5828.0,27.5,32.0,-8.0,15:43,467013
6.0,19.0,5827.0,36.0,5827.0,Buy Dominant,5824.0,5824.0,5.0,-17.0,1.0,15:44,467013
18.0,-16.0,5825.0,-31.0,5825.0,Sell Dominant,5820.0,5824.0,22.0,15.0,-4.0,15:45,467013
10.5,11.0,5826.0,22.0,5826.0,Buy Dominant,5824.0,5824.0,9.5,-11.0,1.0,15:46,467013
12.0,-18.0,5827.0,-15.0,5828.0,Buy Dominant,5826.0,5826.0,10.0,-3.0,2.0,15:47,467013
16.5,34.0,5828.0,25.0,5830.0,Buy Dominant,5827.0,5829.0,9.5,9.0,7.0,15:48,467013
6.0,-37.0,5830.0,-56.0,5831.0,Buy Dominant,5829.0,5831.0,5.0,19.0,1.0,15:49,467013
4.0,0.0,5830.0,8.0,5830.0,Neutral,5829.0,5829.0,4.0,-8.0,0.0,15:50,467013
0.5,5.0,5827.0,2.0,5829.0,Sell Dominant,5827.0,5829.0,1.5,3.0,-1.0,15:51,467013
59.0,23.0,5828.0,30.0,5828.0,Buy Dominant,5821.0,5825.0,35.0,-7.0,24.0,15:52,467013
14.5,5.0,5829.0,-4.0,5829.0,Buy Dominant,5826.0,5827.0,3.5,9.0,11.0,15:53,467013
69.0,21.0,5828.0,40.0,5830.0,Buy Dominant,5827.0,5830.0,66.0,-19.0,3.0,15:54,467013
51.0,-23.0,5825.0,-42.0,5832.0,Sell Dominant,5825.0,5829.0,54.0,19.0,-3.0,15:55,467013
13.0,3.0,5828.0,17.0,5828.0,Sell Dominant,5825.0,5825.0,17.0,-14.0,-4.0,15:56,467013
18.0,-15.0,5831.0,-53.0,5835.0,Sell Dominant,5828.0,5828.0,22.0,38.0,-4.0,15:57,467013
15.0,-2.0,5827.0,-11.0,5832.0,Sell Dominant,5827.0,5830.0,16.0,9.0,-1.0,15:58,467013
6.0,0.0,5828.0,5.0,5828.0,Buy Dominant,5828.0,5828.0,3.0,-5.0,3.0,15:59,467013
42.5,1.0,5839.0,20.0,5843.0,Sell Dominant,5825.0,5828.0,89.5,-19.0,-47.0,16:00,467013
20.0,-2.0,5840.0,-29.0,5842.0,Neutral,5837.0,5839.0,20.0,27.0,0.0,16:01,467013
82.5,13.0,5840.0,-47.0,5845.0,Sell Dominant,5840.0,5842.0,83.5,60.0,-1.0,16:02,467013
41.0,-11.0,5845.0,-26.0,5847.0,Sell Dominant,5839.0,5839.0,48.0,15.0,-7.0,16:03,467013
12.5,-37.0,5841.0,-81.0,5845.0,Sell Dominant,5837.0,5844.0,22.5,44.0,-10.0,16:04,467013
8.0,0.0,5840.0,-2.0,5840.0,Neutral,5838.0,5840.0,8.0,2.0,0.0,16:05,467013
7.5,-9.0,5835.0,-20.0,5840.0,Neutral,5835.0,5839.0,7.5,11.0,0.0,16:06,467013
8.5,49.0,5840.0,90.0,5840.0,Buy Dominant,5836.0,5836.0,5.5,-41.0,3.0,16:07,467013
6.5,-75.0,5836.0,-102.0,5841.0,Sell Dominant,5835.0,5840.0,8.5,27.0,-2.0,16:08,467013
3.5,39.0,5833.0,40.0,5835.0,Sell Dominant,5833.0,5835.0,5.5,-1.0,-2.0,16:09,467013
7.0,15.0,5834.0,-5.0,5834.0,Sell Dominant,5832.0,5833.0,12.0,20.0,-5.0,16:10,467013
