buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,8.0,0.0,1.0,0.0,Neutral,0.0,0.0,0.0,7.0,0.0,01:04,438425
48.0,124.0,99000.0,37.0,99118.0,Buy Dominant,98974.0,99118.0,41.0,87.0,7.0,09:00,438425
26.5,35.0,99013.0,41.0,99032.0,Buy Dominant,98990.0,98990.0,17.5,-6.0,9.0,09:01,438425
27.5,10.0,99003.0,10.0,99027.0,Sell Dominant,99000.0,99009.0,30.5,0.0,-3.0,09:02,438425
30.5,14.0,99005.0,16.0,99045.0,Buy Dominant,99000.0,99002.0,19.5,-2.0,11.0,09:03,438425
19.5,15.0,99013.0,9.0,99040.0,Sell Dominant,99002.0,99005.0,26.5,6.0,-7.0,09:04,438425
23.0,-17.0,99000.0,-26.0,99025.0,Sell Dominant,99000.0,99018.0,25.0,9.0,-2.0,09:05,438425
17.0,3.0,98970.0,-12.0,99000.0,Sell Dominant,98970.0,98995.0,21.0,15.0,-4.0,09:06,438425
11.5,16.0,98989.0,16.0,98989.0,Buy Dominant,98968.0,98970.0,8.5,0.0,3.0,09:07,438425
4.0,19.0,98989.0,23.0,98989.0,Sell Dominant,98980.0,98980.0,7.0,-4.0,-3.0,09:08,438425
13.0,1.0,98980.0,-22.0,99023.0,Buy Dominant,98980.0,98995.0,12.0,23.0,1.0,09:09,438425
11.5,20.0,98968.0,14.0,98984.0,Sell Dominant,98968.0,98973.0,18.5,6.0,-7.0,09:10,438425
17.5,21.0,99000.0,45.0,99000.0,Buy Dominant,98976.0,98976.0,3.5,-24.0,14.0,09:11,438425
11.5,13.0,99041.0,5.0,99041.0,Buy Dominant,99000.0,99000.0,5.5,8.0,6.0,09:12,438425
6.5,-4.0,99030.0,-12.0,99042.0,Sell Dominant,99020.0,99042.0,7.5,8.0,-1.0,09:13,438425
12.5,-13.0,99038.0,-9.0,99038.0,Buy Dominant,99025.0,99030.0,7.5,-4.0,5.0,09:14,438425
10.0,3.0,99050.0,10.0,99050.0,Buy Dominant,99030.0,99038.0,8.0,-7.0,2.0,09:15,438425
3.5,-12.0,99034.0,-34.0,99055.0,Neutral,99034.0,99050.0,3.5,22.0,0.0,09:16,438425
5.0,7.0,99028.0,4.0,99049.0,Neutral,99028.0,99044.0,5.0,3.0,0.0,09:17,438425
5.0,-7.0,99040.0,-10.0,99040.0,Buy Dominant,99029.0,99029.0,2.0,3.0,3.0,09:18,438425
11.5,-11.0,99027.0,-10.0,99040.0,Buy Dominant,99025.0,99040.0,3.5,-1.0,8.0,09:19,438425
5.0,-12.0,99025.0,-20.0,99030.0,Sell Dominant,99025.0,99026.0,7.0,8.0,-2.0,09:20,438425
14.0,20.0,99025.0,31.0,99025.0,Buy Dominant,99020.0,99020.0,1.0,-11.0,13.0,09:21,438425
9.5,1.0,99050.0,-4.0,99050.0,Buy Dominant,99025.0,99025.0,7.5,5.0,2.0,09:22,438425
14.5,-9.0,99046.0,13.0,99053.0,Buy Dominant,99042.0,99045.0,11.5,-22.0,3.0,09:23,438425
0.0,110.0,0.0,15.0,0.0,Neutral,0.0,0.0,0.0,95.0,0.0,01:04,439487
273.5,545.0,114402.0,56.0,114800.0,Sell Dominant,114300.0,114800.0,321.5,489.0,-48.0,09:00,439487
164.5,25.0,114460.0,106.0,114498.0,Sell Dominant,114374.0,114413.0,205.5,-81.0,-41.0,09:01,439487
84.0,-4.0,114456.0,59.0,114478.0,Buy Dominant,114413.0,114478.0,75.0,-63.0,9.0,09:02,439487
70.5,63.0,114481.0,93.0,114518.0,Sell Dominant,114456.0,114456.0,108.5,-30.0,-38.0,09:03,439487
81.5,118.0,114560.0,93.0,114566.0,Buy Dominant,114481.0,114481.0,47.5,25.0,34.0,09:04,439487
91.0,54.0,114530.0,36.0,114577.0,Buy Dominant,114503.0,114560.0,68.0,18.0,23.0,09:05,439487
31.5,70.0,114530.0,80.0,114540.0,Sell Dominant,114511.0,114540.0,40.5,-10.0,-9.0,09:06,439487
23.0,11.0,114533.0,19.0,114553.0,Sell Dominant,114526.0,114530.0,26.0,-8.0,-3.0,09:07,439487
23.5,41.0,114571.0,47.0,114586.0,Buy Dominant,114530.0,114530.0,13.5,-6.0,10.0,09:08,439487
52.5,26.0,114591.0,4.0,114628.0,Sell Dominant,114574.0,114577.0,76.5,22.0,-24.0,09:09,439487
43.5,28.0,114611.0,4.0,114615.0,Sell Dominant,114575.0,114575.0,57.5,24.0,-14.0,09:10,439487
