buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.0,1.0,134435.0,-5.0,134455.0,Neutral,134435.0,134455.0,2.0,6.0,0.0,19:02,449534
35.5,-26.0,134443.0,-40.0,134443.0,Sell Dominant,134356.0,134428.0,36.5,14.0,-1.0,19:03,449534
3.5,7.0,134427.0,9.0,134427.0,Neutral,134414.0,134422.0,3.5,-2.0,0.0,19:04,449534
5.0,-8.0,134400.0,-5.0,134417.0,Sell Dominant,134390.0,134414.0,8.0,-3.0,-3.0,19:05,449534
5.0,-14.0,134421.0,-22.0,134434.0,Neutral,134400.0,134400.0,5.0,8.0,0.0,19:06,449534
19.0,-9.0,134498.0,-3.0,134517.0,Buy Dominant,134426.0,134426.0,8.0,-6.0,11.0,19:07,449534
12.0,3.0,134522.0,-6.0,134522.0,Sell Dominant,134476.0,134493.0,13.0,9.0,-1.0,19:08,449534
4.0,5.0,134526.0,16.0,134526.0,Buy Dominant,134504.0,134504.0,3.0,-11.0,1.0,19:09,449534
51.0,4.0,134555.0,59.0,134555.0,Buy Dominant,134526.0,134526.0,39.0,-55.0,12.0,19:10,449534
31.0,-3.0,134570.0,6.0,134580.0,Buy Dominant,134555.0,134555.0,17.0,-9.0,14.0,19:11,449534
10.0,4.0,134554.0,-15.0,134570.0,Neutral,134519.0,134550.0,10.0,19.0,0.0,19:12,449534
6.0,4.0,134580.0,18.0,134580.0,Neutral,134500.0,134518.0,6.0,-14.0,0.0,19:13,449534
15.0,-5.0,134599.0,3.0,134600.0,Buy Dominant,134580.0,134587.0,10.0,-8.0,5.0,19:14,449534
5.0,-4.0,134600.0,-15.0,134600.0,Sell Dominant,134556.0,134586.0,6.0,11.0,-1.0,19:15,449534
5.0,7.0,134570.0,-4.0,134613.0,Sell Dominant,134570.0,134600.0,8.0,11.0,-3.0,19:16,449534
6.5,-7.0,134609.0,-8.0,134620.0,Sell Dominant,134566.0,134566.0,7.5,1.0,-1.0,19:17,449534
0.5,1.0,134579.0,-3.0,134607.0,Sell Dominant,134579.0,134607.0,1.5,4.0,-1.0,19:18,449534
14.0,2.0,134649.0,6.0,134649.0,Buy Dominant,134600.0,134600.0,6.0,-4.0,8.0,19:19,449534
20.0,-10.0,134638.0,-25.0,134677.0,Buy Dominant,134637.0,134637.0,12.0,15.0,8.0,19:20,449534
20.5,10.0,134689.0,-5.0,134689.0,Buy Dominant,134625.0,134650.0,12.5,15.0,8.0,19:21,449534
15.5,-6.0,134714.0,-10.0,134714.0,Sell Dominant,134689.0,134689.0,16.5,4.0,-1.0,19:22,449534
10.0,3.0,134703.0,1.0,134726.0,Buy Dominant,134691.0,134691.0,9.0,2.0,1.0,19:23,449534
4.0,1.0,134700.0,-5.0,134724.0,Sell Dominant,134692.0,134724.0,6.0,6.0,-2.0,19:24,449534
12.0,2.0,134615.0,0.0,134690.0,Sell Dominant,134610.0,134690.0,15.0,2.0,-3.0,19:25,449534
0.5,0.0,134640.0,-12.0,134640.0,Neutral,134640.0,134640.0,0.5,12.0,0.0,19:26,449534
5.0,-2.0,134530.0,-4.0,134619.0,Sell Dominant,134530.0,134619.0,13.0,2.0,-8.0,19:27,449534
2.5,4.0,134530.0,10.0,134530.0,Sell Dominant,134510.0,134510.0,4.5,-6.0,-2.0,19:28,449534
4.5,1.0,134589.0,-20.0,134589.0,Buy Dominant,134537.0,134550.0,3.5,21.0,1.0,19:29,449534
1.5,15.0,134520.0,24.0,134561.0,Sell Dominant,134516.0,134555.0,2.5,-9.0,-1.0,19:30,449534
11.5,31.0,134630.0,54.0,134647.0,Buy Dominant,134540.0,134540.0,7.5,-23.0,4.0,19:31,449534
6.0,-5.0,134656.0,-27.0,134689.0,Sell Dominant,134650.0,134650.0,9.0,22.0,-3.0,19:32,449534
5.0,8.0,134626.0,7.0,134653.0,Sell Dominant,134626.0,134647.0,7.0,1.0,-2.0,19:33,449534
4.0,4.0,134650.0,17.0,134686.0,Sell Dominant,134626.0,134626.0,5.0,-13.0,-1.0,19:34,449534
3.0,-7.0,134629.0,-19.0,134679.0,Neutral,134629.0,134672.0,3.0,12.0,0.0,19:35,449534
1.5,-2.0,134635.0,-15.0,134670.0,Buy Dominant,134635.0,134670.0,0.5,13.0,1.0,19:36,449534
8.5,-3.0,134635.0,2.0,134660.0,Buy Dominant,134632.0,134632.0,4.5,-5.0,4.0,19:37,449534
2.5,4.0,134624.0,10.0,134624.0,Buy Dominant,134610.0,134610.0,1.5,-6.0,1.0,19:38,449534
3.5,3.0,134665.0,-12.0,134674.0,Buy Dominant,134650.0,134650.0,1.5,15.0,2.0,19:39,449534
0.5,5.0,134619.0,2.0,134659.0,Sell Dominant,134619.0,134659.0,3.5,3.0,-3.0,19:40,449534
1.0,4.0,134545.0,12.0,134545.0,Neutral,134545.0,134545.0,1.0,-8.0,0.0,19:41,449534
5.0,2.0,205738.0,8.0,205861.0,Sell Dominant,205738.0,205861.0,11.0,-6.0,-6.0,19:02,451666
38.0,28.0,205803.0,19.0,205804.0,Buy Dominant,205474.0,205742.0,22.0,9.0,16.0,19:03,451666
11.5,13.0,205738.0,15.0,205847.0,Sell Dominant,205693.0,205756.0,20.5,-2.0,-9.0,19:04,451666
14.5,14.0,205659.0,-4.0,205875.0,Buy Dominant,205518.0,205738.0,13.5,18.0,1.0,19:05,451666
8.5,-11.0,205847.0,23.0,205907.0,Buy Dominant,205657.0,205657.0,6.5,-34.0,2.0,19:06,451666
74.0,7.0,206011.0,27.0,206153.0,Buy Dominant,205923.0,205923.0,42.0,-20.0,32.0,19:07,451666
12.0,5.0,206102.0,-34.0,206117.0,Buy Dominant,205934.0,206009.0,11.0,39.0,1.0,19:08,451666
15.5,7.0,206240.0,40.0,206245.0,Buy Dominant,206059.0,206083.0,11.5,-33.0,4.0,19:09,451666
13.0,-25.0,206446.0,-32.0,206450.0,Buy Dominant,206183.0,206183.0,8.0,7.0,5.0,19:10,451666
66.0,-4.0,206542.0,16.0,206640.0,Buy Dominant,206446.0,206451.0,43.0,-20.0,23.0,19:11,451666
24.5,-13.0,206391.0,-30.0,206516.0,Buy Dominant,206339.0,206475.0,18.5,17.0,6.0,19:12,451666
23.5,32.0,206637.0,35.0,206637.0,Sell Dominant,206324.0,206324.0,24.5,-3.0,-1.0,19:13,451666
7.5,-5.0,206424.0,-24.0,206604.0,Sell Dominant,206424.0,206560.0,25.5,19.0,-18.0,19:14,451666
6.5,6.0,206491.0,-5.0,206538.0,Sell Dominant,206382.0,206421.0,7.5,11.0,-1.0,19:15,451666
35.5,10.0,206483.0,26.0,206483.0,Buy Dominant,206388.0,206400.0,9.5,-16.0,26.0,19:16,451666
36.5,-14.0,206668.0,11.0,206670.0,Buy Dominant,206418.0,206418.0,9.5,-25.0,27.0,19:17,451666
3.0,39.0,206548.0,25.0,206604.0,Neutral,206496.0,206600.0,3.0,14.0,0.0,19:18,451666
20.0,-18.0,206639.0,-22.0,206646.0,Buy Dominant,206548.0,206548.0,14.0,4.0,6.0,19:19,451666
26.5,-10.0,206654.0,-3.0,206771.0,Buy Dominant,206596.0,206670.0,22.5,-7.0,4.0,19:20,451666
