buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
4.5,-2.0,1321.15,-8.0,1321.4,Sell Dominant,1320.8,1321.4,6.5,6.0,-2.0,15:47,477167
5.5,8.0,1321.35,13.0,1321.4,Buy Dominant,1320.6,1321.05,4.5,-5.0,1.0,15:48,477167
1.5,-2.0,1320.8,1.0,1321.2,Sell Dominant,1320.8,1321.0,2.5,-3.0,-1.0,15:49,477167
2.5,-3.0,1320.95,-15.0,1320.95,Buy Dominant,1320.7,1320.9,1.5,12.0,1.0,15:50,477167
6.0,8.0,1320.55,7.0,1321.0,Neutral,1320.55,1321.0,6.0,1.0,0.0,15:51,477167
2.0,2.0,1320.65,2.0,1321.0,Buy Dominant,1320.65,1321.0,1.0,0.0,1.0,15:52,477167
3.5,-5.0,1321.0,-9.0,1321.0,Sell Dominant,1320.65,1320.85,4.5,4.0,-1.0,15:53,477167
3.5,-5.0,1321.1,-7.0,1321.1,Buy Dominant,1321.0,1321.0,2.5,2.0,1.0,15:54,477167
4.0,-2.0,1321.0,-7.0,1321.0,Buy Dominant,1320.65,1320.65,3.0,5.0,1.0,15:55,477167
4.0,-1.0,1320.65,-15.0,1321.0,Neutral,1320.65,1320.7,4.0,14.0,0.0,15:56,477167
4.0,5.0,1320.9,16.0,1320.9,Buy Dominant,1320.75,1320.75,2.0,-11.0,2.0,15:57,477167
1.5,-1.0,1320.8,-1.0,1321.0,Sell Dominant,1320.8,1321.0,3.5,0.0,-2.0,15:58,477167
3.0,6.0,1320.75,11.0,1320.8,Sell Dominant,1320.45,1320.45,6.0,-5.0,-3.0,15:59,477167
4.5,-3.0,1320.4,-10.0,1320.8,Buy Dominant,1320.4,1320.8,2.5,7.0,2.0,16:00,477167
1.5,1.0,1320.35,0.0,1320.6,Buy Dominant,1320.35,1320.6,0.5,1.0,1.0,16:01,477167
2.0,-1.0,1320.6,-2.0,1320.6,Neutral,1320.35,1320.35,2.0,1.0,0.0,16:02,477167
0.5,1.0,1320.3,2.0,1320.3,Sell Dominant,1320.3,1320.3,2.5,-1.0,-2.0,16:03,477167
3.0,1.0,1320.25,3.0,1320.55,Sell Dominant,1320.15,1320.35,5.0,-2.0,-2.0,16:04,477167
8.0,-13.0,1320.4,-12.0,1320.4,Sell Dominant,1320.0,1320.25,13.0,-1.0,-5.0,16:05,477167
3.5,6.0,1320.35,3.0,1320.4,Sell Dominant,1320.05,1320.35,4.5,3.0,-1.0,16:06,477167
1.5,-3.0,1320.0,-4.0,1320.45,Sell Dominant,1320.0,1320.45,3.5,1.0,-2.0,16:07,477167
1.5,0.0,1320.2,2.0,1320.2,Buy Dominant,1320.1,1320.1,0.5,-2.0,1.0,16:08,477167
3.0,2.0,1320.2,3.0,1320.5,Neutral,1320.2,1320.5,3.0,-1.0,0.0,16:09,477167
2.0,8.0,1320.85,9.0,1320.85,Neutral,1320.4,1320.4,2.0,-1.0,0.0,16:10,477167
4.5,0.0,1320.9,-1.0,1320.9,Buy Dominant,1320.55,1320.9,3.5,1.0,1.0,16:11,477167
1.5,4.0,1320.65,2.0,1320.85,Buy Dominant,1320.65,1320.65,0.5,2.0,1.0,16:12,477167
4.0,-1.0,1320.55,-6.0,1320.8,Sell Dominant,1320.55,1320.6,7.0,5.0,-3.0,16:13,477167
3.0,2.0,1320.55,1.0,1320.9,Buy Dominant,1320.5,1320.55,2.0,1.0,1.0,16:14,477167
2.0,-8.0,1320.7,-13.0,1320.7,Neutral,1320.7,1320.7,2.0,5.0,0.0,16:15,477167
8.0,0.0,1320.65,-3.0,1320.7,Buy Dominant,1320.5,1320.7,2.0,3.0,6.0,16:16,477167
3.5,1.0,1320.0,-6.0,1320.5,Sell Dominant,1320.0,1320.5,10.5,7.0,-7.0,16:18,477167
4.0,0.0,1320.05,9.0,1320.5,Neutral,1320.05,1320.25,4.0,-9.0,0.0,16:19,477167
1.0,1.0,1320.2,1.0,1320.5,Sell Dominant,1320.2,1320.5,4.0,0.0,-3.0,16:20,477167
2.0,-2.0,1320.2,-4.0,1320.5,Buy Dominant,1320.2,1320.5,0.0,2.0,2.0,16:21,477167
8.5,-2.0,1320.35,1.0,1320.35,Neutral,1320.0,1320.2,8.5,-3.0,0.0,16:22,477167
