buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
117.0,62.0,158718.0,102.0,158770.0,Buy Dominant,158377.0,158381.0,50.0,-40.0,67.0,19:42,440938
74.0,-10.0,158817.0,21.0,158851.0,Sell Dominant,158681.0,158751.0,87.0,-31.0,-13.0,19:43,440938
112.0,4.0,158919.0,10.0,158999.0,Buy Dominant,158806.0,158806.0,97.0,-6.0,15.0,19:44,440938
209.0,37.0,159161.0,89.0,159241.0,Buy Dominant,158923.0,158941.0,169.0,-52.0,40.0,19:45,440938
144.5,-19.0,158866.0,-115.0,159202.0,Buy Dominant,158841.0,159176.0,125.5,96.0,19.0,19:46,440938
65.0,-13.0,158975.0,-33.0,158999.0,Buy Dominant,158800.0,158838.0,61.0,20.0,4.0,19:47,440938
22.5,17.0,158953.0,-6.0,159100.0,Sell Dominant,158900.0,158924.0,60.5,23.0,-38.0,19:48,440938
20.0,11.0,158948.0,57.0,159025.0,Buy Dominant,158908.0,158908.0,18.0,-46.0,2.0,19:49,440938
103.5,-11.0,159191.0,7.0,159305.0,Buy Dominant,158925.0,158948.0,72.5,-18.0,31.0,19:50,440938
47.0,30.0,159248.0,11.0,159260.0,Neutral,159117.0,159181.0,47.0,19.0,0.0,19:51,440938
66.5,-21.0,159000.0,-101.0,159247.0,Sell Dominant,158941.0,159241.0,138.5,80.0,-72.0,19:52,440938
22.5,22.0,159054.0,54.0,159110.0,Buy Dominant,158973.0,159000.0,21.5,-32.0,1.0,19:53,440938
45.0,-7.0,159131.0,-36.0,159225.0,Buy Dominant,159053.0,159101.0,39.0,29.0,6.0,19:54,440938
45.5,40.0,159250.0,89.0,159281.0,Buy Dominant,159125.0,159152.0,24.5,-49.0,21.0,19:55,440938
53.5,-81.0,158740.0,-144.0,159273.0,Sell Dominant,158740.0,159250.0,145.5,63.0,-92.0,19:56,440938
83.5,13.0,158800.0,0.0,158878.0,Sell Dominant,158655.0,158777.0,84.5,13.0,-1.0,19:57,440938
66.0,51.0,158754.0,61.0,158928.0,Buy Dominant,158674.0,158794.0,65.0,-10.0,1.0,19:58,440938
27.5,5.0,158800.0,-8.0,158850.0,Sell Dominant,158700.0,158754.0,34.5,13.0,-7.0,19:59,440938
101.0,-15.0,158862.0,-41.0,158989.0,Buy Dominant,158720.0,158829.0,25.0,26.0,76.0,20:00,440938
24.5,5.0,158900.0,41.0,158900.0,Buy Dominant,158729.0,158792.0,8.5,-36.0,16.0,20:01,440938
29.5,-17.0,158578.0,-36.0,158889.0,Sell Dominant,158578.0,158850.0,99.5,19.0,-70.0,20:02,440938
77.0,-88.0,158539.0,-165.0,158804.0,Buy Dominant,158478.0,158640.0,46.0,77.0,31.0,20:03,440938
153.0,-6.0,158370.0,-44.0,158528.0,Buy Dominant,158333.0,158500.0,111.0,38.0,42.0,20:04,440938
133.0,-20.0,158350.0,17.0,158400.0,Sell Dominant,158151.0,158352.0,162.0,-37.0,-29.0,20:05,440938
74.0,4.0,158507.0,13.0,158550.0,Buy Dominant,158380.0,158380.0,33.0,-9.0,41.0,20:06,440938
