buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
11.0,-19.0,1348.85,-22.0,1349.05,Buy Dominant,1348.7,1349.0,9.0,3.0,2.0,20:54,477167
7.5,3.0,1348.0,6.0,1348.0,Sell Dominant,1347.1,1347.7,12.5,-3.0,-5.0,20:55,477167
6.5,13.0,1349.45,12.0,1349.45,Buy Dominant,1347.6,1348.0,5.5,1.0,1.0,20:56,477167
4.0,-3.0,1349.15,-5.0,1350.0,Sell Dominant,1348.95,1349.45,5.0,2.0,-1.0,20:57,477167
2.0,7.0,1348.8,11.0,1348.85,Neutral,1348.8,1348.85,2.0,-4.0,0.0,20:58,477167
4.5,-7.0,1349.9,-10.0,1349.95,Buy Dominant,1349.0,1349.15,3.5,3.0,1.0,20:59,477167
1.5,9.0,1348.5,11.0,1348.85,Sell Dominant,1348.5,1348.85,9.5,-2.0,-8.0,21:00,477167
4.5,-22.0,1348.4,-30.0,1349.4,Buy Dominant,1348.0,1349.4,2.5,8.0,2.0,21:01,477167
1.5,13.0,1348.15,19.0,1348.4,Sell Dominant,1347.65,1347.65,5.5,-6.0,-4.0,21:02,477167
8.0,3.0,1349.0,1.0,1349.3,Buy Dominant,1349.0,1349.2,4.0,2.0,4.0,21:03,477167
14.0,16.0,1349.1,15.0,1349.15,Buy Dominant,1348.25,1348.25,12.0,1.0,2.0,21:04,477167
32.5,1.0,1350.65,18.0,1351.0,Buy Dominant,1349.3,1349.3,15.5,-17.0,17.0,21:05,477167
7.5,-9.0,1349.95,-27.0,1351.0,Sell Dominant,1349.9,1350.5,12.5,18.0,-5.0,21:06,477167
8.0,9.0,1350.0,20.0,1350.3,Sell Dominant,1349.05,1349.05,9.0,-11.0,-1.0,21:07,477167
0.5,4.0,1350.65,1.0,1350.95,Sell Dominant,1350.65,1350.95,3.5,3.0,-3.0,21:08,477167
2.0,2.0,1350.9,3.0,1350.9,Buy Dominant,1350.65,1350.65,1.0,-1.0,1.0,21:09,477167
2.0,5.0,1350.95,9.0,1351.35,Sell Dominant,1350.65,1350.65,15.0,-4.0,-13.0,21:10,477167
13.0,4.0,1351.3,8.0,1351.3,Buy Dominant,1350.95,1351.25,11.0,-4.0,2.0,21:11,477167
8.5,-7.0,1352.0,-4.0,1352.0,Sell Dominant,1351.0,1351.15,16.5,-3.0,-8.0,21:12,477167
32.5,-3.0,1353.0,4.0,1353.0,Sell Dominant,1351.5,1352.0,36.5,-7.0,-4.0,21:13,477167
7.5,-3.0,1352.0,-11.0,1353.0,Neutral,1351.15,1353.0,7.5,8.0,0.0,21:14,477167
2.5,-8.0,1351.5,-10.0,1351.95,Sell Dominant,1351.5,1351.95,4.5,2.0,-2.0,21:15,477167
15.0,-12.0,1349.5,-19.0,1351.15,Sell Dominant,1349.05,1351.15,16.0,7.0,-1.0,21:16,477167
6.0,-12.0,1350.0,-9.0,1350.0,Sell Dominant,1349.45,1349.45,8.0,-3.0,-2.0,21:17,477167
4.5,15.0,1350.8,25.0,1350.8,Neutral,1349.5,1349.5,4.5,-10.0,0.0,21:18,477167
3.5,4.0,1350.4,2.0,1350.95,Neutral,1350.2,1350.95,3.5,2.0,0.0,21:19,477167
5.0,7.0,1351.2,13.0,1351.75,Neutral,1350.05,1350.05,5.0,-6.0,0.0,21:20,477167
7.0,-8.0,1350.9,-19.0,1352.0,Neutral,1350.9,1351.5,7.0,11.0,0.0,21:21,477167
2.5,-5.0,1350.45,-18.0,1350.9,Neutral,1350.45,1350.9,2.5,13.0,0.0,21:22,477167
9.0,-2.0,1350.1,-10.0,1350.1,Neutral,1349.15,1349.5,9.0,8.0,0.0,21:23,477167
23.5,-5.0,1346.3,-17.0,1349.5,Sell Dominant,1345.4,1349.5,29.5,12.0,-6.0,21:24,477167
16.0,16.0,1346.45,34.0,1349.3,Sell Dominant,1346.0,1346.3,18.0,-18.0,-2.0,21:25,477167
4.5,1.0,1346.85,-9.0,1347.7,Neutral,1346.75,1347.0,4.5,10.0,0.0,21:26,477167
18.0,-4.0,1345.7,-2.0,1347.55,Buy Dominant,1345.55,1347.05,12.0,-2.0,6.0,21:27,477167
8.0,9.0,1346.9,3.0,1347.5,Sell Dominant,1345.55,1345.55,9.0,6.0,-1.0,21:28,477167
6.5,-1.0,1346.55,2.0,1347.65,Sell Dominant,1346.55,1347.25,7.5,-3.0,-1.0,21:29,477167
6.0,-10.0,1347.0,-27.0,1347.0,Buy Dominant,1346.0,1346.55,5.0,17.0,1.0,21:30,477167
15.5,-10.0,1345.55,-6.0,1345.8,Sell Dominant,1344.5,1345.8,23.5,-4.0,-8.0,21:31,477167
16.0,0.0,1344.45,8.0,1345.7,Sell Dominant,1344.0,1345.1,18.0,-8.0,-2.0,21:32,477167
7.0,-5.0,1343.4,-10.0,1344.35,Sell Dominant,1343.4,1344.0,19.0,5.0,-12.0,21:33,477167
22.5,0.0,1343.65,8.0,1344.15,Buy Dominant,1343.0,1343.35,16.5,-8.0,6.0,21:34,477167
47.5,-5.0,1343.75,-4.0,1343.75,Buy Dominant,1341.8,1343.65,30.5,-1.0,17.0,21:35,477167
8.0,11.0,1344.9,6.0,1345.25,Sell Dominant,1343.4,1345.25,11.0,5.0,-3.0,21:36,477167
4.0,-12.0,1344.7,-20.0,1344.8,Sell Dominant,1343.65,1344.8,7.0,8.0,-3.0,21:37,477167
5.0,-12.0,1342.1,-17.0,1343.95,Sell Dominant,1342.1,1343.95,9.0,5.0,-4.0,21:38,477167
21.0,-4.0,1342.0,1.0,1342.6,Buy Dominant,1341.5,1342.0,17.0,-5.0,4.0,21:39,477167
10.5,3.0,1342.0,9.0,1342.75,Sell Dominant,1341.1,1341.1,12.5,-6.0,-2.0,21:40,477167
33.0,-46.0,1337.0,-40.0,1342.0,Sell Dominant,1337.0,1341.5,77.0,-6.0,-44.0,21:41,477167
47.5,1.0,1339.05,37.0,1339.75,Sell Dominant,1336.2,1337.0,56.5,-36.0,-9.0,21:42,477167
9.0,-2.0,1339.05,-3.0,1339.75,Sell Dominant,1338.0,1338.2,15.0,1.0,-6.0,21:43,477167
27.5,-2.0,1341.05,-1.0,1342.85,Sell Dominant,1338.55,1339.0,36.5,-1.0,-9.0,21:44,477167
12.0,-4.0,1340.85,-14.0,1341.6,Sell Dominant,1340.0,1341.15,13.0,10.0,-1.0,21:45,477167
11.5,-12.0,1338.0,-29.0,1340.0,Sell Dominant,1336.5,1340.0,21.5,17.0,-10.0,21:46,477167
14.0,3.0,1336.2,-3.0,1337.25,Sell Dominant,1336.0,1337.25,15.0,6.0,-1.0,21:47,477167
85.5,-18.0,1331.45,2.0,1336.85,Buy Dominant,1331.0,1336.85,67.5,-20.0,18.0,21:48,477167
145.0,-10.0,1333.0,17.0,1333.0,Buy Dominant,1329.1,1331.35,110.0,-27.0,35.0,21:49,477167
28.5,2.0,1332.0,-21.0,1334.4,Sell Dominant,1331.95,1332.95,38.5,23.0,-10.0,21:50,477167
8.5,2.0,1330.95,-20.0,1331.75,Sell Dominant,1330.25,1331.4,16.5,22.0,-8.0,21:51,477167
37.0,-31.0,1328.6,-43.0,1331.65,Sell Dominant,1328.55,1330.9,52.0,12.0,-15.0,21:52,477167
44.0,-4.0,1327.45,4.0,1328.6,Neutral,1326.9,1328.6,44.0,-8.0,0.0,21:53,477167
0.0,0.0,1337.8,0.0,1337.8,Neutral,1337.8,1337.8,0.0,0.0,0.0,16:54,467733
1.0,-9.0,1395.8,-14.0,1395.8,Buy Dominant,1395.0,1395.0,0.0,5.0,1.0,20:54,487657
0.5,19.0,1394.0,25.0,1394.0,Neutral,1394.0,1394.0,0.5,-6.0,0.0,20:55,487657
1.0,2.0,1395.1,3.0,1395.15,Sell Dominant,1395.1,1395.15,2.0,-1.0,-1.0,20:56,487657
2.5,-1.0,1395.6,-8.0,1395.6,Buy Dominant,1395.4,1395.4,0.5,7.0,2.0,20:57,487657
0.0,3.0,1395.6,3.0,1395.6,Neutral,1395.6,1395.6,0.0,0.0,0.0,21:00,487657
4.0,-2.0,1395.15,1.0,1395.8,Sell Dominant,1395.0,1395.8,7.0,-3.0,-3.0,21:01,487657
2.0,-3.0,1395.4,-5.0,1395.4,Neutral,1394.8,1394.8,2.0,2.0,0.0,21:02,487657
0.0,3.0,1395.1,5.0,1395.2,Sell Dominant,1395.1,1395.2,2.0,-2.0,-2.0,21:04,487657
