buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
1.5,9.0,112411.0,12.0,112431.0,Sell Dominant,112407.0,112428.0,3.5,-3.0,-2.0,13:44,439487
10.0,-3.0,112444.0,-19.0,112444.0,Buy Dominant,112444.0,112444.0,0.0,16.0,10.0,13:45,439487
2.0,-3.0,112424.0,-10.0,112439.0,Neutral,112424.0,112439.0,2.0,7.0,0.0,13:46,439487
0.5,5.0,112436.0,4.0,112436.0,Sell Dominant,112416.0,112416.0,16.5,1.0,-16.0,13:47,439487
36.5,5.0,112448.0,0.0,112450.0,Buy Dominant,112444.0,112444.0,4.5,5.0,32.0,13:48,439487
3.5,-16.0,112403.0,-14.0,112420.0,Sell Dominant,112403.0,112413.0,13.5,-2.0,-10.0,13:49,439487
3.0,24.0,112450.0,51.0,112450.0,Buy Dominant,112409.0,112409.0,2.0,-27.0,1.0,13:50,439487
14.0,4.0,112450.0,1.0,112465.0,Buy Dominant,112450.0,112450.0,3.0,3.0,11.0,13:51,439487
3.0,3.0,112445.0,7.0,112464.0,Neutral,112444.0,112464.0,3.0,-4.0,0.0,13:52,439487
5.0,5.0,112425.0,-5.0,112444.0,Buy Dominant,112424.0,112424.0,3.0,10.0,2.0,13:53,439487
3.0,5.0,112403.0,15.0,112420.0,Neutral,112403.0,112406.0,3.0,-10.0,0.0,13:54,439487
2.0,2.0,112410.0,7.0,112412.0,Neutral,112409.0,112409.0,2.0,-5.0,0.0,13:55,439487
1.0,0.0,112414.0,4.0,112429.0,Buy Dominant,112414.0,112429.0,0.0,-4.0,1.0,13:56,439487
1.5,6.0,112414.0,8.0,112414.0,Neutral,112414.0,112414.0,1.5,-2.0,0.0,13:57,439487
2.5,-13.0,112430.0,-8.0,112430.0,Buy Dominant,112420.0,112420.0,0.5,-5.0,2.0,13:58,439487
1.5,29.0,112440.0,34.0,112440.0,Sell Dominant,112426.0,112426.0,5.5,-5.0,-4.0,13:59,439487
66.5,-13.0,112480.0,9.0,112502.0,Buy Dominant,112440.0,112440.0,3.5,-22.0,63.0,14:00,439487
2.5,-38.0,112445.0,-24.0,112466.0,Sell Dominant,112445.0,112466.0,8.5,-14.0,-6.0,14:01,439487
0.5,16.0,112461.0,40.0,112461.0,Neutral,112461.0,112461.0,0.5,-24.0,0.0,14:02,439487
7.5,-3.0,112465.0,-9.0,112475.0,Buy Dominant,112465.0,112475.0,3.5,6.0,4.0,14:03,439487
2.5,-9.0,112461.0,-34.0,112461.0,Buy Dominant,112458.0,112458.0,0.5,25.0,2.0,14:04,439487
1.0,6.0,112446.0,13.0,112465.0,Sell Dominant,112446.0,112465.0,3.0,-7.0,-2.0,14:05,439487
9.0,-5.0,112458.0,-20.0,112468.0,Buy Dominant,112458.0,112468.0,1.0,15.0,8.0,14:06,439487
4.5,-4.0,112427.0,0.0,112451.0,Sell Dominant,112427.0,112451.0,5.5,-4.0,-1.0,14:07,439487
