buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,0.0,165740.0,0.0,165740.0,Neutral,165740.0,165740.0,0.0,0.0,0.0,10:22,440938
38.5,23.0,165909.0,3.0,165909.0,Buy Dominant,165749.0,165749.0,16.5,20.0,22.0,10:23,440938
5.0,12.0,165680.0,11.0,165748.0,Sell Dominant,165640.0,165748.0,96.0,1.0,-91.0,10:24,440938
22.0,6.0,165770.0,-11.0,165880.0,Buy Dominant,165690.0,165690.0,2.0,17.0,20.0,10:25,440938
27.0,12.0,165796.0,11.0,165844.0,Buy Dominant,165741.0,165797.0,5.0,1.0,22.0,10:26,440938
20.5,5.0,165861.0,7.0,165861.0,Buy Dominant,165799.0,165800.0,9.5,-2.0,11.0,10:27,440938
92.0,84.0,166072.0,171.0,166072.0,Buy Dominant,165750.0,165778.0,48.0,-87.0,44.0,10:28,440938
23.5,-22.0,165896.0,-34.0,166127.0,Sell Dominant,165896.0,166061.0,119.5,12.0,-96.0,10:29,440938
59.0,16.0,165852.0,-7.0,166000.0,Buy Dominant,165852.0,165896.0,36.0,23.0,23.0,10:30,440938
75.0,-27.0,165950.0,17.0,165989.0,Buy Dominant,165852.0,165915.0,9.0,-44.0,66.0,10:31,440938
60.0,28.0,166069.0,39.0,166118.0,Buy Dominant,165928.0,165955.0,14.0,-11.0,46.0,10:32,440938
7.5,-17.0,166054.0,-58.0,166094.0,Sell Dominant,166050.0,166076.0,36.5,41.0,-29.0,10:33,440938
41.5,1.0,165856.0,-60.0,166086.0,Buy Dominant,165792.0,166086.0,28.5,61.0,13.0,10:34,440938
83.5,3.0,166079.0,9.0,166079.0,Buy Dominant,165996.0,166002.0,6.5,-6.0,77.0,10:35,440938
79.5,-21.0,166292.0,15.0,166292.0,Buy Dominant,166070.0,166087.0,7.5,-36.0,72.0,10:36,440938
15.5,-48.0,166241.0,-52.0,166330.0,Sell Dominant,166240.0,166299.0,64.5,4.0,-49.0,10:37,440938
112.0,76.0,166467.0,132.0,166467.0,Buy Dominant,166171.0,166229.0,13.0,-56.0,99.0,10:38,440938
35.5,-61.0,166330.0,-97.0,166480.0,Sell Dominant,166289.0,166480.0,42.5,36.0,-7.0,10:39,440938
0.0,0.0,126928.0,-1.0,126928.0,Neutral,126928.0,126928.0,0.0,1.0,0.0,10:22,445003
5.0,-1.0,126925.0,-3.0,126936.0,Buy Dominant,126922.0,126936.0,3.0,2.0,2.0,10:23,445003
7.5,11.0,126917.0,15.0,126947.0,Buy Dominant,126917.0,126940.0,2.5,-4.0,5.0,10:24,445003
0.5,-2.0,126900.0,-4.0,126900.0,Neutral,126900.0,126900.0,0.5,2.0,0.0,10:25,445003
3.5,0.0,126933.0,4.0,126933.0,Buy Dominant,126906.0,126906.0,0.5,-4.0,3.0,10:27,445003
5.0,3.0,126991.0,15.0,126991.0,Buy Dominant,126932.0,126932.0,3.0,-12.0,2.0,10:28,445003
3.5,11.0,126988.0,15.0,127000.0,Sell Dominant,126988.0,127000.0,13.5,-4.0,-10.0,10:29,445003
6.0,-12.0,126981.0,-14.0,126997.0,Buy Dominant,126981.0,126990.0,5.0,2.0,1.0,10:30,445003
1.0,-4.0,126955.0,-4.0,126962.0,Sell Dominant,126944.0,126944.0,9.0,0.0,-8.0,10:31,445003
3.0,-10.0,127001.0,-15.0,127032.0,Buy Dominant,127001.0,127032.0,2.0,5.0,1.0,10:32,445003
6.0,1.0,127050.0,4.0,127050.0,Buy Dominant,127011.0,127011.0,0.0,-3.0,6.0,10:33,445003
2.0,1.0,126970.0,1.0,127000.0,Sell Dominant,126970.0,127000.0,6.0,0.0,-4.0,10:34,445003
3.0,-1.0,127040.0,10.0,127049.0,Buy Dominant,127000.0,127000.0,2.0,-11.0,1.0,10:35,445003
10.5,-9.0,127091.0,-3.0,127091.0,Buy Dominant,127051.0,127051.0,7.5,-6.0,3.0,10:36,445003
7.0,13.0,127121.0,10.0,127121.0,Sell Dominant,127091.0,127115.0,27.0,3.0,-20.0,10:37,445003
43.0,6.0,127150.0,1.0,127150.0,Buy Dominant,127094.0,127100.0,3.0,5.0,40.0,10:38,445003
3.0,-2.0,127152.0,-4.0,127152.0,Neutral,127150.0,127150.0,3.0,2.0,0.0,10:39,445003
0.0,5.0,164630.0,4.0,164630.0,Neutral,164630.0,164630.0,0.0,1.0,0.0,10:22,445004
8.5,-37.0,164562.0,-105.0,164700.0,Sell Dominant,164562.0,164630.0,40.5,68.0,-32.0,10:23,445004
2.5,9.0,164562.0,28.0,164613.0,Sell Dominant,164562.0,164613.0,4.5,-19.0,-2.0,10:24,445004
15.5,13.0,164612.0,-21.0,164674.0,Sell Dominant,164525.0,164525.0,16.5,34.0,-1.0,10:25,445004
6.0,24.0,164662.0,33.0,164724.0,Sell Dominant,164592.0,164592.0,26.0,-9.0,-20.0,10:26,445004
16.5,2.0,164686.0,14.0,164700.0,Buy Dominant,164663.0,164663.0,4.5,-12.0,12.0,10:27,445004
24.0,11.0,164877.0,28.0,164877.0,Neutral,164650.0,164680.0,24.0,-17.0,0.0,10:28,445004
7.5,11.0,164774.0,-2.0,164916.0,Sell Dominant,164742.0,164881.0,49.5,13.0,-42.0,10:29,445004
18.5,-10.0,164700.0,-10.0,164840.0,Sell Dominant,164700.0,164784.0,34.5,0.0,-16.0,10:30,445004
34.0,38.0,164741.0,36.0,164774.0,Buy Dominant,164665.0,164665.0,10.0,2.0,24.0,10:31,445004
32.5,-4.0,164897.0,18.0,164897.0,Buy Dominant,164752.0,164752.0,4.5,-22.0,28.0,10:32,445004
2.0,-18.0,164870.0,-20.0,164907.0,Sell Dominant,164870.0,164907.0,22.0,2.0,-20.0,10:33,445004
19.5,6.0,164740.0,-44.0,164898.0,Sell Dominant,164710.0,164898.0,25.5,50.0,-6.0,10:34,445004
35.0,-5.0,164896.0,-11.0,164939.0,Buy Dominant,164893.0,164939.0,15.0,6.0,20.0,10:35,445004
34.0,-25.0,165170.0,-17.0,165170.0,Buy Dominant,164950.0,164950.0,2.0,-8.0,32.0,10:36,445004
46.5,-28.0,165078.0,-58.0,165200.0,Buy Dominant,165078.0,165176.0,6.5,30.0,40.0,10:37,445004
75.5,4.0,165355.0,65.0,165355.0,Buy Dominant,165073.0,165126.0,6.5,-61.0,69.0,10:38,445004
16.0,-14.0,165243.0,-23.0,165355.0,Sell Dominant,165231.0,165355.0,44.0,9.0,-28.0,10:39,445004
0.0,-4.0,5192.0,-24.0,5192.0,Neutral,5192.0,5192.0,0.0,20.0,0.0,10:22,457886
6.0,1.0,5192.0,10.0,5192.0,Neutral,5191.0,5192.0,6.0,-9.0,0.0,10:25,457886
0.5,-4.0,5191.0,-17.0,5192.0,Sell Dominant,5191.0,5192.0,1.5,13.0,-1.0,10:26,457886
9.0,-57.0,5190.0,-104.0,5192.0,Buy Dominant,5190.0,5192.0,1.0,47.0,8.0,10:27,457886
8.0,14.0,5189.0,74.0,5190.0,Sell Dominant,5187.0,5190.0,37.0,-60.0,-29.0,10:29,457886
1.5,-13.0,5189.0,-47.0,5189.0,Neutral,5189.0,5189.0,1.5,34.0,0.0,10:30,457886
2.0,-19.0,5188.0,-41.0,5190.0,Sell Dominant,5188.0,5190.0,5.0,22.0,-3.0,10:31,457886
8.5,15.0,5188.0,29.0,5188.0,Neutral,5188.0,5188.0,8.5,-14.0,0.0,10:32,457886
22.0,-3.0,5188.0,23.0,5188.0,Neutral,5188.0,5188.0,22.0,-26.0,0.0,10:33,457886
13.5,-3.0,5189.0,-11.0,5189.0,Neutral,5188.0,5188.0,13.5,8.0,0.0,10:34,457886
15.5,7.0,5189.0,29.0,5190.0,Buy Dominant,5188.0,5189.0,9.5,-22.0,6.0,10:35,457886
1.0,3.0,5190.0,-46.0,5190.0,Neutral,5190.0,5190.0,1.0,49.0,0.0,10:36,457886
2.0,6.0,5192.0,-6.0,5192.0,Buy Dominant,5192.0,5192.0,0.0,12.0,2.0,10:37,457886
0.0,-3.0,5189.0,-4.0,5189.0,Sell Dominant,5189.0,5189.0,11.0,1.0,-11.0,10:38,457886
0.0,-1.0,5194.0,-3.0,5194.0,Neutral,5194.0,5194.0,0.0,2.0,0.0,10:22,457887
0.5,15.0,5192.0,18.0,5192.0,Neutral,5192.0,5192.0,0.5,-3.0,0.0,10:23,457887
8.0,3.0,5194.0,2.0,5194.0,Buy Dominant,5194.0,5194.0,2.0,1.0,6.0,10:24,457887
5.0,4.0,5192.0,4.0,5194.0,Sell Dominant,5191.0,5194.0,9.0,0.0,-4.0,10:25,457887
12.5,-2.0,5192.0,0.0,5194.0,Buy Dominant,5192.0,5192.0,5.5,-2.0,7.0,10:26,457887
14.5,-9.0,5190.0,-23.0,5191.0,Sell Dominant,5189.0,5189.0,24.5,14.0,-10.0,10:27,457887
0.5,3.0,5191.0,5.0,5191.0,Neutral,5191.0,5191.0,0.5,-2.0,0.0,10:28,457887
0.5,1.0,5190.0,-8.0,5190.0,Sell Dominant,5190.0,5190.0,3.5,9.0,-3.0,10:29,457887
0.5,3.0,5190.0,-8.0,5190.0,Neutral,5190.0,5190.0,0.5,11.0,0.0,10:30,457887
1.5,-7.0,5188.0,-18.0,5190.0,Sell Dominant,5188.0,5190.0,12.5,11.0,-11.0,10:31,457887
2.0,0.0,5189.0,0.0,5189.0,Buy Dominant,5189.0,5189.0,0.0,0.0,2.0,10:32,457887
0.5,5.0,5188.0,5.0,5189.0,Sell Dominant,5188.0,5188.0,14.5,0.0,-14.0,10:33,457887
1.0,-1.0,5187.0,3.0,5188.0,Sell Dominant,5187.0,5188.0,11.0,-4.0,-10.0,10:34,457887
56.5,4.0,5191.0,-18.0,5191.0,Buy Dominant,5188.0,5188.0,0.5,22.0,56.0,10:35,457887
6.5,0.0,5192.0,2.0,5192.0,Buy Dominant,5191.0,5191.0,5.5,-2.0,1.0,10:36,457887
