buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,-11.0,98093.0,-10.0,98100.0,Sell Dominant,98093.0,98100.0,1.5,-1.0,-1.0,21:43,438425
1.0,-1.0,98115.0,1.0,98115.0,Buy Dominant,98115.0,98115.0,0.0,-2.0,1.0,21:44,438425
2.5,-2.0,98136.0,8.0,98136.0,Buy Dominant,98124.0,98124.0,1.5,-10.0,1.0,21:45,438425
3.0,-1.0,98142.0,-1.0,98142.0,Neutral,98132.0,98135.0,3.0,0.0,0.0,21:46,438425
2.0,2.0,98130.0,-2.0,98145.0,Neutral,98130.0,98144.0,2.0,4.0,0.0,21:47,438425
6.5,-9.0,98148.0,-10.0,98159.0,Buy Dominant,98146.0,98146.0,1.5,1.0,5.0,21:48,438425
2.0,3.0,98098.0,-4.0,98125.0,Sell Dominant,98098.0,98125.0,4.0,7.0,-2.0,21:49,438425
2.5,-6.0,98083.0,-2.0,98110.0,Buy Dominant,98083.0,98110.0,1.5,-4.0,1.0,21:50,438425
1.0,-3.0,98080.0,-4.0,98083.0,Neutral,98080.0,98083.0,1.0,1.0,0.0,21:51,438425
1.5,2.0,98093.0,-1.0,98093.0,Buy Dominant,98080.0,98080.0,0.5,3.0,1.0,21:52,438425
4.0,-1.0,98099.0,1.0,98100.0,Buy Dominant,98095.0,98100.0,3.0,-2.0,1.0,21:54,438425
2.0,4.0,98090.0,5.0,98090.0,Neutral,98090.0,98090.0,2.0,-1.0,0.0,21:57,438425
2.5,-2.0,98136.0,3.0,98139.0,Sell Dominant,98110.0,98110.0,3.5,-5.0,-1.0,21:58,438425
4.0,-4.0,98100.0,-1.0,98124.0,Sell Dominant,98100.0,98124.0,6.0,-3.0,-2.0,22:00,438425
0.5,2.0,98100.0,-2.0,98100.0,Neutral,98100.0,98100.0,0.5,4.0,0.0,22:01,438425
1.5,3.0,98100.0,10.0,98100.0,Neutral,98100.0,98100.0,1.5,-7.0,0.0,22:05,438425
1.0,3.0,98108.0,3.0,98108.0,Buy Dominant,98108.0,98108.0,0.0,0.0,1.0,22:07,438425
1.0,-2.0,98103.0,1.0,98108.0,Sell Dominant,98103.0,98108.0,2.0,-3.0,-1.0,22:08,438425
1.0,-2.0,98125.0,-4.0,98130.0,Neutral,98125.0,98130.0,1.0,2.0,0.0,22:09,438425
1.5,-12.0,98115.0,-9.0,98115.0,Sell Dominant,98115.0,98115.0,4.5,-3.0,-3.0,22:11,438425
0.5,1.0,98095.0,2.0,98100.0,Sell Dominant,98095.0,98100.0,2.5,-1.0,-2.0,22:12,438425
0.5,1.0,98115.0,-3.0,98115.0,Neutral,98115.0,98115.0,0.5,4.0,0.0,22:14,438425
0.5,-4.0,98111.0,4.0,98115.0,Sell Dominant,98111.0,98115.0,1.5,-8.0,-1.0,22:15,438425
1.5,-2.0,98109.0,6.0,98109.0,Neutral,98100.0,98100.0,1.5,-8.0,0.0,22:16,438425
0.5,6.0,98109.0,7.0,98109.0,Neutral,98109.0,98109.0,0.5,-1.0,0.0,22:18,438425
1.5,5.0,98100.0,3.0,98100.0,Neutral,98093.0,98093.0,1.5,2.0,0.0,22:19,438425
3.0,-10.0,98080.0,-8.0,98100.0,Sell Dominant,98080.0,98100.0,4.0,-2.0,-1.0,22:20,438425
1.5,-3.0,98080.0,-9.0,98080.0,Neutral,98068.0,98068.0,1.5,6.0,0.0,22:21,438425
0.5,10.0,98080.0,15.0,98080.0,Neutral,98080.0,98080.0,0.5,-5.0,0.0,22:22,438425
1.0,-5.0,98117.0,-10.0,98117.0,Neutral,98117.0,98117.0,1.0,5.0,0.0,22:23,438425
4.0,2.0,98107.0,-3.0,98133.0,Buy Dominant,98107.0,98132.0,1.0,5.0,3.0,22:24,438425
0.5,4.0,98105.0,0.0,98107.0,Sell Dominant,98105.0,98107.0,1.5,4.0,-1.0,22:25,438425
1.0,-1.0,98105.0,-4.0,98105.0,Sell Dominant,98105.0,98105.0,3.0,3.0,-2.0,22:26,438425
1.5,-7.0,98098.0,-1.0,98105.0,Buy Dominant,98098.0,98098.0,0.5,-6.0,1.0,22:27,438425
1.0,2.0,98105.0,14.0,98105.0,Buy Dominant,98105.0,98105.0,0.0,-12.0,1.0,22:28,438425
