buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,1.0,162511.0,1.0,162511.0,Neutral,162511.0,162511.0,0.0,0.0,0.0,18:46,440938
1.0,0.0,162607.0,0.0,162607.0,Buy Dominant,162607.0,162607.0,0.0,0.0,1.0,19:01,440938
1.0,8.0,162900.0,3.0,162900.0,Buy Dominant,162900.0,162900.0,0.0,5.0,1.0,19:06,440938
0.5,0.0,162603.0,0.0,162603.0,Neutral,162603.0,162603.0,0.5,0.0,0.0,19:20,440938
1.0,1.0,162615.0,-2.0,162615.0,Buy Dominant,162615.0,162615.0,0.0,3.0,1.0,19:21,440938
0.0,-1.0,125561.0,8.0,125565.0,Sell Dominant,125561.0,125565.0,2.0,-9.0,-2.0,18:57,445003
0.5,5.0,125545.0,7.0,125545.0,Neutral,125545.0,125545.0,0.5,-2.0,0.0,18:58,445003
4.0,-1.0,125507.0,3.0,125520.0,Buy Dominant,125507.0,125516.0,2.0,-4.0,2.0,18:59,445003
6.5,1.0,125511.0,7.0,125535.0,Buy Dominant,125511.0,125528.0,3.5,-6.0,3.0,19:00,445003
5.0,3.0,125550.0,11.0,125550.0,Neutral,125528.0,125528.0,5.0,-8.0,0.0,19:01,445003
8.0,10.0,125606.0,-1.0,125606.0,Buy Dominant,125558.0,125558.0,0.0,11.0,8.0,19:02,445003
1.5,2.0,125579.0,-2.0,125600.0,Sell Dominant,125579.0,125600.0,2.5,4.0,-1.0,19:03,445003
3.5,2.0,125644.0,3.0,125645.0,Sell Dominant,125607.0,125607.0,4.5,-1.0,-1.0,19:04,445003
0.0,1.0,125640.0,3.0,125640.0,Sell Dominant,125640.0,125640.0,1.0,-2.0,-1.0,19:05,445003
4.5,-17.0,125643.0,-22.0,125650.0,Buy Dominant,125643.0,125645.0,0.5,5.0,4.0,19:06,445003
0.5,2.0,125640.0,13.0,125640.0,Sell Dominant,125640.0,125640.0,1.5,-11.0,-1.0,19:07,445003
1.0,0.0,125601.0,-4.0,125634.0,Sell Dominant,125601.0,125634.0,3.0,4.0,-2.0,19:08,445003
3.0,3.0,125605.0,5.0,125605.0,Buy Dominant,125605.0,125605.0,1.0,-2.0,2.0,19:09,445003
1.0,-4.0,125630.0,-7.0,125630.0,Buy Dominant,125630.0,125630.0,0.0,3.0,1.0,19:11,445003
