buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,2.0,1330.65,4.0,1330.65,Neutral,1330.65,1330.65,0.0,-2.0,0.0,22:45,477167
1.5,1.0,1330.55,3.0,1330.65,Sell Dominant,1330.55,1330.65,3.5,-2.0,-2.0,22:47,477167
1.0,-5.0,1330.45,-4.0,1330.45,Neutral,1330.45,1330.45,1.0,-1.0,0.0,22:48,477167
1.0,8.0,1330.6,18.0,1330.6,Buy Dominant,1330.6,1330.6,0.0,-10.0,1.0,22:49,477167
1.0,-2.0,1330.75,-2.0,1330.95,Neutral,1330.75,1330.95,1.0,0.0,0.0,22:50,477167
1.5,-2.0,1331.0,-1.0,1331.0,Buy Dominant,1330.85,1330.85,0.5,-1.0,1.0,22:52,477167
0.5,-1.0,1330.75,2.0,1330.75,Sell Dominant,1330.75,1330.75,1.5,-3.0,-1.0,22:53,477167
1.5,4.0,1330.95,8.0,1330.95,Buy Dominant,1330.9,1330.9,0.5,-4.0,1.0,22:54,477167
1.0,-4.0,1330.95,0.0,1330.95,Neutral,1330.95,1330.95,1.0,-4.0,0.0,22:57,477167
1.0,1.0,1331.2,-4.0,1331.2,Neutral,1331.2,1331.2,1.0,5.0,0.0,22:58,477167
1.0,-1.0,1331.35,-2.0,1331.45,Neutral,1331.35,1331.45,1.0,1.0,0.0,22:59,477167
1.5,-1.0,1331.45,-1.0,1331.45,Neutral,1331.35,1331.35,1.5,0.0,0.0,23:00,477167
0.0,-4.0,1331.15,-6.0,1331.15,Neutral,1331.15,1331.15,0.0,2.0,0.0,23:01,477167
2.5,1.0,1331.35,4.0,1331.35,Buy Dominant,1331.05,1331.05,0.5,-3.0,2.0,23:02,477167
0.0,2.0,1330.95,2.0,1330.95,Sell Dominant,1330.95,1330.95,1.0,0.0,-1.0,23:03,477167
3.0,-2.0,1331.45,-4.0,1331.45,Buy Dominant,1331.05,1331.4,2.0,2.0,1.0,23:04,477167
0.0,-2.0,1331.4,-7.0,1331.4,Sell Dominant,1331.4,1331.4,1.0,5.0,-1.0,23:06,477167
0.0,0.0,1331.0,0.0,1331.0,Sell Dominant,1331.0,1331.0,2.0,0.0,-2.0,23:09,477167
1.0,-1.0,1331.0,-5.0,1331.0,Neutral,1331.0,1331.0,1.0,4.0,0.0,23:11,477167
1.0,-4.0,1330.75,-1.0,1330.75,Sell Dominant,1330.75,1330.75,2.0,-3.0,-1.0,23:12,477167
2.0,2.0,1330.75,2.0,1330.75,Neutral,1330.75,1330.75,2.0,0.0,0.0,23:14,477167
1.0,-1.0,1330.75,-2.0,1330.75,Neutral,1330.75,1330.75,1.0,1.0,0.0,23:15,477167
0.0,-1.0,1330.9,0.0,1330.9,Neutral,1330.75,1330.75,0.0,-1.0,0.0,23:17,477167
2.5,-2.0,1330.95,-2.0,1330.95,Buy Dominant,1330.95,1330.95,0.5,0.0,2.0,23:18,477167
2.5,3.0,1331.0,6.0,1331.0,Buy Dominant,1330.8,1330.8,1.5,-3.0,1.0,23:19,477167
1.5,-2.0,1331.0,-2.0,1331.0,Neutral,1330.95,1331.0,1.5,0.0,0.0,23:20,477167
0.5,-1.0,1330.8,-1.0,1331.0,Neutral,1330.8,1331.0,0.5,0.0,0.0,23:21,477167
1.5,7.0,1331.0,8.0,1331.0,Sell Dominant,1330.75,1330.75,2.5,-1.0,-1.0,23:22,477167
1.0,0.0,1331.0,1.0,1331.0,Neutral,1331.0,1331.0,1.0,-1.0,0.0,23:23,477167
1.5,-2.0,1331.25,0.0,1331.25,Neutral,1331.25,1331.25,1.5,-2.0,0.0,23:24,477167
0.0,1.0,1331.0,3.0,1331.0,Neutral,1331.0,1331.0,0.0,-2.0,0.0,23:25,477167
14.5,-30.0,1330.9,69.0,1330.9,Sell Dominant,1330.9,1330.9,15.5,-99.0,-1.0,23:26,477167
1.5,-41.0,1330.15,-42.0,1330.65,Sell Dominant,1329.55,1330.65,69.5,1.0,-68.0,23:27,477167
33.5,-18.0,1330.4,-22.0,1330.45,Buy Dominant,1329.55,1329.55,1.5,4.0,32.0,23:28,477167
0.5,8.0,1330.4,5.0,1330.4,Neutral,1330.4,1330.4,0.5,3.0,0.0,23:29,477167
0.5,-1.0,1329.55,-5.0,1330.4,Sell Dominant,1329.55,1330.4,1.5,4.0,-1.0,23:30,477167
1.5,0.0,1329.55,-1.0,1329.55,Neutral,1329.55,1329.55,1.5,1.0,0.0,23:31,477167
0.5,2.0,1330.0,7.0,1330.0,Neutral,1329.55,1329.55,0.5,-5.0,0.0,23:32,477167
0.5,-1.0,1330.0,-3.0,1330.0,Neutral,1330.0,1330.0,0.5,2.0,0.0,23:34,477167
0.5,3.0,1330.0,3.0,1330.0,Neutral,1330.0,1330.0,0.5,0.0,0.0,23:35,477167
