buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-8.0,133872.0,-12.0,133872.0,Neutral,133872.0,133872.0,0.0,4.0,0.0,22:47,449534
4.0,-3.0,133888.0,2.0,133888.0,Buy Dominant,133850.0,133850.0,3.0,-5.0,1.0,22:48,449534
1.0,-2.0,133870.0,3.0,133880.0,Sell Dominant,133870.0,133880.0,2.0,-5.0,-1.0,22:49,449534
4.0,-4.0,133916.0,1.0,133916.0,Buy Dominant,133870.0,133870.0,1.0,-5.0,3.0,22:50,449534
5.0,12.0,133950.0,-8.0,133950.0,Neutral,133888.0,133907.0,5.0,20.0,0.0,22:51,449534
2.0,0.0,133971.0,19.0,133971.0,Neutral,133935.0,133935.0,2.0,-19.0,0.0,22:52,449534
2.5,3.0,133949.0,8.0,133985.0,Neutral,133949.0,133966.0,2.5,-5.0,0.0,22:53,449534
6.0,-2.0,133934.0,-8.0,133994.0,Sell Dominant,133934.0,133949.0,14.0,6.0,-8.0,22:54,449534
5.0,2.0,134000.0,9.0,134000.0,Buy Dominant,133941.0,133941.0,2.0,-7.0,3.0,22:55,449534
12.5,16.0,134075.0,33.0,134099.0,Neutral,134032.0,134032.0,12.5,-17.0,0.0,22:56,449534
8.5,-3.0,134079.0,-30.0,134099.0,Buy Dominant,134040.0,134075.0,6.5,27.0,2.0,22:57,449534
17.5,5.0,134087.0,10.0,134125.0,Buy Dominant,134078.0,134078.0,7.5,-5.0,10.0,22:58,449534
1.5,7.0,134087.0,17.0,134087.0,Neutral,134070.0,134070.0,1.5,-10.0,0.0,22:59,449534
10.5,-7.0,134089.0,-2.0,134160.0,Buy Dominant,134066.0,134087.0,6.5,-5.0,4.0,23:00,449534
3.5,-4.0,134058.0,12.0,134092.0,Neutral,134058.0,134092.0,3.5,-16.0,0.0,23:01,449534
1.5,0.0,134058.0,-11.0,134058.0,Sell Dominant,134032.0,134033.0,6.5,11.0,-5.0,23:02,449534
1.5,0.0,134053.0,2.0,134053.0,Neutral,134045.0,134052.0,1.5,-2.0,0.0,23:03,449534
2.0,2.0,134054.0,4.0,134054.0,Buy Dominant,134053.0,134054.0,1.0,-2.0,1.0,23:04,449534
5.0,1.0,134116.0,5.0,134116.0,Buy Dominant,134071.0,134071.0,4.0,-4.0,1.0,23:05,449534
7.0,-1.0,134099.0,-7.0,134141.0,Sell Dominant,134099.0,134130.0,8.0,6.0,-1.0,23:06,449534
10.0,1.0,134083.0,7.0,134102.0,Sell Dominant,134083.0,134093.0,11.0,-6.0,-1.0,23:07,449534
1.5,-3.0,134111.0,0.0,134111.0,Buy Dominant,134077.0,134077.0,0.5,-3.0,1.0,23:08,449534
10.0,3.0,134112.0,0.0,134136.0,Sell Dominant,134083.0,134136.0,15.0,3.0,-5.0,23:09,449534
8.5,1.0,134130.0,-3.0,134130.0,Sell Dominant,134102.0,134115.0,20.5,4.0,-12.0,23:10,449534
3.0,-10.0,134130.0,-23.0,134130.0,Buy Dominant,134101.0,134101.0,2.0,13.0,1.0,23:11,449534
3.5,6.0,134150.0,2.0,134150.0,Neutral,134118.0,134121.0,3.5,4.0,0.0,23:12,449534
7.0,2.0,134142.0,-31.0,134170.0,Buy Dominant,134123.0,134170.0,5.0,33.0,2.0,23:13,449534
1.0,8.0,134114.0,24.0,134131.0,Sell Dominant,134114.0,134131.0,2.0,-16.0,-1.0,23:14,449534
3.5,-7.0,134119.0,-24.0,134131.0,Buy Dominant,134114.0,134131.0,1.5,17.0,2.0,23:15,449534
1.0,-1.0,134138.0,4.0,134144.0,Sell Dominant,134137.0,134144.0,2.0,-5.0,-1.0,23:16,449534
1.0,-6.0,134110.0,9.0,134130.0,Sell Dominant,134110.0,134130.0,4.0,-15.0,-3.0,23:17,449534
6.0,8.0,134197.0,12.0,134197.0,Buy Dominant,134110.0,134110.0,4.0,-4.0,2.0,23:18,449534
9.5,-6.0,134179.0,-18.0,134210.0,Buy Dominant,134176.0,134197.0,4.5,12.0,5.0,23:19,449534
1.5,-4.0,134084.0,2.0,134150.0,Sell Dominant,134084.0,134150.0,9.5,-6.0,-8.0,23:20,449534
4.0,1.0,134085.0,9.0,134085.0,Sell Dominant,134062.0,134068.0,10.0,-8.0,-6.0,23:21,449534
4.0,4.0,134060.0,14.0,134060.0,Buy Dominant,134056.0,134056.0,2.0,-10.0,2.0,23:22,449534
3.5,9.0,134110.0,-2.0,134130.0,Buy Dominant,134101.0,134101.0,1.5,11.0,2.0,23:23,449534
