buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
14.5,-63.0,157684.0,-87.0,157797.0,Sell Dominant,157684.0,157797.0,42.5,24.0,-28.0,13:46,440938
5.0,-13.0,157568.0,-21.0,157584.0,Sell Dominant,157520.0,157550.0,84.0,8.0,-79.0,13:47,440938
15.0,20.0,157658.0,-64.0,157696.0,Sell Dominant,157511.0,157570.0,75.0,84.0,-60.0,13:48,440938
10.5,12.0,157539.0,19.0,157646.0,Sell Dominant,157535.0,157587.0,18.5,-7.0,-8.0,13:49,440938
50.0,1.0,157415.0,-14.0,157540.0,Buy Dominant,157415.0,157540.0,28.0,15.0,22.0,13:50,440938
31.0,-38.0,157100.0,-4.0,157290.0,Sell Dominant,157093.0,157290.0,257.0,-34.0,-226.0,13:51,440938
144.5,79.0,157338.0,130.0,157436.0,Buy Dominant,157060.0,157127.0,65.5,-51.0,79.0,13:52,440938
39.0,121.0,157479.0,203.0,157500.0,Sell Dominant,157151.0,157151.0,57.0,-82.0,-18.0,13:53,440938
15.5,-28.0,157197.0,-43.0,157226.0,Sell Dominant,157153.0,157226.0,153.5,15.0,-138.0,13:54,440938
145.5,4.0,157404.0,29.0,157432.0,Buy Dominant,157373.0,157383.0,10.5,-25.0,135.0,13:55,440938
1.5,-28.0,157412.0,-46.0,157450.0,Sell Dominant,157412.0,157449.0,12.5,18.0,-11.0,13:56,440938
10.0,4.0,157362.0,-13.0,157431.0,Buy Dominant,157362.0,157431.0,8.0,17.0,2.0,13:57,440938
42.5,1.0,157454.0,-2.0,157454.0,Buy Dominant,157420.0,157424.0,1.5,3.0,41.0,13:58,440938
57.5,-19.0,157550.0,-16.0,157579.0,Buy Dominant,157496.0,157496.0,31.5,-3.0,26.0,13:59,440938
40.0,-10.0,157514.0,-13.0,157594.0,Buy Dominant,157499.0,157536.0,14.0,3.0,26.0,14:00,440938
81.0,-31.0,157426.0,-48.0,157598.0,Sell Dominant,157426.0,157529.0,82.0,17.0,-1.0,14:01,440938
112.5,0.0,157731.0,-6.0,157731.0,Buy Dominant,157593.0,157593.0,41.5,6.0,71.0,14:02,440938
121.5,-39.0,157705.0,-82.0,157798.0,Buy Dominant,157705.0,157772.0,44.5,43.0,77.0,14:03,440938
38.5,34.0,157750.0,66.0,157760.0,Sell Dominant,157674.0,157674.0,91.5,-32.0,-53.0,14:04,440938
93.5,-28.0,157820.0,7.0,157825.0,Buy Dominant,157787.0,157800.0,19.5,-35.0,74.0,14:05,440938
116.0,-6.0,157648.0,-34.0,157905.0,Sell Dominant,157648.0,157820.0,128.0,28.0,-12.0,14:06,440938
25.5,30.0,157500.0,60.0,157599.0,Sell Dominant,157486.0,157555.0,163.5,-30.0,-138.0,14:07,440938
84.0,9.0,157363.0,-13.0,157544.0,Buy Dominant,157363.0,157544.0,16.0,22.0,68.0,14:08,440938
112.5,-21.0,157571.0,74.0,157599.0,Buy Dominant,157363.0,157363.0,3.5,-95.0,109.0,14:09,440938
7.0,-4.0,157579.0,-8.0,157599.0,Sell Dominant,157546.0,157546.0,11.0,4.0,-4.0,14:10,440938
37.5,-13.0,157630.0,-14.0,157643.0,Sell Dominant,157540.0,157540.0,51.5,1.0,-14.0,14:11,440938
23.5,-7.0,157712.0,-14.0,157712.0,Buy Dominant,157621.0,157644.0,5.5,7.0,18.0,14:12,440938
3.0,20.0,157653.0,20.0,157716.0,Sell Dominant,157636.0,157681.0,58.0,0.0,-55.0,14:13,440938
7.0,9.0,157650.0,54.0,157650.0,Sell Dominant,157543.0,157543.0,41.0,-45.0,-34.0,14:14,440938
13.5,26.0,157748.0,50.0,157752.0,Sell Dominant,157748.0,157752.0,36.5,-24.0,-23.0,14:15,440938
3.0,-16.0,157580.0,-31.0,157736.0,Sell Dominant,157580.0,157728.0,26.0,15.0,-23.0,14:16,440938
5.5,-24.0,157592.0,-31.0,157651.0,Sell Dominant,157587.0,157587.0,10.5,7.0,-5.0,14:17,440938
26.0,4.0,157407.0,13.0,157575.0,Sell Dominant,157375.0,157575.0,47.0,-9.0,-21.0,14:18,440938
30.5,-55.0,157274.0,-98.0,157472.0,Sell Dominant,157221.0,157472.0,70.5,43.0,-40.0,14:19,440938
11.0,-18.0,157100.0,-30.0,157183.0,Sell Dominant,157100.0,157150.0,108.0,12.0,-97.0,14:20,440938
92.5,-11.0,157171.0,-24.0,157190.0,Buy Dominant,157155.0,157156.0,11.5,13.0,81.0,14:21,440938
3.0,-1.0,157070.0,-18.0,157123.0,Sell Dominant,157070.0,157123.0,45.0,17.0,-42.0,14:22,440938
44.5,-24.0,156999.0,-14.0,157087.0,Sell Dominant,156970.0,157087.0,89.5,-10.0,-45.0,14:23,440938
132.5,38.0,157171.0,60.0,157215.0,Buy Dominant,157120.0,157120.0,17.5,-22.0,115.0,14:24,440938
64.0,-3.0,157200.0,-15.0,157232.0,Buy Dominant,157200.0,157232.0,2.0,12.0,62.0,14:25,440938
39.5,3.0,157311.0,17.0,157358.0,Buy Dominant,157200.0,157222.0,22.5,-14.0,17.0,14:26,440938
25.0,4.0,157400.0,2.0,157448.0,Sell Dominant,157338.0,157338.0,32.0,2.0,-7.0,14:27,440938
20.5,24.0,157338.0,38.0,157400.0,Sell Dominant,157308.0,157373.0,25.5,-14.0,-5.0,14:28,440938
10.0,51.0,157347.0,52.0,157350.0,Sell Dominant,157309.0,157337.0,12.0,-1.0,-2.0,14:29,440938
18.0,6.0,157378.0,16.0,157415.0,Sell Dominant,157318.0,157318.0,37.0,-10.0,-19.0,14:30,440938
31.0,-11.0,157051.0,11.0,157127.0,Sell Dominant,157003.0,157070.0,89.0,-22.0,-58.0,14:31,440938
35.5,-44.0,157100.0,-15.0,157189.0,Buy Dominant,157024.0,157072.0,4.5,-29.0,31.0,14:32,440938
4.5,2.0,157127.0,-16.0,157127.0,Buy Dominant,157076.0,157100.0,3.5,18.0,1.0,14:33,440938
24.5,39.0,156904.0,72.0,156963.0,Sell Dominant,156873.0,156950.0,142.5,-33.0,-118.0,14:34,440938
2.5,-8.0,156900.0,-13.0,156920.0,Sell Dominant,156900.0,156906.0,3.5,5.0,-1.0,14:35,440938
94.5,4.0,156963.0,-28.0,157118.0,Buy Dominant,156913.0,157118.0,44.5,32.0,50.0,14:36,440938
8.0,-19.0,156972.0,-16.0,157048.0,Buy Dominant,156972.0,156981.0,5.0,-3.0,3.0,14:37,440938
3.0,-1.0,157000.0,35.0,157043.0,Sell Dominant,156920.0,156920.0,24.0,-36.0,-21.0,14:38,440938
1.5,26.0,156955.0,33.0,156955.0,Sell Dominant,156920.0,156920.0,20.5,-7.0,-19.0,14:39,440938
1.0,-36.0,156967.0,-43.0,156997.0,Sell Dominant,156920.0,156920.0,30.0,7.0,-29.0,14:40,440938
0.0,0.0,156900.0,0.0,156900.0,Neutral,156900.0,156900.0,0.0,0.0,0.0,14:41,440938
0.0,5.0,127980.0,7.0,127999.0,Sell Dominant,127980.0,127999.0,1.0,-2.0,-1.0,13:46,445003
4.5,-3.0,128000.0,-2.0,128000.0,Buy Dominant,128000.0,128000.0,0.5,-1.0,4.0,13:47,445003
0.0,3.0,127993.0,4.0,127999.0,Sell Dominant,127993.0,127999.0,18.0,-1.0,-18.0,13:48,445003
1.5,1.0,127985.0,-3.0,127989.0,Neutral,127985.0,127988.0,1.5,4.0,0.0,13:49,445003
9.0,-8.0,127905.0,-11.0,127990.0,Sell Dominant,127905.0,127990.0,14.0,3.0,-5.0,13:50,445003
2.5,-9.0,127842.0,-9.0,127941.0,Sell Dominant,127842.0,127905.0,10.5,0.0,-8.0,13:51,445003
3.5,14.0,127872.0,3.0,127924.0,Sell Dominant,127834.0,127834.0,7.5,11.0,-4.0,13:52,445003
