buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,6.0,130134.0,22.0,130136.0,Sell Dominant,130134.0,130136.0,1.5,-16.0,-1.0,23:45,449534
6.0,8.0,130179.0,8.0,130179.0,Buy Dominant,130172.0,130172.0,3.0,0.0,3.0,23:46,449534
2.0,-25.0,130168.0,-29.0,130184.0,Sell Dominant,130140.0,130184.0,4.0,4.0,-2.0,23:47,449534
2.5,1.0,130163.0,-2.0,130199.0,Neutral,130163.0,130168.0,2.5,3.0,0.0,23:48,449534
2.5,6.0,130180.0,-2.0,130180.0,Buy Dominant,130151.0,130151.0,1.5,8.0,1.0,23:49,449534
7.5,-9.0,130151.0,-6.0,130171.0,Sell Dominant,130151.0,130160.0,13.5,-3.0,-6.0,23:50,449534
2.0,-4.0,130156.0,-1.0,130156.0,Neutral,130150.0,130155.0,2.0,-3.0,0.0,23:51,449534
2.5,-7.0,130161.0,-2.0,130194.0,Sell Dominant,130161.0,130194.0,3.5,-5.0,-1.0,23:52,449534
6.5,-16.0,130160.0,-6.0,130165.0,Buy Dominant,130160.0,130165.0,5.5,-10.0,1.0,23:53,449534
6.0,-36.0,130160.0,6.0,130179.0,Neutral,130160.0,130160.0,6.0,-42.0,0.0,23:54,449534
0.0,0.0,130160.0,0.0,130160.0,Neutral,130160.0,130160.0,0.0,0.0,0.0,23:54,449534
1.0,-6.0,188119.0,-9.0,188119.0,Neutral,188106.0,188106.0,1.0,3.0,0.0,23:45,451666
6.5,26.0,188100.0,28.0,188119.0,Sell Dominant,188100.0,188119.0,7.5,-2.0,-1.0,23:46,451666
25.5,15.0,188050.0,16.0,188150.0,Sell Dominant,188050.0,188100.0,26.5,-1.0,-1.0,23:47,451666
41.5,-11.0,188100.0,22.0,188200.0,Sell Dominant,188031.0,188046.0,44.5,-33.0,-3.0,23:48,451666
10.0,-11.0,188210.0,-37.0,188210.0,Sell Dominant,188100.0,188100.0,11.0,26.0,-1.0,23:49,451666
10.0,6.0,188200.0,22.0,188200.0,Sell Dominant,188100.0,188174.0,14.0,-16.0,-4.0,23:50,451666
