buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
100.0,-119.0,159144.0,-216.0,159800.0,Sell Dominant,159144.0,159800.0,188.0,97.0,-88.0,09:14,440938
291.5,153.0,159530.0,180.0,159680.0,Buy Dominant,159124.0,159124.0,145.5,-27.0,146.0,09:15,440938
127.5,13.0,159366.0,2.0,159663.0,Buy Dominant,159277.0,159545.0,98.5,11.0,29.0,09:16,440938
44.0,-25.0,159325.0,-42.0,159407.0,Sell Dominant,159250.0,159407.0,58.0,17.0,-14.0,09:17,440938
95.5,49.0,159404.0,29.0,159507.0,Buy Dominant,159404.0,159476.0,40.5,20.0,55.0,09:18,440938
44.0,35.0,159477.0,14.0,159500.0,Buy Dominant,159421.0,159469.0,32.0,21.0,12.0,09:19,440938
68.0,84.0,159516.0,139.0,159517.0,Buy Dominant,159400.0,159492.0,29.0,-55.0,39.0,09:20,440938
14.5,18.0,159493.0,25.0,159517.0,Sell Dominant,159420.0,159514.0,74.5,-7.0,-60.0,09:21,440938
97.0,42.0,159540.0,34.0,159591.0,Buy Dominant,159451.0,159556.0,15.0,8.0,82.0,09:22,440938
45.0,12.0,159592.0,-4.0,159650.0,Sell Dominant,159540.0,159540.0,72.0,16.0,-27.0,09:23,440938
81.0,-4.0,159677.0,-7.0,159700.0,Buy Dominant,159653.0,159700.0,12.0,3.0,69.0,09:24,440938
47.0,-10.0,159700.0,-50.0,159735.0,Buy Dominant,159650.0,159651.0,27.0,40.0,20.0,09:25,440938
28.5,-20.0,159798.0,-7.0,159799.0,Sell Dominant,159685.0,159685.0,110.5,-13.0,-82.0,09:26,440938
41.5,48.0,159749.0,76.0,159800.0,Sell Dominant,159600.0,159647.0,115.5,-28.0,-74.0,09:27,440938
197.5,72.0,159984.0,123.0,159985.0,Buy Dominant,159750.0,159750.0,17.5,-51.0,180.0,09:28,440938
18.5,-85.0,159938.0,-101.0,160000.0,Sell Dominant,159938.0,159997.0,72.5,16.0,-54.0,09:29,440938
44.0,0.0,159948.0,7.0,159970.0,Sell Dominant,159895.0,159937.0,177.0,-7.0,-133.0,09:30,440938
