buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-14.0,129744.0,-37.0,129744.0,Neutral,129744.0,129744.0,0.0,23.0,0.0,21:44,449534
10.0,-15.0,129800.0,10.0,129800.0,Buy Dominant,129730.0,129730.0,3.0,-25.0,7.0,21:45,449534
13.0,26.0,129810.0,19.0,129827.0,Buy Dominant,129783.0,129806.0,8.0,7.0,5.0,21:46,449534
2.0,-1.0,129764.0,-15.0,129790.0,Sell Dominant,129760.0,129786.0,4.0,14.0,-2.0,21:47,449534
11.0,1.0,129836.0,30.0,129860.0,Buy Dominant,129788.0,129788.0,3.0,-29.0,8.0,21:48,449534
12.0,12.0,129870.0,20.0,129870.0,Buy Dominant,129840.0,129840.0,5.0,-8.0,7.0,21:49,449534
15.0,-4.0,129939.0,-4.0,129939.0,Buy Dominant,129893.0,129893.0,1.0,0.0,14.0,21:50,449534
1.5,7.0,129902.0,2.0,129945.0,Sell Dominant,129900.0,129945.0,2.5,5.0,-1.0,21:51,449534
10.0,7.0,129950.0,7.0,129950.0,Buy Dominant,129915.0,129921.0,4.0,0.0,6.0,21:52,449534
9.5,-8.0,129990.0,1.0,130000.0,Buy Dominant,129966.0,129966.0,2.5,-9.0,7.0,21:53,449534
2.5,0.0,129969.0,-4.0,129997.0,Buy Dominant,129969.0,129997.0,1.5,4.0,1.0,21:54,449534
5.5,3.0,129990.0,-4.0,129990.0,Buy Dominant,129951.0,129951.0,4.5,7.0,1.0,21:55,449534
14.0,6.0,130006.0,29.0,130006.0,Buy Dominant,129976.0,129976.0,9.0,-23.0,5.0,21:57,449534
4.0,-16.0,130050.0,-4.0,130050.0,Neutral,130005.0,130005.0,4.0,-12.0,0.0,21:58,449534
2.5,1.0,130070.0,1.0,130100.0,Sell Dominant,130050.0,130050.0,3.5,0.0,-1.0,21:59,449534
5.0,11.0,130098.0,4.0,130098.0,Sell Dominant,130050.0,130084.0,11.0,7.0,-6.0,22:00,449534
2.5,2.0,130068.0,0.0,130100.0,Sell Dominant,130068.0,130098.0,5.5,2.0,-3.0,22:01,449534
11.0,2.0,130120.0,1.0,130120.0,Buy Dominant,130071.0,130087.0,7.0,1.0,4.0,22:02,449534
3.5,16.0,130050.0,15.0,130113.0,Sell Dominant,130050.0,130113.0,4.5,1.0,-1.0,22:03,449534
6.0,-12.0,130100.0,-17.0,130100.0,Buy Dominant,130050.0,130050.0,1.0,5.0,5.0,22:04,449534
1.0,13.0,130048.0,8.0,130063.0,Sell Dominant,130043.0,130063.0,3.0,5.0,-2.0,22:05,449534
3.5,8.0,130066.0,15.0,130066.0,Neutral,130026.0,130026.0,3.5,-7.0,0.0,22:07,449534
1.0,-7.0,130031.0,-8.0,130031.0,Neutral,130031.0,130031.0,1.0,1.0,0.0,22:08,449534
2.5,-10.0,130051.0,-19.0,130066.0,Buy Dominant,130051.0,130066.0,0.5,9.0,2.0,22:09,449534
2.5,8.0,130023.0,11.0,130031.0,Neutral,130001.0,130031.0,2.5,-3.0,0.0,22:11,449534
0.5,2.0,130001.0,-3.0,130004.0,Sell Dominant,130001.0,130004.0,2.5,5.0,-2.0,22:12,449534
1.5,-6.0,130025.0,-8.0,130025.0,Neutral,130001.0,130022.0,1.5,2.0,0.0,22:13,449534
1.0,2.0,130025.0,3.0,130025.0,Neutral,130025.0,130025.0,1.0,-1.0,0.0,22:14,449534
2.0,14.0,130024.0,29.0,130025.0,Neutral,130024.0,130025.0,2.0,-15.0,0.0,22:15,449534
4.0,-3.0,130051.0,-8.0,130051.0,Buy Dominant,130050.0,130050.0,0.0,5.0,4.0,22:16,449534
0.5,-1.0,130051.0,-5.0,130051.0,Neutral,130051.0,130051.0,0.5,4.0,0.0,22:17,449534
0.5,-4.0,130000.0,-3.0,130021.0,Sell Dominant,130000.0,130021.0,6.5,-1.0,-6.0,22:18,449534
2.0,-7.0,129980.0,3.0,130009.0,Neutral,129980.0,130000.0,2.0,-10.0,0.0,22:19,449534
4.0,10.0,129985.0,12.0,130004.0,Neutral,129976.0,129976.0,4.0,-2.0,0.0,22:20,449534
0.5,1.0,129931.0,-4.0,129985.0,Sell Dominant,129931.0,129985.0,1.5,5.0,-1.0,22:21,449534
0.5,-5.0,129920.0,-2.0,129930.0,Sell Dominant,129920.0,129920.0,2.5,-3.0,-2.0,22:22,449534
3.0,12.0,129920.0,6.0,129920.0,Sell Dominant,129901.0,129901.0,4.0,6.0,-1.0,22:23,449534
3.0,3.0,129898.0,2.0,129900.0,Sell Dominant,129894.0,129900.0,9.0,1.0,-6.0,22:24,449534
4.0,9.0,129934.0,4.0,129934.0,Buy Dominant,129896.0,129896.0,3.0,5.0,1.0,22:25,449534
0.5,-1.0,129933.0,-2.0,129933.0,Neutral,129933.0,129933.0,0.5,1.0,0.0,22:26,449534
2.5,-5.0,129940.0,-3.0,129940.0,Buy Dominant,129934.0,129934.0,1.5,-2.0,1.0,22:27,449534
1.5,0.0,129940.0,-15.0,129949.0,Neutral,129940.0,129949.0,1.5,15.0,0.0,22:28,449534
0.0,-5.0,129939.0,4.0,129939.0,Sell Dominant,129939.0,129939.0,1.0,-9.0,-1.0,22:29,449534
0.5,14.0,129948.0,9.0,129948.0,Neutral,129948.0,129948.0,0.5,5.0,0.0,22:30,449534
0.5,-9.0,129940.0,-5.0,129940.0,Sell Dominant,129939.0,129939.0,1.5,-4.0,-1.0,22:31,449534
1.0,-11.0,129940.0,-14.0,129940.0,Neutral,129940.0,129940.0,1.0,3.0,0.0,22:32,449534
1.0,-4.0,129826.0,2.0,129833.0,Sell Dominant,129814.0,129833.0,5.0,-6.0,-4.0,22:33,449534
2.5,6.0,129811.0,16.0,129855.0,Sell Dominant,129811.0,129855.0,9.5,-10.0,-7.0,22:34,449534
