buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.0,-14.0,156291.0,-23.0,156291.0,Neutral,156291.0,156291.0,0.0,9.0,0.0,12:43,440938
5.5,33.0,156320.0,67.0,156320.0,Sell Dominant,156224.0,156255.0,14.5,-34.0,-9.0,12:44,440938
25.5,-3.0,156349.0,-12.0,156379.0,Buy Dominant,156303.0,156360.0,5.5,9.0,20.0,12:45,440938
36.5,60.0,156516.0,77.0,156516.0,Buy Dominant,156340.0,156340.0,23.5,-17.0,13.0,12:46,440938
68.0,-24.0,156594.0,-22.0,156594.0,Buy Dominant,156478.0,156524.0,13.0,-2.0,55.0,12:47,440938
171.5,-50.0,156665.0,-31.0,156750.0,Buy Dominant,156564.0,156580.0,35.5,-19.0,136.0,12:48,440938
9.5,-3.0,156662.0,-1.0,156700.0,Sell Dominant,156642.0,156671.0,10.5,-2.0,-1.0,12:49,440938
122.0,-35.0,156738.0,-39.0,156807.0,Buy Dominant,156703.0,156792.0,15.0,4.0,107.0,12:50,440938
6.0,-8.0,156698.0,12.0,156703.0,Sell Dominant,156597.0,156653.0,68.0,-20.0,-62.0,12:51,440938
98.0,-16.0,156874.0,-20.0,156874.0,Buy Dominant,156811.0,156811.0,8.0,4.0,90.0,12:52,440938
17.0,4.0,156818.0,-11.0,156882.0,Sell Dominant,156818.0,156882.0,46.0,15.0,-29.0,12:53,440938
5.0,-19.0,156806.0,-20.0,156850.0,Sell Dominant,156806.0,156820.0,11.0,1.0,-6.0,12:54,440938
10.0,43.0,156864.0,47.0,156872.0,Sell Dominant,156721.0,156721.0,66.0,-4.0,-56.0,12:55,440938
13.0,-4.0,156884.0,-4.0,156884.0,Sell Dominant,156829.0,156834.0,29.0,0.0,-16.0,12:56,440938
54.5,1.0,156959.0,-4.0,156965.0,Buy Dominant,156842.0,156842.0,10.5,5.0,44.0,12:57,440938
4.0,-17.0,156927.0,-29.0,156963.0,Sell Dominant,156890.0,156963.0,9.0,12.0,-5.0,12:58,440938
149.0,42.0,157054.0,85.0,157054.0,Buy Dominant,156900.0,156942.0,58.0,-43.0,91.0,12:59,440938
109.0,15.0,157124.0,38.0,157124.0,Buy Dominant,157042.0,157054.0,98.0,-23.0,11.0,13:00,440938
165.0,-9.0,157100.0,-41.0,157293.0,Buy Dominant,157100.0,157143.0,24.0,32.0,141.0,13:01,440938
6.5,-30.0,156987.0,-56.0,157131.0,Sell Dominant,156987.0,157123.0,47.5,26.0,-41.0,13:02,440938
19.0,-5.0,156838.0,-6.0,157001.0,Sell Dominant,156838.0,157001.0,25.0,1.0,-6.0,13:03,440938
65.5,5.0,157072.0,13.0,157072.0,Buy Dominant,156911.0,156956.0,10.5,-8.0,55.0,13:04,440938
43.5,-2.0,157013.0,-33.0,157178.0,Buy Dominant,157013.0,157130.0,19.5,31.0,24.0,13:05,440938
28.5,-7.0,157106.0,-23.0,157106.0,Buy Dominant,157037.0,157044.0,5.5,16.0,23.0,13:06,440938
3.5,2.0,157080.0,11.0,157106.0,Sell Dominant,157059.0,157106.0,6.5,-9.0,-3.0,13:07,440938
2.5,-1.0,157000.0,-27.0,157002.0,Sell Dominant,156957.0,156957.0,25.5,26.0,-23.0,13:08,440938
41.0,9.0,157155.0,16.0,157199.0,Buy Dominant,157063.0,157063.0,8.0,-7.0,33.0,13:09,440938
33.5,6.0,157107.0,-3.0,157189.0,Buy Dominant,157107.0,157189.0,10.5,9.0,23.0,13:10,440938
44.0,6.0,157200.0,15.0,157200.0,Buy Dominant,157146.0,157146.0,0.0,-9.0,44.0,13:11,440938
70.5,5.0,157331.0,-6.0,157331.0,Buy Dominant,157271.0,157306.0,9.5,11.0,61.0,13:12,440938
28.0,2.0,157352.0,7.0,157352.0,Sell Dominant,157250.0,157272.0,40.0,-5.0,-12.0,13:13,440938
8.0,5.0,157343.0,11.0,157343.0,Sell Dominant,157317.0,157317.0,33.0,-6.0,-25.0,13:14,440938
11.0,6.0,157389.0,18.0,157389.0,Neutral,157322.0,157345.0,11.0,-12.0,0.0,13:15,440938
175.0,43.0,157550.0,67.0,157600.0,Buy Dominant,157390.0,157460.0,40.0,-24.0,135.0,13:16,440938
50.5,41.0,157685.0,84.0,157690.0,Sell Dominant,157461.0,157499.0,179.5,-43.0,-129.0,13:17,440938
13.5,13.0,157580.0,21.0,157580.0,Sell Dominant,157445.0,157497.0,66.5,-8.0,-53.0,13:18,440938
6.5,-5.0,157467.0,-12.0,157550.0,Sell Dominant,157467.0,157513.0,7.5,7.0,-1.0,13:19,440938
64.5,9.0,157614.0,31.0,157624.0,Buy Dominant,157462.0,157478.0,17.5,-22.0,47.0,13:20,440938
29.0,0.0,157547.0,-9.0,157575.0,Sell Dominant,157501.0,157550.0,35.0,9.0,-6.0,13:21,440938
0.5,-9.0,157441.0,-38.0,157465.0,Sell Dominant,157441.0,157442.0,34.5,29.0,-34.0,13:22,440938
29.5,19.0,157406.0,22.0,157417.0,Sell Dominant,157288.0,157325.0,81.5,-3.0,-52.0,13:23,440938
53.5,-2.0,157471.0,-8.0,157530.0,Buy Dominant,157428.0,157530.0,3.5,6.0,50.0,13:24,440938
78.5,-9.0,157523.0,16.0,157523.0,Buy Dominant,157415.0,157415.0,0.5,-25.0,78.0,13:25,440938
11.0,3.0,157584.0,-3.0,157584.0,Buy Dominant,157530.0,157530.0,10.0,6.0,1.0,13:26,440938
45.5,23.0,157625.0,46.0,157625.0,Sell Dominant,157485.0,157516.0,69.5,-23.0,-24.0,13:27,440938
1.5,10.0,157536.0,7.0,157560.0,Sell Dominant,157523.0,157560.0,33.5,3.0,-32.0,13:28,440938
23.0,-1.0,157574.0,5.0,157574.0,Buy Dominant,157543.0,157543.0,0.0,-6.0,23.0,13:29,440938
9.5,4.0,157501.0,3.0,157577.0,Sell Dominant,157453.0,157577.0,32.5,1.0,-23.0,13:30,440938
10.5,-3.0,157468.0,-23.0,157524.0,Sell Dominant,157450.0,157501.0,39.5,20.0,-29.0,13:31,440938
24.0,-1.0,157505.0,-38.0,157522.0,Buy Dominant,157400.0,157522.0,20.0,37.0,4.0,13:32,440938
19.0,23.0,157491.0,24.0,157546.0,Buy Dominant,157470.0,157510.0,14.0,-1.0,5.0,13:33,440938
18.5,10.0,157535.0,22.0,157550.0,Buy Dominant,157490.0,157493.0,2.5,-12.0,16.0,13:34,440938
1.0,2.0,157550.0,-1.0,157550.0,Sell Dominant,157522.0,157522.0,35.0,3.0,-34.0,13:35,440938
10.0,-7.0,157472.0,-12.0,157566.0,Buy Dominant,157472.0,157566.0,4.0,5.0,6.0,13:36,440938
38.0,6.0,157600.0,15.0,157600.0,Buy Dominant,157533.0,157560.0,2.0,-9.0,36.0,13:37,440938
167.0,35.0,157840.0,51.0,157840.0,Buy Dominant,157696.0,157696.0,18.0,-16.0,149.0,13:38,440938
100.5,-7.0,157914.0,-3.0,157954.0,Buy Dominant,157882.0,157899.0,21.5,-4.0,79.0,13:39,440938
6.0,3.0,157917.0,2.0,157917.0,Sell Dominant,157875.0,157901.0,12.0,1.0,-6.0,13:40,440938
3.5,-1.0,157806.0,-15.0,157872.0,Sell Dominant,157806.0,157869.0,97.5,14.0,-94.0,13:41,440938
68.0,9.0,157938.0,29.0,157938.0,Buy Dominant,157843.0,157850.0,25.0,-20.0,43.0,13:42,440938
182.0,-22.0,158024.0,-17.0,158036.0,Buy Dominant,157950.0,157999.0,21.0,-5.0,161.0,13:43,440938
0.0,-1.0,122890.0,-11.0,122890.0,Neutral,122890.0,122890.0,0.0,10.0,0.0,12:43,445003
2.5,10.0,122890.0,20.0,122890.0,Sell Dominant,122858.0,122864.0,4.5,-10.0,-2.0,12:44,445003
22.0,9.0,122919.0,-7.0,122919.0,Buy Dominant,122892.0,122892.0,1.0,16.0,21.0,12:45,445003
9.5,-9.0,122993.0,0.0,122993.0,Buy Dominant,122915.0,122915.0,7.5,-9.0,2.0,12:46,445003
2.0,-6.0,122972.0,-32.0,122972.0,Neutral,122960.0,122960.0,2.0,26.0,0.0,12:47,445003
14.0,-15.0,122997.0,5.0,122997.0,Buy Dominant,122940.0,122960.0,13.0,-20.0,1.0,12:48,445003
