buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
0.5,-1.0,163309.0,2.0,163309.0,Neutral,163309.0,163309.0,0.5,-3.0,0.0,16:55,440938
0.0,0.0,163309.0,0.0,163309.0,Neutral,163309.0,163309.0,0.0,0.0,0.0,18:29,440938
1.0,1.0,163309.0,0.0,163309.0,Neutral,163309.0,163309.0,1.0,1.0,0.0,18:30,440938
0.0,4.0,162861.0,4.0,162861.0,Sell Dominant,162861.0,162861.0,1.0,0.0,-1.0,18:32,440938
1.0,-4.0,162511.0,-10.0,162511.0,Neutral,162511.0,162511.0,1.0,6.0,0.0,18:46,440938
0.0,3.0,125712.0,-1.0,125712.0,Neutral,125712.0,125712.0,0.0,4.0,0.0,17:51,445003
2.0,-7.0,125725.0,-15.0,125725.0,Buy Dominant,125722.0,125722.0,1.0,8.0,1.0,17:53,445003
2.0,2.0,125707.0,6.0,125731.0,Buy Dominant,125705.0,125731.0,1.0,-4.0,1.0,17:54,445003
1.0,-3.0,125701.0,0.0,125705.0,Sell Dominant,125701.0,125705.0,3.0,-3.0,-2.0,17:55,445003
0.0,1.0,125700.0,5.0,125700.0,Sell Dominant,125700.0,125700.0,1.0,-4.0,-1.0,17:56,445003
1.0,-4.0,125718.0,-7.0,125718.0,Buy Dominant,125718.0,125718.0,0.0,3.0,1.0,17:57,445003
7.5,-41.0,125722.0,-41.0,125722.0,Buy Dominant,125695.0,125710.0,5.5,0.0,2.0,17:58,445003
3.0,-39.0,125728.0,-35.0,125728.0,Buy Dominant,125718.0,125718.0,1.0,-4.0,2.0,17:59,445003
1.5,1.0,125721.0,0.0,125728.0,Sell Dominant,125721.0,125724.0,5.5,1.0,-4.0,18:00,445003
2.5,4.0,125730.0,4.0,125730.0,Buy Dominant,125720.0,125721.0,1.5,0.0,1.0,18:01,445003
4.5,2.0,125731.0,5.0,125736.0,Neutral,125730.0,125730.0,4.5,-3.0,0.0,18:02,445003
6.0,0.0,125740.0,2.0,125740.0,Buy Dominant,125730.0,125730.0,4.0,-2.0,2.0,18:03,445003
11.0,13.0,125750.0,20.0,125750.0,Buy Dominant,125735.0,125740.0,5.0,-7.0,6.0,18:04,445003
6.5,-35.0,125759.0,-43.0,125775.0,Buy Dominant,125750.0,125750.0,1.5,8.0,5.0,18:05,445003
5.5,4.0,125775.0,10.0,125779.0,Buy Dominant,125770.0,125770.0,1.5,-6.0,4.0,18:06,445003
1.0,-6.0,125750.0,-17.0,125760.0,Sell Dominant,125750.0,125760.0,2.0,11.0,-1.0,18:07,445003
1.5,-1.0,125758.0,5.0,125758.0,Buy Dominant,125743.0,125743.0,0.5,-6.0,1.0,18:08,445003
3.0,-9.0,125721.0,-27.0,125745.0,Sell Dominant,125721.0,125745.0,6.0,18.0,-3.0,18:09,445003
1.0,9.0,125689.0,-45.0,125727.0,Sell Dominant,125689.0,125721.0,5.0,54.0,-4.0,18:10,445003
0.5,1.0,125689.0,19.0,125689.0,Sell Dominant,125689.0,125689.0,1.5,-18.0,-1.0,18:11,445003
1.5,-2.0,125656.0,-4.0,125661.0,Sell Dominant,125656.0,125661.0,2.5,2.0,-1.0,18:13,445003
0.0,1.0,125650.0,-3.0,125650.0,Sell Dominant,125650.0,125650.0,2.0,4.0,-2.0,18:14,445003
1.0,-10.0,125650.0,-8.0,125650.0,Neutral,125650.0,125650.0,1.0,-2.0,0.0,18:15,445003
1.0,-3.0,125656.0,-3.0,125656.0,Neutral,125656.0,125656.0,1.0,0.0,0.0,18:16,445003
2.0,22.0,125650.0,81.0,125651.0,Sell Dominant,125641.0,125650.0,6.0,-59.0,-4.0,18:17,445003
1.0,-10.0,125640.0,-11.0,125650.0,Sell Dominant,125640.0,125650.0,2.0,1.0,-1.0,18:18,445003
6.0,1.0,125669.0,13.0,125669.0,Buy Dominant,125650.0,125650.0,3.0,-12.0,3.0,18:19,445003
3.0,-1.0,125682.0,-6.0,125698.0,Sell Dominant,125682.0,125698.0,4.0,5.0,-1.0,18:20,445003
0.0,-4.0,125682.0,-17.0,125682.0,Neutral,125682.0,125682.0,0.0,13.0,0.0,18:22,445003
1.5,2.0,125675.0,16.0,125675.0,Neutral,125636.0,125636.0,1.5,-14.0,0.0,18:23,445003
2.0,-9.0,125684.0,-20.0,125684.0,Buy Dominant,125684.0,125684.0,1.0,11.0,1.0,18:25,445003
1.0,1.0,125662.0,-2.0,125662.0,Neutral,125662.0,125662.0,1.0,3.0,0.0,18:27,445003
0.0,-2.0,125625.0,-5.0,125625.0,Sell Dominant,125625.0,125625.0,1.0,3.0,-1.0,18:28,445003
6.0,-4.0,125607.0,-4.0,125643.0,Sell Dominant,125600.0,125618.0,8.0,0.0,-2.0,18:29,445003
6.0,5.0,125540.0,18.0,125575.0,Sell Dominant,125524.0,125575.0,11.0,-13.0,-5.0,18:30,445003
3.0,-6.0,125500.0,-5.0,125550.0,Sell Dominant,125500.0,125550.0,5.0,-1.0,-2.0,18:31,445003
3.0,13.0,125550.0,21.0,125559.0,Buy Dominant,125513.0,125513.0,1.0,-8.0,2.0,18:32,445003
3.0,-2.0,125534.0,-9.0,125565.0,Neutral,125534.0,125565.0,3.0,7.0,0.0,18:33,445003
1.0,0.0,125535.0,-12.0,125535.0,Neutral,125535.0,125535.0,1.0,12.0,0.0,18:34,445003
5.0,1.0,125534.0,8.0,125558.0,Neutral,125520.0,125535.0,5.0,-7.0,0.0,18:35,445003
2.5,-3.0,125510.0,-7.0,125556.0,Sell Dominant,125510.0,125556.0,3.5,4.0,-1.0,18:36,445003
1.0,1.0,125510.0,-5.0,125510.0,Neutral,125510.0,125510.0,1.0,6.0,0.0,18:37,445003
5.0,-10.0,125463.0,-9.0,125505.0,Sell Dominant,125463.0,125505.0,15.0,-1.0,-10.0,18:38,445003
9.0,2.0,125495.0,0.0,125495.0,Buy Dominant,125477.0,125487.0,4.0,2.0,5.0,18:39,445003
0.5,28.0,125493.0,30.0,125493.0,Neutral,125493.0,125493.0,0.5,-2.0,0.0,18:40,445003
2.0,-27.0,125494.0,-48.0,125535.0,Sell Dominant,125494.0,125535.0,3.0,21.0,-1.0,18:41,445003
2.5,6.0,125515.0,13.0,125517.0,Buy Dominant,125514.0,125515.0,1.5,-7.0,1.0,18:42,445003
2.0,-5.0,125530.0,-9.0,125545.0,Buy Dominant,125530.0,125545.0,1.0,4.0,1.0,18:43,445003
0.0,-3.0,125496.0,-14.0,125515.0,Sell Dominant,125496.0,125515.0,6.0,11.0,-6.0,18:45,445003
4.5,2.0,125470.0,2.0,125494.0,Buy Dominant,125465.0,125494.0,3.5,0.0,1.0,18:46,445003
1.5,1.0,125475.0,1.0,125484.0,Neutral,125475.0,125484.0,1.5,0.0,0.0,18:47,445003
3.0,2.0,125500.0,7.0,125500.0,Buy Dominant,125478.0,125478.0,1.0,-5.0,2.0,18:48,445003
8.0,8.0,125543.0,23.0,125543.0,Buy Dominant,125478.0,125485.0,4.0,-15.0,4.0,18:49,445003
2.5,-2.0,125529.0,-20.0,125549.0,Buy Dominant,125529.0,125549.0,0.5,18.0,2.0,18:50,445003
0.5,4.0,125534.0,-9.0,125534.0,Neutral,125534.0,125534.0,0.5,13.0,0.0,18:52,445003
1.5,-1.0,162900.0,-11.0,162904.0,Sell Dominant,162900.0,162900.0,2.5,10.0,-1.0,17:51,445004
3.5,-6.0,162940.0,-1.0,162940.0,Buy Dominant,162918.0,162918.0,0.5,-5.0,3.0,17:52,445004
1.0,-2.0,162907.0,17.0,162908.0,Sell Dominant,162907.0,162908.0,3.0,-19.0,-2.0,17:53,445004
