buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
2.5,-4.0,162920.0,-12.0,162956.0,Sell Dominant,162911.0,162931.0,9.5,8.0,-7.0,23:46,440938
16.5,17.0,162930.0,-4.0,162964.0,Sell Dominant,162918.0,162937.0,21.5,21.0,-5.0,23:47,440938
18.5,4.0,162950.0,4.0,162950.0,Buy Dominant,162911.0,162931.0,13.5,0.0,5.0,23:48,440938
29.0,-12.0,162941.0,-14.0,162950.0,Buy Dominant,162910.0,162950.0,17.0,2.0,12.0,23:49,440938
59.5,-6.0,162951.0,53.0,162975.0,Sell Dominant,162910.0,162910.0,99.5,-59.0,-40.0,23:50,440938
32.5,8.0,163050.0,44.0,163050.0,Buy Dominant,162941.0,162950.0,30.5,-36.0,2.0,23:51,440938
38.0,-20.0,163046.0,-7.0,163046.0,Sell Dominant,162980.0,163021.0,45.0,-13.0,-7.0,23:52,440938
37.5,-73.0,162973.0,-44.0,163076.0,Sell Dominant,162973.0,163016.0,78.5,-29.0,-41.0,23:53,440938
42.5,-54.0,163050.0,-2.0,163050.0,Buy Dominant,162965.0,163028.0,37.5,-52.0,5.0,23:54,440938
0.0,0.0,163050.0,0.0,163050.0,Neutral,163050.0,163050.0,0.0,0.0,0.0,23:54,440938
2.0,-3.0,126489.0,-3.0,126491.0,Sell Dominant,126489.0,126490.0,3.0,0.0,-1.0,23:46,445003
2.0,13.0,126491.0,19.0,126491.0,Sell Dominant,126465.0,126470.0,4.0,-6.0,-2.0,23:47,445003
19.0,5.0,126516.0,-11.0,126516.0,Buy Dominant,126456.0,126491.0,16.0,16.0,3.0,23:48,445003
8.5,-8.0,126463.0,7.0,126500.0,Sell Dominant,126460.0,126489.0,9.5,-15.0,-1.0,23:49,445003
10.0,-3.0,126500.0,0.0,126512.0,Buy Dominant,126463.0,126463.0,6.0,-3.0,4.0,23:50,445003
4.5,-7.0,126529.0,-9.0,126537.0,Buy Dominant,126514.0,126514.0,1.5,2.0,3.0,23:51,445003
3.0,-4.0,126501.0,-3.0,126536.0,Sell Dominant,126497.0,126530.0,8.0,-1.0,-5.0,23:52,445003
18.0,-23.0,126545.0,21.0,126565.0,Buy Dominant,126503.0,126503.0,14.0,-44.0,4.0,23:53,445003
26.5,-28.0,126584.0,15.0,126588.0,Buy Dominant,126509.0,126567.0,14.5,-43.0,12.0,23:54,445003
0.0,0.0,126584.0,0.0,126584.0,Neutral,126584.0,126584.0,0.0,0.0,0.0,23:54,445003
21.0,-7.0,162168.0,-14.0,162168.0,Buy Dominant,162057.0,162080.0,3.0,7.0,18.0,23:46,445004
7.0,-6.0,162119.0,9.0,162164.0,Sell Dominant,162090.0,162090.0,9.0,-15.0,-2.0,23:47,445004
12.0,-5.0,162083.0,-9.0,162117.0,Buy Dominant,162051.0,162110.0,8.0,4.0,4.0,23:48,445004
9.0,-2.0,162084.0,-44.0,162108.0,Neutral,162084.0,162087.0,9.0,42.0,0.0,23:49,445004
60.5,5.0,162103.0,48.0,162147.0,Buy Dominant,162051.0,162051.0,34.5,-43.0,26.0,23:50,445004
40.5,15.0,162169.0,72.0,162169.0,Buy Dominant,162115.0,162120.0,29.5,-57.0,11.0,23:51,445004
12.0,-16.0,162159.0,-25.0,162159.0,Buy Dominant,162107.0,162111.0,9.0,9.0,3.0,23:52,445004
22.0,1.0,162130.0,15.0,162179.0,Buy Dominant,162105.0,162105.0,18.0,-14.0,4.0,23:53,445004
36.0,-42.0,162258.0,-6.0,162258.0,Buy Dominant,162178.0,162178.0,31.0,-36.0,5.0,23:54,445004
0.0,0.0,162258.0,0.0,162258.0,Neutral,162258.0,162258.0,0.0,0.0,0.0,23:54,445004
0.5,-15.0,5196.0,-12.0,5196.0,Neutral,5196.0,5196.0,0.5,-3.0,0.0,23:46,457886
1.5,-8.0,5196.0,-14.0,5196.0,Neutral,5195.0,5196.0,1.5,6.0,0.0,23:47,457886
3.5,22.0,5196.0,0.0,5198.0,Sell Dominant,5196.0,5198.0,6.5,22.0,-3.0,23:48,457886
16.0,-25.0,5199.0,-47.0,5199.0,Buy Dominant,5196.0,5198.0,7.0,22.0,9.0,23:49,457886
6.5,-8.0,5198.0,-9.0,5199.0,Sell Dominant,5196.0,5198.0,9.5,1.0,-3.0,23:50,457886
15.5,-33.0,5198.0,-23.0,5198.0,Buy Dominant,5196.0,5197.0,8.5,-10.0,7.0,23:51,457886
22.0,13.0,5196.0,28.0,5197.0,Buy Dominant,5195.0,5196.0,18.0,-15.0,4.0,23:52,457886
22.0,-16.0,5197.0,28.0,5197.0,Buy Dominant,5195.0,5195.0,21.0,-44.0,1.0,23:53,457886
35.5,-98.0,5199.0,23.0,5200.0,Buy Dominant,5195.0,5197.0,27.5,-121.0,8.0,23:54,457886
0.0,0.0,5199.0,0.0,5199.0,Neutral,5199.0,5199.0,0.0,0.0,0.0,23:54,457886
0.0,0.0,5199.0,-3.0,5199.0,Neutral,5199.0,5199.0,0.0,3.0,0.0,23:46,457887
4.0,23.0,5199.0,45.0,5200.0,Sell Dominant,5197.0,5198.0,5.0,-22.0,-1.0,23:47,457887
6.0,2.0,5199.0,-105.0,5200.0,Sell Dominant,5198.0,5200.0,21.0,107.0,-15.0,23:48,457887
26.5,12.0,5201.0,13.0,5201.0,Buy Dominant,5199.0,5199.0,25.5,-1.0,1.0,23:49,457887
23.0,-14.0,5201.0,-4.0,5201.0,Sell Dominant,5199.0,5201.0,31.0,-10.0,-8.0,23:50,457887
16.0,-2.0,5200.0,-1.0,5201.0,Buy Dominant,5199.0,5199.0,7.0,-1.0,9.0,23:51,457887
26.5,-22.0,5198.0,-6.0,5201.0,Sell Dominant,5198.0,5200.0,33.5,-16.0,-7.0,23:52,457887
5.5,3.0,5200.0,27.0,5200.0,Buy Dominant,5199.0,5199.0,3.5,-24.0,2.0,23:53,457887
47.0,-174.0,5203.0,2399.0,5203.0,Buy Dominant,5197.0,5197.0,36.0,-2573.0,11.0,23:54,457887
0.0,0.0,5203.0,0.0,5203.0,Neutral,5203.0,5203.0,0.0,0.0,0.0,23:54,457887
31.5,135.0,397.9,170.0,397.9,Buy Dominant,397.5,397.7,30.5,-35.0,1.0,23:46,458147
108.5,16.0,398.5,98.0,398.5,Buy Dominant,397.8,397.9,74.5,-82.0,34.0,23:47,458147
98.0,24.0,398.5,-63.0,398.8,Sell Dominant,398.3,398.4,166.0,87.0,-68.0,23:48,458147
369.0,76.0,399.9,330.0,399.9,Buy Dominant,398.7,398.7,100.0,-254.0,269.0,23:49,458147
343.5,-456.0,399.7,-536.0,400.4,Buy Dominant,399.2,399.9,291.5,80.0,52.0,23:50,458147
104.5,39.0,399.9,77.0,400.1,Buy Dominant,399.0,399.7,67.5,-38.0,37.0,23:51,458147
132.5,-18.0,399.9,-64.0,400.2,Buy Dominant,399.8,399.9,77.5,46.0,55.0,23:52,458147
53.5,-29.0,399.5,-41.0,400.0,Sell Dominant,399.3,400.0,65.5,12.0,-12.0,23:53,458147
101.0,-165.0,399.5,-12.0,399.6,Sell Dominant,399.3,399.4,175.0,-153.0,-74.0,23:54,458147
