buy_initiated,buy_volume,close,delta,high,inference,low,open,sell_initiated,sell_volume,tick_delta,timestamp,security_id
3.5,-6.0,1283.6,-8.0,1283.6,Neutral,1283.6,1283.6,3.5,2.0,0.0,18:01,477167
0.5,3.0,1282.8,-7.0,1282.8,Neutral,1282.8,1282.8,0.5,10.0,0.0,18:02,477167
13.5,-7.0,1282.45,7.0,1282.75,Sell Dominant,1282.0,1282.5,24.5,-14.0,-11.0,18:03,477167
10.5,-2.0,1282.3,-8.0,1282.45,Neutral,1282.3,1282.3,10.5,6.0,0.0,18:04,477167
2.0,3.0,1282.65,-4.0,1282.65,Neutral,1281.6,1281.7,2.0,7.0,0.0,18:05,477167
3.5,0.0,1280.6,1.0,1281.7,Sell Dominant,1280.6,1281.7,8.5,-1.0,-5.0,18:06,477167
10.0,0.0,1280.85,-1.0,1281.5,Neutral,1280.2,1280.6,10.0,1.0,0.0,18:07,477167
1.0,-2.0,1281.35,-4.0,1281.75,Neutral,1281.35,1281.75,1.0,2.0,0.0,18:08,477167
20.0,-11.0,1281.0,-16.0,1281.2,Buy Dominant,1280.2,1281.2,17.0,5.0,3.0,18:09,477167
13.5,18.0,1278.7,24.0,1280.2,Sell Dominant,1278.6,1279.8,28.5,-6.0,-15.0,18:10,477167
7.0,-14.0,1278.05,-14.0,1279.85,Sell Dominant,1278.05,1279.45,38.0,0.0,-31.0,18:11,477167
10.0,-8.0,1279.0,-27.0,1279.2,Sell Dominant,1278.65,1279.2,11.0,19.0,-1.0,18:12,477167
27.5,-38.0,1276.25,-33.0,1279.0,Sell Dominant,1275.0,1279.0,83.5,-5.0,-56.0,18:13,477167
14.5,15.0,1275.8,14.0,1276.5,Sell Dominant,1274.9,1276.45,17.5,1.0,-3.0,18:14,477167
29.0,17.0,1278.7,32.0,1278.7,Buy Dominant,1274.6,1274.6,21.0,-15.0,8.0,18:15,477167
8.5,30.0,1277.35,7.0,1279.0,Sell Dominant,1277.35,1278.95,9.5,23.0,-1.0,18:16,477167
12.0,50.0,1278.55,70.0,1278.55,Sell Dominant,1276.7,1276.95,16.0,-20.0,-4.0,18:17,477167
1.5,4.0,1277.95,-2.0,1278.0,Sell Dominant,1277.65,1278.0,9.5,6.0,-8.0,18:18,477167
1.5,10.0,1278.5,8.0,1278.5,Neutral,1277.95,1277.95,1.5,2.0,0.0,18:19,477167
1.5,1.0,1278.15,-2.0,1278.15,Neutral,1278.1,1278.1,1.5,3.0,0.0,18:20,477167
4.0,1.0,1278.55,-1.0,1278.8,Buy Dominant,1278.55,1278.6,3.0,2.0,1.0,18:21,477167
4.0,3.0,1279.0,-1.0,1279.0,Buy Dominant,1278.5,1278.75,3.0,4.0,1.0,18:22,477167
5.0,-4.0,1278.15,-7.0,1279.35,Sell Dominant,1278.15,1279.35,6.0,3.0,-1.0,18:23,477167
7.5,-5.0,1277.95,-6.0,1278.85,Sell Dominant,1277.95,1278.85,9.5,1.0,-2.0,18:24,477167
7.0,12.0,1278.0,17.0,1278.0,Buy Dominant,1277.75,1277.95,6.0,-5.0,1.0,18:25,477167
8.5,-11.0,1278.95,-15.0,1279.3,Buy Dominant,1278.9,1278.9,4.5,4.0,4.0,18:26,477167
1.0,3.0,1279.2,5.0,1279.2,Buy Dominant,1278.95,1278.95,0.0,-2.0,1.0,18:27,477167
7.5,-5.0,1279.55,-3.0,1279.55,Sell Dominant,1278.85,1279.2,8.5,-2.0,-1.0,18:28,477167
9.5,-1.0,1277.55,-10.0,1278.8,Sell Dominant,1276.65,1278.8,20.5,9.0,-11.0,18:29,477167
8.0,3.0,1279.1,9.0,1279.1,Buy Dominant,1277.5,1277.5,4.0,-6.0,4.0,18:30,477167
5.0,2.0,1278.5,-2.0,1279.5,Sell Dominant,1278.45,1278.55,9.0,4.0,-4.0,18:31,477167
30.5,0.0,1279.15,12.0,1279.15,Buy Dominant,1277.0,1277.0,8.5,-12.0,22.0,18:32,477167
12.0,4.0,1280.0,0.0,1280.0,Sell Dominant,1278.6,1279.4,13.0,4.0,-1.0,18:33,477167
6.5,-3.0,1279.05,-6.0,1279.75,Sell Dominant,1279.05,1279.65,8.5,3.0,-2.0,18:34,477167
9.5,4.0,1278.95,15.0,1279.1,Sell Dominant,1277.8,1279.05,14.5,-11.0,-5.0,18:35,477167
5.5,26.0,1280.0,31.0,1280.0,Neutral,1278.6,1278.6,5.5,-5.0,0.0,18:36,477167
1.5,-3.0,1279.95,-17.0,1280.0,Sell Dominant,1279.45,1280.0,6.5,14.0,-5.0,18:37,477167
9.0,2.0,1279.35,3.0,1279.35,Neutral,1278.85,1278.85,9.0,-1.0,0.0,18:38,477167
1.0,-5.0,1279.9,-12.0,1279.9,Neutral,1279.9,1279.9,1.0,7.0,0.0,18:39,477167
7.5,-4.0,1278.45,-5.0,1279.0,Sell Dominant,1278.45,1278.55,8.5,1.0,-1.0,18:40,477167
2.0,0.0,1279.45,1.0,1279.45,Neutral,1278.5,1279.45,2.0,-1.0,0.0,18:41,477167
1.0,2.0,1278.6,2.0,1278.6,Neutral,1278.6,1278.6,1.0,0.0,0.0,18:42,477167
4.5,2.0,1279.0,6.0,1279.0,Buy Dominant,1279.0,1279.0,3.5,-4.0,1.0,18:43,477167
10.0,-4.0,1277.5,-4.0,1279.0,Sell Dominant,1277.5,1278.35,12.0,0.0,-2.0,18:44,477167
4.5,-2.0,1278.0,1.0,1278.85,Neutral,1278.0,1278.85,4.5,-3.0,0.0,18:45,477167
2.0,0.0,1278.5,1.0,1278.5,Neutral,1278.0,1278.0,2.0,-1.0,0.0,18:46,477167
14.5,9.0,1280.85,9.0,1280.95,Buy Dominant,1278.75,1278.75,8.5,0.0,6.0,18:47,477167
4.0,5.0,1279.15,0.0,1280.85,Sell Dominant,1279.15,1280.85,5.0,5.0,-1.0,18:48,477167
5.5,3.0,1280.35,10.0,1281.0,Buy Dominant,1280.0,1280.0,3.5,-7.0,2.0,18:49,477167
11.5,3.0,1281.15,2.0,1281.15,Neutral,1281.0,1281.1,11.5,1.0,0.0,18:50,477167
